#{"t_start": 1778876763.5238159, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.081985,56,15.393497,0.1371853546910755,0.1371853546910755,0,552
0.12537,62,34.328909,0.18667048054919907,0.18667048054919907,0,613
0.045835,60,52.425725,0.10583524027459955,0.10583524027459955,0,600
0.13469,57,69.911749,0.1915903890160183,0.1915903890160183,0,569
0.134186,54,86.679753,0.1875858123569794,0.1875858123569794,0,534
0.155736,64,106.474374,0.21893592677345539,0.21893592677345539,0,632
0.182848,60,124.681103,0.24204805491990847,0.24204805491990847,0,592
0.102356,60,142.465435,0.16155606407322654,0.16155606407322654,0,592
0.196365,61,280.164824,0.2568649885583524,0.2568649885583524,0,605
0.083515,55,296.495398,0.13821510297482836,0.13821510297482836,0,547
0.262349,56,313.317026,0.31784897025171627,0.31784897025171627,0,555
0.081184,56,329.170808,0.13638443935926772,0.13638443935926772,0,552
1.291444,72,350.202297,0.36344393592677343,1.3634439359267734,1,720
0.154825,55,366.747105,0.209324942791762,0.209324942791762,0,545
0.151627,72,388.974543,0.22362700228832952,0.22362700228832952,0,720
0.110236,60,408.409153,0.16933638443935928,0.16933638443935928,0,591
