#{"t_start": 1778876763.4999423, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.154421,64,17.382514,0.21802059496567505,0.21802059496567505,0,636
0.132485,55,34.648404,0.18718535469107553,0.18718535469107553,0,547
0.249737,58,52.153012,0.3074370709382151,0.3074370709382151,0,577
0.09772,70,73.793431,0.16721967963386727,0.16721967963386727,0,695
0.166232,62,92.665635,0.22803203661327232,0.22803203661327232,0,618
0.170963,72,115.219815,0.24296338672768877,0.24296338672768877,0,720
0.06407,60,133.33948,0.12397025171624713,0.12397025171624713,0,599
0.225925,59,149.735848,0.284324942791762,0.284324942791762,0,584
0.217581,54,286.004216,0.27088100686498856,0.27088100686498856,0,533
0.162332,54,301.74705,0.21573226544622426,0.21573226544622426,0,534
0.216013,58,319.581207,0.273512585812357,0.273512585812357,0,575
0.255258,71,339.741284,0.32545766590389014,0.32545766590389014,0,702
0.132384,54,355.988328,0.18638443935926774,0.18638443935926774,0,540
0.17774,58,373.346164,0.23483981693363845,0.23483981693363845,0,571
0.037622,57,390.955361,0.09462242562929062,0.09462242562929062,0,570
0.109178,72,414.161593,0.18117848970251715,0.18117848970251715,0,720
