#{"t_start": 1778876763.4947267, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.082098,66,17.906793,0.14799771167048054,0.14799771167048054,0,659
0.20895,72,39.707398,0.2809496567505721,0.2809496567505721,0,720
0.031997,53,56.299738,0.08449656750572082,0.08449656750572082,0,525
0.183545,56,73.786756,0.23924485125858125,0.23924485125858125,0,557
0.1461,54,90.198646,0.1995995423340961,0.1995995423340961,0,535
0.102838,55,107.460918,0.15783752860411898,0.15783752860411898,0,550
0.207843,68,128.400705,0.27494279176201375,0.27494279176201375,0,671
0.142796,54,143.889309,0.19679633867276888,0.19679633867276888,0,540
0.161524,60,281.430223,0.22122425629290618,0.22122425629290618,0,597
0.226816,63,299.781003,0.28941647597254005,0.28941647597254005,0,626
0.240484,71,321.26319,0.31098398169336383,0.31098398169336383,0,705
0.173362,69,340.84036,0.2417620137299771,0.2417620137299771,0,684
0.120418,58,358.187215,0.17791762013729978,0.17791762013729978,0,575
0.14391,65,377.829985,0.2084096109839817,0.2084096109839817,0,645
0.161953,60,396.677776,0.22105263157894736,0.22105263157894736,0,591
0.167026,69,418.712157,0.2351258581235698,0.2351258581235698,0,681
