#{"t_start": 1778876763.494193, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.155933,61,16.629907,0.21613272311212814,0.21613272311212814,0,602
0.076165,57,34.357697,0.1322654462242563,0.1322654462242563,0,561
0.188074,65,53.989508,0.25217391304347825,0.25217391304347825,0,641
0.105302,59,72.033689,0.16390160183066363,0.16390160183066363,0,586
0.091616,72,94.063913,0.16361556064073227,0.16361556064073227,0,720
0.236748,56,111.992954,0.2920480549199085,0.2920480549199085,0,553
0.377698,59,129.947432,0.4360983981693364,0.4360983981693364,0,584
0.093383,55,145.56291,0.14788329519450802,0.14788329519450802,0,545
0.119676,72,286.564963,0.19147597254004578,0.19147597254004578,0,718
0.129682,55,302.553684,0.1839816933638444,0.1839816933638444,0,543
0.297794,72,324.290239,0.3697940503432494,0.3697940503432494,0,720
0.206604,72,344.963565,0.27860411899313503,0.27860411899313503,0,720
0.245096,64,364.199282,0.30909610983981695,0.30909610983981695,0,640
0.202184,60,382.64788,0.26138443935926775,0.26138443935926775,0,592
0.14721,62,401.948922,0.2084096109839817,0.2084096109839817,0,612
2.459979,72,424.603745,0.531979405034325,2.531979405034325,2,720
