#{"t_start": 1778876763.4899771, "env_id": "None"}
r,l,t,damage_pct,score,stars,ticks_elapsed
0.068953,66,17.910399,0.1341533180778032,0.1341533180778032,0,652
0.141245,61,36.685076,0.2015446224256293,0.2015446224256293,0,603
0.082269,53,53.173782,0.13506864988558354,0.13506864988558354,0,528
0.175351,57,70.532182,0.23215102974828375,0.23215102974828375,0,568
-0.011548,58,88.417918,0.04565217391304348,0.04565217391304348,0,572
0.15304,70,110.407232,0.22213958810068649,0.22213958810068649,0,691
0.146249,60,128.754023,0.2055491990846682,0.2055491990846682,0,593
0.351557,61,146.12183,0.41235697940503435,0.41235697940503435,0,608
0.227828,72,287.12552,0.29982837528604117,0.29982837528604117,0,720
0.100891,54,302.831295,0.15429061784897025,0.15429061784897025,0,534
0.236861,54,319.583596,0.29056064073226545,0.29056064073226545,0,537
0.076398,72,340.028398,0.14839816933638444,0.14839816933638444,0,720
0.131603,72,361.433458,0.20280320366132723,0.20280320366132723,0,712
0.166831,60,379.838119,0.22683066361556065,0.22683066361556065,0,600
0.089891,65,399.983872,0.15429061784897025,0.15429061784897025,0,644
0.11777,56,418.090186,0.17356979405034326,0.17356979405034326,0,558
