#{"t_start": 1779124162.7987232, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
4.234252,51,18.52256,medium,1.0,4.0,3,505,2,0,2,0,2,0,0,0,2,0.0,0.0,0.0,1.0,1.0,5,True,31,0.04566964285714286,-0.010247767857142855,0.29500000000000004,0.0,0.04975223214285714,0.12000000000000002,0.1,0.025,0.05,0.0,0.06
2.984613,75,39.791072,medium,0.802803738317757,2.802803738317757,2,747,4,2,2,2,2,0,0,0,0,0.004742990654205402,0.0,0.020299999999999124,0.4297297297297297,1.0,2,True,35,0.034375,0.04494129672897189,0.21156756756756762,0.001660046728971891,0.04328125,0.051567567567567585,0.1,0.01,0.05,0.0,0.0
3.090754,76,62.437648,medium,0.8165887850467289,2.816588785046729,2,759,4,2,2,2,2,0,0,0,0,0.019626168224299047,0.056756756756756704,0.0,0.8749999999999976,1.0,4,True,48,0.05892857142857143,0.07506558744993325,0.2749999999999997,0.006869158878504665,0.06819642857142857,0.10499999999999969,0.09999999999999999,0.02,0.05,0.0,0.0
3.25956,68,82.552615,medium,0.9753115264797507,2.975311526479751,2,678,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.9286036036036036,1.0,4,True,44,0.06482142857142857,0.07061607142857143,0.28143243243243243,0.0,0.07061607142857143,0.11143243243243242,0.1,0.02,0.05,0.0,0.0
4.333807,79,105.738822,medium,1.0,4.0,3,790,4,2,2,2,2,0,0,0,0,0.0670560747663539,0.010878378378378361,0.1924999999999939,0.9999999999999996,0.9999999999999979,5,True,67,0.08111607142857143,0.11780667973965242,0.29499999999999976,0.023469626168223866,0.09433705357142856,0.11999999999999994,0.0999999999999998,0.025,0.05,0.0,0.0
2.980601,56,121.731051,medium,0.7644859813084112,2.764485981308411,2,558,4,2,2,2,2,0,0,0,0,0.07147196261682123,0.0,0.23029999999999431,0.643918918918919,0.9999999999999961,2,True,6,0.008839285714285714,0.03464465120160172,0.23727027027026987,0.02501518691588743,0.009629464285714286,0.07727027027027028,0.0999999999999996,0.01,0.05,0.0,0.0
4.272552,61,139.29919,medium,1.0,4.0,3,605,4,2,2,2,2,0,0,0,0,0.06278816199376963,0.03878378378378403,0.21133333333333362,1.0000000000000002,0.9999999999999961,5,True,13,0.012767857142857143,0.038051749554962225,0.29499999999999965,0.021975856697819367,0.016075892857142858,0.12000000000000005,0.09999999999999962,0.025,0.05,0.0,0.0
3.172098,72,165.237803,medium,0.915809968847352,2.915809968847352,2,720,4,2,2,2,2,0,0,0,0,0.022242990654205617,0.06432432432432436,0.0,0.8198198198198171,1.0,4,True,48,0.0375,0.059910046728971975,0.268378378378378,0.0077850467289719665,0.05212500000000001,0.09837837837837804,0.1,0.02,0.05,0.0,0.0
2.977876,90,191.6169,medium,0.8154205607476636,2.8154205607476634,2,900,4,2,2,2,2,0,0,0,0,0.008014018691588872,0.023175675675675928,0.0,0.5405405405405406,1.0,3,True,16,0.015714285714285715,0.02259062082777039,0.22986486486486485,0.002804906542056105,0.019785714285714285,0.06486486486486485,0.1,0.015,0.05,0.0,0.0
3.120832,82,215.854055,medium,0.9010124610591901,2.90101246105919,2,819,4,2,2,2,2,0,0,0,0,0.03586448598130808,0.030405405405405407,0.0,0.7137387387387389,1.0,3,True,24,0.03535714285714286,0.05107042723631497,0.25064864864864866,0.012552570093457822,0.038517857142857145,0.08564864864864867,0.1,0.015,0.05,0.0,0.0
2.79077,89,242.208817,medium,0.5750467289719626,2.5750467289719627,2,882,4,2,2,2,2,0,0,0,0,0.005887850467289784,0.017027027027027214,0.0,0.5818918918918912,1.0,1,True,48,0.07071428571428572,0.07909646194926571,0.22482702702702695,0.0020607476635514242,0.07703571428571429,0.06982702702702692,0.1,0.005,0.05,0.0,0.0
0.483884,57,258.99526,medium,0.43644859813084114,0.43644859813084114,0,570,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.45135135135135135,0.0,1,False,35,0.03703125,0.04527343749999999,0.05916216216216217,0.0,0.04527343749999999,0.05416216216216217,0.0,0.005,0.0,0.0,0.0
4.30959,68,279.546342,medium,1.0,4.0,3,671,4,2,2,2,2,0,0,0,0,0.05268691588784982,0.012297297297297278,0.069299999999997,1.0000000000000002,1.0,5,True,44,0.055,0.08169042056074743,0.29500000000000004,0.01844042056074744,0.06325,0.12000000000000002,0.1,0.025,0.05,0.0,0.0
4.300665,71,301.045639,medium,1.0,4.0,3,702,4,2,2,2,2,0,0,0,0,0.03224299065420567,0.0,0.0,1.0,1.0,5,True,48,0.05410714285714286,0.07586540387182913,0.295,0.011285046728971983,0.06458035714285715,0.12,0.1,0.025,0.05,0.0,0.0
3.049979,82,330.457602,medium,0.8514797507788162,2.8514797507788163,2,814,4,2,2,2,2,0,0,0,0,0.03728971962616762,0.0,0.15959999999999738,0.5704954954954955,0.9999999999999959,3,True,27,0.02651785714285714,0.046439794726301525,0.23345945945945906,0.013051401869158666,0.03338839285714286,0.06845945945945946,0.09999999999999959,0.015,0.05,0.0,0.0
3.039925,65,349.534209,medium,0.7881619937694704,2.7881619937694704,2,643,4,2,2,2,2,0,0,0,0,0.03140186915887853,0.02033783783783806,0.0,0.7927927927927919,1.0,3,True,28,0.04125,0.05592815420560748,0.26013513513513503,0.010990654205607485,0.0449375,0.09513513513513501,0.1,0.015,0.05,0.0,0.0
4.321983,64,368.411964,medium,1.0,4.0,3,639,4,2,2,2,2,0,0,0,0,0.03956386292834897,0.0,0.16933333333333359,1.0,0.9999999999999961,5,True,48,0.07071428571428572,0.09088306631063643,0.2949999999999996,0.013847352024922141,0.07703571428571429,0.12,0.09999999999999962,0.025,0.05,0.0,0.0
4.309439,59,385.904364,medium,1.0,4.0,3,581,4,2,2,2,2,0,0,0,0,0.051347352024922015,0.06382882882882901,0.0,1.0000000000000007,1.0,5,True,34,0.05008928571428571,0.07253853749443699,0.2950000000000001,0.017971573208722707,0.05456696428571429,0.12000000000000008,0.1,0.025,0.05,0.0,0.0
2.900431,72,407.833564,medium,0.6750778816199376,2.675077881619938,2,711,4,2,2,2,2,0,0,0,0,0.03532710280373752,0.0,0.1511999999999966,0.4657657657657658,0.9999999999999971,2,True,48,0.05892857142857143,0.0805609145527367,0.21589189189189162,0.01236448598130813,0.06819642857142857,0.05589189189189189,0.09999999999999971,0.01,0.05,0.0,0.0
4.310931,60,425.674032,medium,1.0,4.0,3,598,4,2,2,2,2,0,0,0,0,0.06738317757009264,0.058648648648648966,0.2015999999999956,0.9999999999999971,0.9999999999999959,5,True,38,0.044196428571428574,0.07573143357810386,0.29499999999999926,0.023584112149532425,0.05214732142857143,0.11999999999999965,0.09999999999999959,0.025,0.05,0.0,0.0
2.976983,74,447.693465,medium,0.725529595015576,2.7255295950155762,2,740,4,2,2,2,2,0,0,0,0,0.06345794392523213,0.0,0.21699999999999492,0.36036036036036034,0.9999999999999959,2,True,94,0.10526785714285715,0.12221028037383125,0.20324324324324283,0.022210280373831246,0.1,0.04324324324324324,0.0999999999999996,0.01,0.05,0.0,0.0
1.843804,61,465.38333,medium,0.7066744548286605,1.7066744548286605,1,607,4,2,2,2,2,0,0,0,0,0.01165887850467296,0.011486486486486489,0.0,0.5405405405405401,0.4806666666666667,3,False,49,0.055089285714285716,0.06989757176234981,0.12793153153153147,0.004080607476635536,0.06581696428571428,0.06486486486486481,0.04806666666666667,0.015,0.0,0.0,0.0
4.276702,73,491.414241,medium,1.0,4.0,3,728,4,2,2,2,2,0,0,0,0,0.03559190031152657,0.1029279279279282,0.0,0.9999999999999951,1.0,5,True,34,0.03339285714285714,0.05450180796617716,0.29499999999999943,0.012457165109034302,0.04204464285714286,0.11999999999999941,0.1,0.025,0.05,0.0,0.0
