#{"t_start": 1779124162.8246334, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.316117,56,19.543818,hard,0.24629290617848976,0.24629290617848976,0,557,4,2,2,2,2,0,0,0,0,0.007448512585812439,0.0,0.0,0.1493131868131868,0.0,1,False,112,0.11794642857142858,0.10260697940503435,0.02291758241758242,0.0026069794050343534,0.1,0.017917582417582418,0.0,0.005,0.0,0.0,0.0
0.280231,59,36.835509,hard,0.24565217391304348,0.24565217391304348,0,581,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.18296703296703296,0.0,1,False,46,0.05696428571428572,0.06572321428571429,0.026956043956043955,0.0,0.06572321428571429,0.021956043956043954,0.0,0.005,0.0,0.0,0.0
0.439798,64,55.831131,hard,0.38163615560640735,0.38163615560640735,0,632,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.42184065934065934,0.0,3,False,48,0.04232142857142857,0.05574107142857144,0.06562087912087912,0.0,0.05574107142857144,0.05062087912087912,0.0,0.015,0.0,0.0,0.0
0.438607,62,73.926741,hard,0.37528604118993136,0.37528604118993136,0,611,4,2,2,2,2,0,0,0,0,0.011887871853546951,0.00892857142857143,0.0,0.4065934065934062,0.0,3,False,52,0.040625,0.060629505148741436,0.06379120879120874,0.004160755148741433,0.056468750000000005,0.04879120879120874,0.0,0.015,0.0,0.0,0.0
0.246651,59,91.437682,hard,0.16447368421052633,0.16447368421052633,0,584,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.3949175824175824,0.0,3,False,72,0.05625,0.07818750000000001,0.062390109890109895,0.0,0.07818750000000001,0.047390109890109895,0.0,0.015,0.0,0.0,0.0
0.499788,60,108.746874,hard,0.3660354691075515,0.3660354691075515,0,597,4,2,2,2,2,0,0,0,0,0.007568649885583593,0.01817307692307709,0.0,0.596057692307693,0.08633333333333333,4,False,72,0.07285714285714286,0.09329188460281139,0.10016025641025648,0.0026490274599542574,0.09064285714285714,0.07152692307692314,0.008633333333333333,0.02,0.0,0.0,0.0
0.372992,60,126.080811,hard,0.26744851258581237,0.26744851258581237,0,600,4,2,2,2,2,0,0,0,0,0.009010297482837583,0.021634615384615512,0.0,0.39491758241758135,0.0,3,False,96,0.10821428571428572,0.10315360411899316,0.062390109890109756,0.0031536041189931534,0.1,0.047390109890109756,0.0,0.015,0.0,0.0,0.0
0.615025,61,143.746512,hard,0.47585812356979407,0.47585812356979407,0,602,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.5,0.19366666666666665,4,False,86,0.0865625,0.1,0.09936666666666667,0.0,0.1,0.06,0.019366666666666667,0.02,0.0,0.0,0.0
0.410998,63,166.982592,hard,0.35469107551487417,0.35469107551487417,0,621,4,2,2,2,2,0,0,0,0,0.007328375286041229,0.0,0.0,0.35714285714285715,0.0,2,False,58,0.0453125,0.06554930635011444,0.05285714285714283,0.00256493135011443,0.06298437500000001,0.04285714285714283,0.0,0.01,0.0,0.0,0.0
0.338524,63,185.48234,hard,0.31229977116704805,0.31229977116704805,0,622,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.25535714285714284,0.0,2,False,44,0.034375,0.047781250000000004,0.04064285714285715,0.0,0.047781250000000004,0.03064285714285715,0.0,0.01,0.0,0.0,0.0
0.346754,61,203.243419,hard,0.2658466819221968,0.2658466819221968,0,610,4,2,2,2,2,0,0,0,0,0.00840961098398174,0.0,0.0,0.39107142857142857,0.0,3,False,48,0.07071428571428572,0.0799790781301079,0.06192857142857144,0.002943363844393608,0.07703571428571429,0.04692857142857144,0.0,0.015,0.0,0.0,0.0
0.583495,59,220.904027,hard,0.4532151029748278,0.4532151029748278,0,587,4,2,2,2,2,0,0,0,0,0.014656750572081748,0.0,0.08539999999999633,0.4412087912087912,0.370066666666663,3,False,61,0.06453125,0.08402830020022861,0.10495172161172124,0.005129862700228611,0.0788984375,0.052945054945054935,0.037006666666666306,0.015,0.0,0.0,0.0
2.838948,60,238.849361,hard,0.5866132723112129,2.586613272311213,2,597,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.5019230769230769,1.0,4,True,72,0.06107142857142857,0.08180357142857143,0.23023076923076924,0.0,0.08180357142857143,0.060230769230769234,0.1,0.02,0.05,0.0,0.0
0.392641,62,256.959272,hard,0.3321681922196797,0.3321681922196797,0,620,4,2,2,2,2,0,0,0,0,0.0015617848970251888,0.003750000000000041,0.0,0.15979395604395594,0.3476666666666667,1,False,58,0.0453125,0.06353099971395883,0.05894194139194138,0.000546624713958816,0.06298437500000001,0.019175274725274714,0.03476666666666667,0.005,0.0,0.0,0.0
0.447608,61,275.376958,hard,0.37329519450800847,0.37329519450800847,0,607,4,2,2,2,2,0,0,0,0,0.03147597254004507,0.0,0.05669999999999755,0.28887362637362635,0.3110333333333309,2,False,39,0.03830357142857143,0.05924426896044434,0.07576816849816824,0.011016590389015772,0.04822767857142857,0.03466483516483516,0.03110333333333309,0.01,0.0,0.0,0.0
0.43546,58,293.121189,hard,0.3487814645308925,0.3487814645308925,0,571,4,2,2,2,2,0,0,0,0,0.0032437070938215458,0.007788461538461623,0.0,0.3429532967032964,0.0,2,False,68,0.07665178571428571,0.09262413676855182,0.05115439560439557,0.001135297482837541,0.09148883928571427,0.041154395604395565,0.0,0.01,0.0,0.0,0.0
0.440896,66,317.346931,hard,0.3478832951945078,0.3478832951945078,0,654,4,2,2,2,2,0,0,0,0,0.017660183066360982,0.0,0.027999999999998793,0.2831043956043956,0.1399999999999988,2,False,72,0.07767857142857143,0.1004399926446549,0.05797252747252736,0.006181064073226343,0.09425892857142856,0.03397252747252748,0.013999999999999879,0.01,0.0,0.0,0.0
