#{"t_start": 1779124162.7897375, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
1.65853,76,24.723608,medium,0.5985981308411215,1.5985981308411215,1,759,4,2,2,2,2,0,0,0,0,0.013403426791277274,0.0387612612612613,0.0,0.5148648648648643,0.0,2,False,48,0.047142857142857146,0.06404834223408991,0.0717837837837837,0.004691199376947046,0.05935714285714286,0.0617837837837837,0.0,0.01,0.0,0.0,0.0
2.971106,59,42.382913,medium,0.7009345794392523,2.7009345794392523,2,584,4,2,2,2,2,0,0,0,0,0.06191588785046744,0.037837837837838076,0.2090000000000003,0.5405405405405408,0.9999999999999961,3,True,48,0.07071428571428572,0.0987062750333779,0.22986486486486452,0.021670560747663607,0.07703571428571429,0.0648648648648649,0.0999999999999996,0.015,0.05,0.0,0.0
3.153492,74,64.502507,medium,0.8296728971962617,2.8296728971962617,2,739,4,2,2,2,2,0,0,0,0,0.05193925233644832,0.0,0.18800000000000028,0.9128378378378378,0.9999999999999961,4,True,72,0.08946428571428572,0.11817873831775691,0.27954054054054017,0.01817873831775691,0.1,0.10954054054054053,0.09999999999999962,0.02,0.05,0.0,0.0
3.052356,85,89.726992,medium,0.7804517133956387,2.780451713395639,2,844,4,2,2,2,2,0,0,0,0,0.06231308411214849,0.037837837837838076,0.2106999999999952,0.7704954954954957,0.9999999999999959,3,True,48,0.07071428571428572,0.09884529372496625,0.2574594594594591,0.02180957943925197,0.07703571428571429,0.09245945945945946,0.0999999999999996,0.015,0.05,0.0,0.0
2.874179,70,109.881963,medium,0.6662772585669782,2.666277258566978,2,691,4,2,2,2,2,0,0,0,0,0.04170560747663399,0.017500000000000026,0.15259999999999344,0.44031531531531554,1.0,1,True,34,0.05008928571428571,0.06916392690253619,0.20783783783783788,0.014596962616821894,0.05456696428571429,0.05283783783783787,0.1,0.005,0.05,0.0,0.0
1.771123,69,129.589168,medium,0.6111370716510903,1.6111370716510902,1,689,4,2,2,2,2,0,0,0,0,0.010467289719626223,0.030270270270270426,0.0,0.7279279279279265,0.3383333333333333,3,False,71,0.07138392857142857,0.0927014978304406,0.13618468468468448,0.003663551401869177,0.08903794642857142,0.08735135135135115,0.03383333333333333,0.015,0.0,0.0,0.0
4.295162,60,147.237469,medium,1.0,4.0,3,600,4,2,2,2,2,0,0,0,0,0.02297507788161998,0.0,0.0,1.0,1.0,5,True,35,0.046160714285714284,0.06016181297285272,0.295,0.008041277258566992,0.05212053571428572,0.12,0.1,0.025,0.05,0.0,0.0
3.326587,90,178.42272,medium,0.9961059190031153,2.9961059190031154,2,900,4,2,2,2,2,0,0,0,0,0.07280373831775579,0.04405405405405432,0.16589999999999358,0.999999999999998,0.9999999999999992,5,True,81,0.09095982142857142,0.12548130841121452,0.29499999999999965,0.025481308411214525,0.1,0.11999999999999975,0.09999999999999992,0.025,0.05,0.0,0.0
3.218694,77,200.918024,medium,0.9518691588785047,2.9518691588785044,2,764,4,2,2,2,2,0,0,0,0,0.05086448598130722,0.0,0.2176999999999949,0.8608108108108108,0.9999999999999959,4,True,48,0.0375,0.06992757009345754,0.27329729729729685,0.017802570093457523,0.05212500000000001,0.10329729729729728,0.09999999999999959,0.02,0.05,0.0,0.0
3.14903,89,227.592949,medium,0.9372274143302181,2.937227414330218,2,882,4,2,2,2,2,0,0,0,0,0.016355140186916004,0.0,0.0700000000000005,0.8184684684684684,0.9999999999999966,4,True,24,0.01875,0.031786799065420604,0.26821621621621583,0.005724299065420601,0.026062500000000002,0.09821621621621619,0.09999999999999966,0.02,0.05,0.0,0.0
1.693154,62,245.699163,medium,0.497196261682243,1.497196261682243,1,612,4,2,2,2,2,0,0,0,0,0.010303738317756566,0.0,0.0440999999999981,0.3567567567567568,1.0,1,True,48,0.04232142857142857,0.05934737983978623,0.1978108108108108,0.0036063084112147974,0.05574107142857143,0.04281081081081081,0.09999999999999999,0.005,0.05,0.0,0.0
3.006464,78,269.059372,medium,0.8420560747663551,2.8420560747663552,2,779,4,2,2,2,2,0,0,0,0,0.0489096573208724,0.0,0.07133333333333332,0.5432432432432432,0.9999999999999963,2,True,0,0.0,0.017118380062305337,0.22518918918918884,0.017118380062305337,0.0,0.06518918918918919,0.09999999999999964,0.01,0.05,0.0,0.0
2.764939,61,287.724224,medium,0.5578660436137072,2.557866043613707,2,606,4,2,2,2,2,0,0,0,0,0.05070093457943806,0.0,0.21699999999999492,0.5322072072072072,0.9999999999999959,2,True,24,0.01875,0.04380782710280333,0.22386486486486445,0.017745327102803323,0.026062500000000002,0.06386486486486485,0.0999999999999996,0.01,0.05,0.0,0.0
2.823842,60,305.724064,medium,0.5758566978193146,2.5758566978193147,2,600,4,2,2,2,2,0,0,0,0,0.06901869158878335,0.0,0.21769999999999418,0.5842342342342343,0.9999999999999966,2,True,38,0.04629464285714286,0.07787752419893132,0.23010810810810778,0.024156542056074173,0.05372098214285714,0.07010810810810808,0.09999999999999967,0.01,0.05,0.0,0.0
4.255718,78,333.740195,medium,1.0,4.0,3,778,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,1.0,1.0,5,True,24,0.03535714285714286,0.038517857142857145,0.295,0.0,0.038517857142857145,0.11999999999999995,0.1,0.025,0.05,0.0,0.0
3.029002,90,359.952229,medium,0.8338785046728971,2.833878504672897,2,900,4,2,2,2,2,0,0,0,0,0.030420560747663646,0.02506756756756768,0.0,0.519594594594594,1.0,2,True,48,0.0375,0.06277219626168229,0.2223513513513513,0.010647196261682278,0.05212500000000001,0.062351351351351274,0.1,0.01,0.05,0.0,0.0
4.262161,50,374.727174,medium,1.0,4.0,3,496,3,2,1,2,1,0,0,0,1,0.02355140186915892,0.0037837837837838254,0.0,1.0,1.0,5,True,24,0.03535714285714286,0.016760847797062772,0.29500000000000004,0.008242990654205622,0.038517857142857145,0.12000000000000001,0.1,0.025,0.05,0.0,0.03
2.983897,56,391.642555,medium,0.7512383177570093,2.7512383177570094,2,556,4,2,2,2,2,0,0,0,0,0.011121495327102875,0.03216216216216237,0.0,0.686013513513512,1.0,2,True,34,0.03339285714285714,0.04593716622162886,0.2423216216216214,0.0038925233644860058,0.04204464285714286,0.08232162162162142,0.1,0.01,0.05,0.0,0.0
2.795215,59,409.560803,medium,0.6302959501557632,2.6302959501557632,2,590,4,2,2,2,2,0,0,0,0,0.010957943925233703,0.03168918918918936,0.0,0.3362612612612615,1.0,1,True,20,0.019642857142857142,0.02856742323097465,0.1953513513513514,0.0038352803738317958,0.024732142857142855,0.04035135135135138,0.1,0.005,0.05,0.0,0.0
1.743676,85,434.895765,medium,0.6410669781931464,1.6410669781931464,1,850,4,2,2,2,2,0,0,0,0,0.0031074766355139553,0.006148648648648588,0.0,0.6376801801801801,0.0,2,False,89,0.09790178571428572,0.1010876168224299,0.0865216216216216,0.0010876168224298842,0.1,0.0765216216216216,0.0,0.01,0.0,0.0,0.0
3.04528,73,456.449657,medium,0.8409657320872275,2.8409657320872275,2,727,4,2,2,2,2,0,0,0,0,0.0004906542056074556,0.0,0.0,0.5400900900900901,1.0,2,True,45,0.039375,0.05220297897196262,0.22481081081081083,0.00017172897196260947,0.05203125000000001,0.0648108108108108,0.1,0.01,0.05,0.0,0.0
2.897786,69,481.153112,medium,0.688785046728972,2.688785046728972,2,690,4,2,2,2,2,0,0,0,0,0.021098130841120975,0.0,0.0,0.47387387387387386,1.0,2,True,39,0.04566964285714286,0.061136577937249484,0.21686486486486484,0.007384345794392341,0.05375223214285715,0.05686486486486485,0.09999999999999999,0.01,0.05,0.0,0.0
4.307242,61,499.234687,medium,1.0,4.0,3,606,4,2,2,2,2,0,0,0,0,0.05920560747663455,0.037837837837838076,0.19739999999999555,1.0000000000000002,0.9999999999999962,5,True,35,0.046160714285714284,0.07284249833110781,0.29499999999999965,0.02072196261682209,0.052120535714285716,0.12000000000000002,0.09999999999999962,0.025,0.05,0.0,0.0
3.03192,79,522.766241,medium,0.8678348909657321,2.867834890965732,2,790,4,2,2,2,2,0,0,0,0,0.011285046728972065,0.03263513513513543,0.0,0.6177927927927911,1.0,3,True,0,0.0,0.003949766355140222,0.2391351351351349,0.003949766355140222,0.0,0.07413513513513492,0.1,0.015,0.05,0.0,0.0
4.286655,74,544.395805,medium,1.0,4.0,3,734,4,2,2,2,2,0,0,0,0,0.0024532710280372773,0.0,0.0,1.0,1.0,5,True,40,0.05892857142857143,0.06505507343124162,0.295,0.0008586448598130469,0.06419642857142857,0.12,0.1,0.025,0.05,0.0,0.0
3.266699,90,571.410454,medium,0.958411214953271,2.958411214953271,2,900,4,2,2,2,2,0,0,0,0,0.0649143302180687,0.04020270270270301,0.2183333333333336,0.8797297297297276,0.9999999999999963,4,True,96,0.10821428571428572,0.12272001557632405,0.27556756756756695,0.022720015576324044,0.1,0.10556756756756731,0.09999999999999964,0.02,0.05,0.0,0.0
4.281531,65,591.019794,medium,1.0,4.0,3,648,4,2,2,2,2,0,0,0,0,0.02976635514018663,0.0,0.0,1.0,1.0,5,True,31,0.03388392857142857,0.051331170727636745,0.295,0.01041822429906532,0.04091294642857143,0.12,0.09999999999999999,0.025,0.05,0.0,0.0
4.309188,58,608.437053,medium,1.0,4.0,3,571,4,2,2,2,2,0,0,0,0,0.008831775700934618,0.02554054054054065,0.0,0.9999999999999988,1.0,5,True,48,0.05892857142857143,0.07128755006675569,0.2949999999999999,0.0030911214953271158,0.06819642857142857,0.11999999999999984,0.1,0.025,0.05,0.0,0.0
2.975602,73,634.853388,medium,0.732398753894081,2.7323987538940813,2,727,4,2,2,2,2,0,0,0,0,0.0075233644859813344,0.021756756756756833,0.0,0.4439189189189179,1.0,2,True,81,0.08611607142857143,0.10263317757009348,0.21327027027027012,0.002633177570093467,0.1,0.053270270270270134,0.1,0.01,0.05,0.0,0.0
3.236466,71,655.833174,medium,0.9268691588785046,2.9268691588785045,2,709,4,2,2,2,2,0,0,0,0,0.06176012461059085,0.041441441441441434,0.20299999999999552,0.7885135135135121,0.9999999999999959,4,True,72,0.07767857142857143,0.11587497218513537,0.26462162162162106,0.02161604361370679,0.09425892857142858,0.09462162162162147,0.0999999999999996,0.02,0.05,0.0,0.0
4.33628,58,673.414051,medium,1.0,4.0,3,571,4,2,2,2,2,0,0,0,0,0.04955607476635389,0.0,0.21209999999999465,1.0,0.9999999999999966,5,True,56,0.07071428571428572,0.09838034045393815,0.29499999999999965,0.01734462616822386,0.0810357142857143,0.11999999999999998,0.09999999999999967,0.025,0.05,0.0,0.0
3.091357,69,694.388139,medium,0.8422118380062306,2.8422118380062305,2,687,4,2,2,2,2,0,0,0,0,0.055443925233643485,0.03831081081081105,0.18059999999999377,0.543693693693692,0.9999999999999984,3,True,48,0.05892857142857143,0.0876018024032038,0.23024324324324286,0.019405373831775218,0.06819642857142857,0.06524324324324303,0.09999999999999985,0.015,0.05,0.0,0.0
3.021627,73,716.176378,medium,0.7875389408099689,2.787538940809969,2,729,4,2,2,2,2,0,0,0,0,0.03908878504672868,0.02412162162162175,0.0,0.7909909909909899,1.0,3,True,27,0.02651785714285714,0.047069467623497896,0.2599189189189187,0.013681074766355036,0.03338839285714286,0.09491891891891875,0.09999999999999999,0.015,0.05,0.0,0.0
4.318559,70,737.007537,medium,1.0,4.0,3,691,4,2,2,2,2,0,0,0,0,0.05380841121495194,0.0,0.23029999999999431,1.0,0.9999999999999961,5,True,46,0.06776785714285714,0.09265883678237603,0.2949999999999996,0.018832943925233176,0.07382589285714286,0.11999999999999998,0.0999999999999996,0.025,0.05,0.0,0.0
2.087589,90,763.807036,medium,0.9215732087227414,1.9215732087227413,1,900,4,2,2,2,2,0,0,0,0,0.02224299065420537,0.0,0.0,0.8828828828828829,0.8376666666666667,4,False,24,0.03535714285714286,0.046302903871829025,0.20971261261261262,0.007785046728971878,0.038517857142857145,0.10594594594594592,0.08376666666666673,0.02,0.0,0.0,0.0
4.301905,67,788.532371,medium,1.0,4.0,3,661,4,2,2,2,2,0,0,0,0,0.013738317757009294,0.03972972972972958,0.0,0.9999999999999983,1.0,5,True,48,0.05892857142857143,0.07300483978638182,0.29499999999999976,0.004808411214953252,0.06819642857142857,0.11999999999999976,0.09999999999999999,0.025,0.05,0.0,0.0
4.273148,69,809.274869,medium,1.0,4.0,3,682,4,2,2,2,2,0,0,0,0,0.04056074766355151,0.04587837837837873,0.10569999999999972,0.9999999999999976,0.9999999999999959,5,True,26,0.025535714285714287,0.046348047396528744,0.2949999999999993,0.014196261682243026,0.032151785714285716,0.11999999999999969,0.0999999999999996,0.025,0.05,0.0,0.0
4.317926,57,826.511449,medium,1.0,4.0,3,564,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,1.0,1.0,5,True,57,0.06776785714285714,0.07932589285714287,0.295,0.0,0.07932589285714287,0.12,0.1,0.025,0.05,0.0,0.0
4.33302,82,851.253286,medium,1.0,4.0,3,815,4,2,2,2,2,0,0,0,0,0.055771028037381896,0.0430405405405406,0.17499999999999444,1.0,0.999999999999998,5,True,72,0.09428571428571429,0.11951985981308366,0.2949999999999998,0.019519859813083663,0.1,0.12,0.0999999999999998,0.025,0.05,0.0,0.0
4.286493,53,866.847424,medium,1.0,4.0,3,525,3,1,2,1,2,0,0,0,1,0.005062305295950157,0.014639639639639643,0.0,1.0000000000000024,1.0,5,True,45,0.06629464285714286,0.0439927889964397,0.2950000000000003,0.0017718068535825548,0.07222098214285715,0.12000000000000029,0.1,0.025,0.05,0.0,0.03
4.293867,60,884.738167,medium,1.0,4.0,3,597,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,1.0,1.0,5,True,42,0.05008928571428571,0.058566964285714285,0.295,0.0,0.058566964285714285,0.12,0.1,0.025,0.05,0.0,0.0
4.292085,68,904.843548,medium,1.0,4.0,3,678,4,2,2,2,2,0,0,0,0,0.06525700934579325,0.03878378378378403,0.2218999999999947,1.0000000000000002,0.9999999999999959,5,True,34,0.03339285714285714,0.06488459612817049,0.2949999999999996,0.022839953271027634,0.04204464285714286,0.12,0.0999999999999996,0.025,0.05,0.0,0.0
4.360795,56,921.568574,medium,1.0,4.0,3,559,4,2,2,2,2,0,0,0,0,0.061985981308410175,0.03452702702702725,0.214199999999995,1.0000000000000013,0.9999999999999961,5,True,76,0.08839285714285715,0.12169509345794356,0.29499999999999976,0.02169509345794356,0.1,0.12000000000000015,0.09999999999999962,0.025,0.05,0.0,0.0
2.849564,65,945.663736,medium,0.5758566978193146,2.5758566978193147,2,643,4,2,2,2,2,0,0,0,0,0.02257009345794351,0.0,0.048999999999997886,0.5842342342342343,1.0,2,True,96,0.11785714285714285,0.10789953271028023,0.2301081081081081,0.00789953271028023,0.1,0.07010810810810812,0.09999999999999999,0.01,0.05,0.0,0.0
3.010309,89,972.394034,medium,0.7189252336448598,2.71892523364486,2,881,4,2,2,2,2,0,0,0,0,0.03172897196261645,0.0,0.0,0.8198198198198198,1.0,4,True,96,0.10821428571428572,0.11110514018691577,0.26837837837837836,0.011105140186915757,0.1,0.09837837837837837,0.1,0.02,0.05,0.0,0.0
4.30688,62,991.117776,medium,1.0,4.0,3,617,4,2,2,2,2,0,0,0,0,0.05432242990654214,0.06385135135135139,0.0,0.9999999999999971,1.0,5,True,34,0.05008928571428571,0.07357981475300404,0.29499999999999965,0.019012850467289746,0.05456696428571429,0.11999999999999965,0.1,0.025,0.05,0.0,0.0
2.638927,52,1006.853865,medium,0.5457165109034268,2.5457165109034268,2,516,2,0,2,0,2,0,0,0,2,0.0,0.0,0.0,0.41509009009009007,1.0,1,True,0,0.0,-0.06,0.20481081081081082,0.0,0.0,0.04981081081081079,0.1,0.005,0.05,0.0,0.06
4.271552,62,1025.403678,medium,1.0,4.0,3,617,4,2,2,2,2,0,0,0,0,0.03133956386292787,0.018738738738738745,0.0,1.0000000000000002,1.0,5,True,17,0.025044642857142856,0.038252329494881894,0.29500000000000004,0.010968847352024752,0.02728348214285714,0.12000000000000002,0.1,0.025,0.05,0.0,0.0
4.299995,67,1045.390719,medium,1.0,4.0,3,665,4,2,2,2,2,0,0,0,0,0.03461059190031164,0.041441441441441434,0.0,0.999999999999998,1.0,5,True,37,0.05450892857142857,0.0714954035936805,0.29499999999999976,0.012113707165109077,0.05938169642857143,0.11999999999999973,0.1,0.025,0.05,0.0,0.0
3.038079,79,1068.787916,medium,0.7597352024922118,2.759735202492212,2,781,4,2,2,2,2,0,0,0,0,0.03385514018691443,0.0,0.14489999999999376,0.6632882882882883,1.0,3,True,72,0.09428571428571429,0.11184929906542006,0.2445945945945946,0.01184929906542005,0.1,0.07959459459459459,0.1,0.015,0.05,0.0,0.0
