#{"t_start": 1779124162.8447046, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.270641,60,20.375018,hard,0.20732265446224257,0.20732265446224257,0,597,4,2,2,2,2,0,0,0,0,0.008289473684210541,0.01990384615384619,0.0,0.25054945054944966,0.0,2,False,62,0.06540178571428572,0.08295265507518798,0.04006593406593396,0.0029013157894736898,0.08005133928571428,0.03006593406593396,0.0,0.01,0.0,0.0,0.0
0.161843,61,38.440033,hard,0.13506864988558354,0.13506864988558354,0,610,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.22527472527472528,0.0,1,False,48,0.04232142857142857,0.05574107142857144,0.03203296703296704,0.0,0.05574107142857144,0.027032967032967044,0.0,0.005,0.0,0.0,0.0
0.321434,56,55.224983,hard,0.23049199084668193,0.23049199084668193,0,558,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.3061813186813187,0.0,2,False,82,0.09241071428571429,0.1,0.04674175824175825,0.0,0.1,0.036741758241758245,0.0,0.01,0.0,0.0,0.0
0.225587,59,72.471843,hard,0.2052459954233409,0.2052459954233409,0,588,4,2,2,2,2,0,0,0,0,0.0032437070938214027,0.0,0.0,0.11373626373626373,0.0,1,False,48,0.047142857142857146,0.06049244033998035,0.018648351648351647,0.0011352974828374909,0.05935714285714286,0.013648351648351648,0.0,0.005,0.0,0.0,0.0
0.592262,77,95.101337,hard,0.4703604118993134,0.4703604118993134,0,766,4,2,2,2,2,0,0,0,0,0.014296338672768761,0.0,0.08329999999999932,0.3949175824175824,0.8906333333333297,3,False,34,0.03339285714285714,0.047048361392611926,0.1514534432234429,0.0050037185354690665,0.04204464285714286,0.047390109890109895,0.08906333333333298,0.015,0.0,0.0,0.0
2.96312,80,118.046751,hard,0.7044565217391304,2.7044565217391305,2,800,4,2,2,2,2,0,0,0,0,0.01315217391304343,0.02898351648351648,0.0,0.7197802197802246,1.0,6,True,59,0.05091517857142857,0.07228964479813663,0.26637362637362694,0.004603260869565201,0.06768638392857143,0.08637362637362694,0.1,0.030000000000000002,0.05,0.0,0.0
0.490915,70,138.288351,hard,0.4036613272311213,0.4036613272311213,0,693,4,2,2,2,2,0,0,0,0,0.008649885583524078,0.0,0.0,0.4747252747252747,0.0,3,False,69,0.06274553571428572,0.08458661173994769,0.07196703296703297,0.0030274599542334264,0.08155915178571427,0.05696703296703296,0.0,0.015,0.0,0.0,0.0
0.269789,58,160.136282,hard,0.2232837528604119,0.2232837528604119,0,577,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.28887362637362635,0.0,2,False,41,0.05205357142857143,0.05954017857142858,0.044664835164835166,0.0,0.05954017857142858,0.034664835164835164,0.0,0.01,0.0,0.0,0.0
0.371385,57,176.827095,hard,0.3351487414187643,0.3351487414187643,0,567,4,2,2,2,2,0,0,0,0,0.0016819221967963572,0.004038461538461583,0.0,0.340164835164835,0.0,2,False,33,0.033370535714285714,0.042116574554593014,0.050819780219780196,0.000588672768878725,0.04152790178571429,0.040819780219780194,0.0,0.01,0.0,0.0,0.0
0.391352,56,193.310021,hard,0.31014302059496573,0.31014302059496573,0,552,4,2,2,2,2,0,0,0,0,0.003964530892448556,0.009519230769230873,0.0,0.25017857142857103,0.0,1,False,96,0.10821428571428572,0.101387585812357,0.03502142857142853,0.0013875858123569946,0.1,0.03002142857142853,0.0,0.005,0.0,0.0,0.0
0.536772,62,211.495017,hard,0.41418764302059496,0.41418764302059496,0,611,4,2,2,2,2,0,0,0,0,0.010526315789473682,0.02527472527472527,0.0,0.4999999999999991,0.0,4,False,82,0.08758928571428572,0.1036842105263158,0.07999999999999989,0.003684210526315789,0.1,0.059999999999999894,0.0,0.02,0.0,0.0,0.0
0.451528,58,229.018361,hard,0.35286613272311224,0.35286613272311224,0,580,4,2,2,2,2,0,0,0,0,0.0123741418764303,0.029711538461538685,0.0,0.35276098901098774,0.0,2,False,76,0.08357142857142857,0.1043309496567506,0.05233131868131854,0.004330949656750605,0.1,0.042331318681318536,0.0,0.01,0.0,0.0,0.0
0.34985,62,247.207406,hard,0.25732265446224256,0.25732265446224256,0,611,4,2,2,2,2,0,0,0,0,0.006487414187643048,0.015576923076923144,0.0,0.3446428571428564,0.0,2,False,96,0.10821428571428572,0.10227059496567507,0.05135714285714278,0.0022705949656750667,0.1,0.04135714285714278,0.0,0.01,0.0,0.0,0.0
0.506155,79,270.872311,hard,0.41287185354691075,0.41287185354691075,0,783,4,2,2,2,2,0,0,0,0,0.007723112128146453,0.018543956043956044,0.0,0.49684065934065846,0.0,3,False,72,0.07767857142857143,0.09696201781627982,0.074620879120879,0.0027030892448512583,0.09425892857142856,0.059620879120879,0.0,0.015,0.0,0.0,0.0
0.611231,61,289.46828,hard,0.4827116704805484,0.4827116704805484,0,610,4,2,2,2,2,0,0,0,0,0.017780320366131957,0.0,0.10359999999999553,0.39587912087912086,0.4535999999999955,3,False,47,0.06924107142857143,0.08165391569957475,0.10786549450549407,0.006223112128146183,0.07543080357142858,0.04750549450549451,0.04535999999999956,0.015,0.0,0.0,0.0
2.788916,61,307.862438,hard,0.5620881006864986,2.5620881006864984,2,608,4,2,2,2,2,0,0,0,0,0.0470938215102962,0.0011538461538461667,0.23029999999999431,0.35967032967032964,0.9999999999999961,3,True,58,0.0453125,0.07946721252860368,0.20816043956043917,0.01648283752860367,0.06298437500000001,0.04316043956043955,0.09999999999999962,0.015,0.05,0.0,0.0
0.267057,90,339.063174,hard,0.2633295194508009,0.2633295194508009,0,900,4,2,2,2,2,0,0,0,0,0.0033180778032036616,0.007967032967032968,0.0,0.35521978021978035,0.0,2,False,32,0.031919642857142855,0.04110105937397843,0.05262637362637364,0.0011613272311212816,0.03993973214285715,0.042626373626373636,0.0,0.01,0.0,0.0,0.0
0.306091,59,356.468187,hard,0.2500343249427916,0.2500343249427916,0,583,4,2,2,2,2,0,0,0,0,0.004324942791761827,0.0,0.025199999999998914,0.3081043956043956,0.10919999999999891,2,False,42,0.045267857142857144,0.05646462283425949,0.05789252747252737,0.0015137299771166395,0.05495089285714285,0.036972527472527474,0.010919999999999892,0.01,0.0,0.0,0.0
0.280987,62,374.669596,hard,0.19144736842105264,0.19144736842105264,0,618,4,2,2,2,2,0,0,0,0,0.00336384439359268,0.008076923076923084,0.0,0.3346840659340661,0.0,2,False,94,0.10665178571428571,0.10117734553775744,0.05016208791208792,0.001177345537757438,0.1,0.04016208791208792,0.0,0.01,0.0,0.0,0.0
0.414942,69,395.424929,hard,0.3282608695652174,0.3282608695652174,0,687,4,2,2,2,2,0,0,0,0,0.028970251716247196,0.012692307692307728,0.0,0.29368131868131814,0.0,2,False,72,0.08946428571428572,0.11013958810068653,0.045241758241758176,0.010139588100686518,0.1,0.035241758241758174,0.0,0.01,0.0,0.0,0.0
0.413854,61,413.874556,hard,0.3200228832951945,0.3200228832951945,0,609,4,2,2,2,2,0,0,0,0,0.0051659038901601985,0.01240384615384619,0.0,0.49999999999999944,0.051333333333333335,4,False,50,0.057053571428571426,0.06959824493298464,0.08513333333333327,0.0018080663615560695,0.06779017857142856,0.05999999999999993,0.0051333333333333335,0.02,0.0,0.0,0.0
2.801915,59,431.577856,hard,0.5593649885583524,2.5593649885583525,2,581,4,2,2,2,2,0,0,0,0,0.010211670480549117,0.016442307692307513,0.0,0.43649725274725204,1.0,3,True,71,0.05892857142857143,0.08327051323962077,0.21737967032967026,0.0035740846681921903,0.07969642857142858,0.05237967032967026,0.09999999999999999,0.015,0.05,0.0,0.0
3.047812,75,453.895556,hard,0.780045766590389,2.780045766590389,2,742,4,2,2,2,2,0,0,0,0,0.02872997711670484,0.012115384615384592,0.0,0.71912087912088,1.0,5,True,44,0.06482142857142857,0.08067156341941813,0.2612945054945056,0.010055491990846694,0.07061607142857143,0.0862945054945056,0.1,0.025,0.05,0.0,0.0
0.375221,60,475.856053,hard,0.2749427917620134,0.2749427917620134,0,598,4,2,2,2,2,0,0,0,0,0.007208237986269712,0.0,0.03639999999999843,0.3331043956043956,0.1693999999999984,2,False,72,0.07285714285714286,0.09316574043805154,0.06691252747252731,0.0025228832951943985,0.09064285714285714,0.03997252747252747,0.016939999999999844,0.01,0.0,0.0,0.0
0.462693,62,494.118431,hard,0.3661842105263159,0.3661842105263159,0,613,4,2,2,2,2,0,0,0,0,0.004685354691075567,0.011250000000000124,0.0,0.3847390109890105,0.0,2,False,90,0.099375,0.10163987414187646,0.05616868131868127,0.0016398741418764482,0.1,0.046168681318681265,0.0,0.01,0.0,0.0,0.0
0.310704,61,512.038344,hard,0.31229977116704805,0.31229977116704805,0,607,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.25535714285714284,0.0,2,False,17,0.01328125,0.0184609375,0.04064285714285715,0.0,0.0184609375,0.030642857142857145,0.0,0.01,0.0,0.0,0.0
0.465051,61,530.421812,hard,0.4026315789473684,0.4026315789473684,0,605,4,2,2,2,2,0,0,0,0,0.023684210526315835,0.0,0.0,0.47225274725274724,0.0,4,False,34,0.02794642857142857,0.04624929511278197,0.07667032967032966,0.008289473684210543,0.037959821428571426,0.056670329670329665,0.0,0.02,0.0,0.0,0.0
0.502852,64,548.949076,hard,0.4061212814645309,0.4061212814645309,0,636,4,2,2,2,2,0,0,0,0,0.0014416475972540037,0.0034615384615384595,0.0,0.40178571428571436,0.0,3,False,68,0.08348214285714285,0.09711618380189604,0.06321428571428572,0.0005045766590389013,0.09661160714285714,0.048214285714285716,0.0,0.015,0.0,0.0,0.0
0.512117,65,568.689104,hard,0.4306064073226545,0.4306064073226545,0,641,4,2,2,2,2,0,0,0,0,0.006367276887871882,0.015288461538461607,0.0,0.4999999999999992,0.0,4,False,45,0.05450892857142857,0.0656102433393266,0.0799999999999999,0.0022285469107551584,0.06338169642857143,0.0599999999999999,0.0,0.02,0.0,0.0,0.0
0.472419,62,587.199421,hard,0.41418764302059496,0.41418764302059496,0,616,4,2,2,2,2,0,0,0,0,0.014874141876430207,0.0,0.0,0.5,0.0,4,False,28,0.0275,0.039830949656750575,0.07999999999999999,0.005205949656750572,0.034625,0.059999999999999984,0.0,0.02,0.0,0.0,0.0
0.430253,61,605.731787,hard,0.3591533180778032,0.3591533180778032,0,606,4,2,2,2,2,0,0,0,0,0.008466819221967962,0.0,0.0,0.3678571428571429,0.0,2,False,62,0.058125,0.07755713672768878,0.05414285714285714,0.0029633867276887865,0.07459375,0.044142857142857136,0.0,0.01,0.0,0.0,0.0
1.654423,68,630.453871,hard,0.4394908466819223,1.4394908466819223,1,677,4,2,2,2,2,0,0,0,0,0.04108695652173843,0.015288461538461705,0.2022999999999955,0.39592032967032903,0.9999999999999961,3,True,48,0.04232142857142857,0.0701215062111799,0.21251043956043908,0.01438043478260845,0.05574107142857144,0.047510439560439474,0.09999999999999962,0.015,0.05,0.0,0.0
0.402927,58,647.786094,hard,0.3370480549199081,0.3370480549199081,0,571,4,2,2,2,2,0,0,0,0,0.009130434782608329,0.0,0.0,0.4506868131868132,0.0,3,False,41,0.04026785714285714,0.053896545031055766,0.06908241758241758,0.0031956521739129147,0.050700892857142854,0.05408241758241758,0.0,0.015,0.0,0.0,0.0
1.530129,59,665.572188,hard,0.3379862700228833,1.3379862700228833,1,590,4,2,2,2,2,0,0,0,0,0.023066361556063456,0.0,0.13439999999999638,0.11854395604395604,0.999999999999998,1,True,68,0.053125,0.08191697654462222,0.16922527472527454,0.00807322654462221,0.07384375000000001,0.014225274725274727,0.09999999999999981,0.005,0.05,0.0,0.0
2.691452,90,692.877819,hard,0.5352974828375286,2.5352974828375285,2,892,4,2,2,2,2,0,0,0,0,0.011413043478260377,0.0,0.06649999999999713,0.3787087912087912,1.0,3,True,25,0.024553571428571428,0.034909743788819704,0.21044505494505494,0.003994565217391131,0.030915178571428573,0.045445054945054936,0.1,0.015,0.05,0.0,0.0
0.518271,59,710.682913,hard,0.3802631578947363,0.3802631578947363,0,588,4,2,2,2,2,0,0,0,0,0.024027459954232933,0.0,0.1399999999999972,0.28695054945054943,0.9193333333333272,2,False,45,0.039375,0.060440860983981534,0.13636739926739866,0.008409610983981524,0.05203125000000001,0.034434065934065936,0.09193333333333273,0.01,0.0,0.0,0.0
0.320057,59,728.056322,hard,0.23369565217391305,0.23369565217391305,0,588,4,2,2,2,2,0,0,0,0,0.009250572082379917,0.0,0.0,0.31387362637362637,0.0,2,False,72,0.07767857142857143,0.09749662880026154,0.04766483516483516,0.0032377002288329713,0.09425892857142856,0.03766483516483516,0.0,0.01,0.0,0.0,0.0
0.604199,67,748.139941,hard,0.46664759725400456,0.46664759725400456,0,670,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.5490384615384616,0.18666666666666668,4,False,88,0.09919642857142857,0.1,0.10455128205128206,0.0,0.1,0.06588461538461539,0.018666666666666668,0.02,0.0,0.0,0.0
0.507607,66,767.620934,hard,0.41418764302059496,0.41418764302059496,0,660,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.5,0.0,4,False,60,0.06589285714285714,0.07941964285714286,0.08,0.0,0.07941964285714286,0.060000000000000005,0.0,0.02,0.0,0.0,0.0
0.321221,53,788.193985,hard,0.31400457665903886,0.31400457665903886,0,529,3,1,2,1,2,0,0,0,1,0.000961098398169347,0.002307692307692333,0.0,0.29035714285714276,0.0,2,False,28,0.04125,0.015273884439359273,0.04484285714285713,0.0003363844393592714,0.0449375,0.03484285714285713,0.0,0.01,0.0,0.0,0.03
0.261785,57,805.269632,hard,0.22923340961098398,0.22923340961098398,0,563,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.20412087912087912,0.0,1,False,48,0.047142857142857146,0.05935714285714286,0.029494505494505493,0.0,0.05935714285714286,0.024494505494505492,0.0,0.005,0.0,0.0,0.0
0.443679,60,823.525554,hard,0.3511441647597254,0.3511441647597254,0,593,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.3486263736263736,0.0,2,False,79,0.08946428571428572,0.1,0.05183516483516483,0.0,0.1,0.04183516483516483,0.0,0.01,0.0,0.0,0.0
1.672858,66,843.442783,hard,0.5086498855835239,1.508649885583524,1,659,4,2,2,2,2,0,0,0,0,0.013169336384439243,0.02527472527472527,0.015399999999999336,0.6185439560439574,0.26273333333333265,5,False,96,0.09160714285714286,0.10460926773455374,0.12549860805860816,0.004609267734553735,0.1,0.07422527472527488,0.02627333333333327,0.025,0.0,0.0,0.0
2.762303,59,860.843761,hard,0.5577231121281464,2.5577231121281465,2,585,4,2,2,2,2,0,0,0,0,0.03782036613272275,0.0,0.1546999999999976,0.4325549450549451,0.9999999999999959,3,True,27,0.02591517857142857,0.04617351207502439,0.21690659340659302,0.013237128146452962,0.03293638392857143,0.0519065934065934,0.0999999999999996,0.015,0.05,0.0,0.0
1.69119,57,877.740857,hard,0.45655034324942784,1.4565503432494278,1,566,4,2,2,2,2,0,0,0,0,0.013695652173912998,0.032884615384615276,0.0,0.4368818681318666,1.0,3,True,54,0.056026785714285716,0.07381356754658383,0.21742582417582396,0.0047934782608695485,0.06902008928571428,0.052425824175823976,0.1,0.015,0.05,0.0,0.0
0.431056,62,896.126833,hard,0.39244851258581237,0.39244851258581237,0,617,4,2,2,2,2,0,0,0,0,0.005406178489702535,0.012980769230769273,0.0,0.44780219780219715,0.0,3,False,24,0.023571428571428573,0.03157073389996732,0.06873626373626365,0.0018921624713958871,0.02967857142857143,0.05373626373626366,0.0,0.015,0.0,0.0,0.0
0.413356,61,914.16446,hard,0.3684210526315789,0.3684210526315789,0,606,4,2,2,2,2,0,0,0,0,0.0003604118993135013,0.0,0.0,0.3901098901098901,0.0,3,False,29,0.038794642857142854,0.043722126307616876,0.06181318681318681,0.00012614416475972547,0.04359598214285715,0.04681318681318681,0.0,0.015,0.0,0.0,0.0
2.76583,84,944.135897,hard,0.5477116704805493,2.5477116704805494,2,833,4,2,2,2,2,0,0,0,0,0.01597826086956478,0.012980769230769273,0.061599999999997344,0.4085164835164829,1.0,3,True,72,0.06107142857142857,0.08739596273291911,0.21402197802197792,0.0055923913043476724,0.08180357142857143,0.04902197802197795,0.1,0.015,0.05,0.0,0.0
0.370372,63,962.938374,hard,0.3532608695652174,0.3532608695652174,0,626,4,2,2,2,2,0,0,0,0,0.0070881006864988915,0.0,0.0,0.35370879120879123,0.0,3,False,16,0.015714285714285715,0.0222665495259889,0.05744505494505496,0.002480835240274612,0.019785714285714285,0.04244505494505496,0.0,0.015,0.0,0.0,0.0
0.491572,58,980.592194,hard,0.35465675057208246,0.35465675057208246,0,574,4,2,2,2,2,0,0,0,0,0.011292906178489803,0.0,0.0658000000000006,0.21085164835164835,0.9547999999999971,1,False,48,0.05410714285714286,0.06853287430532856,0.12578219780219754,0.003952517162471431,0.06458035714285713,0.025302197802197803,0.09547999999999973,0.005,0.0,0.0,0.0
1.687685,58,998.032607,hard,0.5260411899313502,1.5260411899313502,1,578,4,2,2,2,2,0,0,0,0,0.009851258581235695,0.0,0.057399999999999986,0.41703296703296705,0.8530666666666642,3,False,51,0.053526785714285714,0.06909302978914678,0.15035062271062244,0.003447940503432493,0.06564508928571429,0.050043956043956034,0.08530666666666642,0.015,0.0,0.0,0.0
0.303627,58,1015.287164,hard,0.22202517162471397,0.22202517162471397,0,577,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.28585164835164834,0.0,1,False,90,0.08691964285714286,0.1,0.039302197802197805,0.0,0.1,0.03430219780219781,0.0,0.005,0.0,0.0,0.0
0.303806,58,1032.94867,hard,0.26859267734553777,0.26859267734553777,0,575,4,2,2,2,2,0,0,0,0,0.0014416475972540037,0.0,0.0,0.21978021978021978,0.0,2,False,51,0.04044642857142857,0.056339398087610335,0.03637362637362637,0.0005045766590389013,0.055834821428571435,0.026373626373626374,0.0,0.01,0.0,0.0,0.0
0.380066,67,1052.848564,hard,0.33260869565217394,0.33260869565217394,0,661,4,2,2,2,2,0,0,0,0,0.0033638443935926714,0.008076923076923063,0.0,0.32829670329670296,0.0,2,False,58,0.0453125,0.06416172053775744,0.04939560439560436,0.001177345537757435,0.06298437500000001,0.039395604395604356,0.0,0.01,0.0,0.0,0.0
0.53009,62,1071.077602,hard,0.41418764302059496,0.41418764302059496,0,616,4,2,2,2,2,0,0,0,0,0.009267734553775742,0.02225274725274725,0.0,0.4999999999999989,0.0,4,False,72,0.07767857142857143,0.09750263566525007,0.07999999999999986,0.0032437070938215093,0.09425892857142856,0.05999999999999986,0.0,0.02,0.0,0.0,0.0
0.415137,57,1088.300754,hard,0.3530320366132723,0.3530320366132723,0,563,4,2,2,2,2,0,0,0,0,0.0024027459954233366,0.005769230769230758,0.0,0.3531593406593404,0.0,1,False,57,0.05558035714285714,0.07102622895554103,0.04737912087912085,0.0008409610983981677,0.07018526785714287,0.04237912087912085,0.0,0.005,0.0,0.0,0.0
1.688392,61,1111.562174,hard,0.465675057208238,1.465675057208238,1,602,4,2,2,2,2,0,0,0,0,0.032316933638442985,0.0,0.18829999999999447,0.45879120879120877,0.9999999999999974,4,True,40,0.03540178571428571,0.05786226605916933,0.22505494505494478,0.011310926773455044,0.04655133928571429,0.05505494505494506,0.09999999999999974,0.02,0.05,0.0,0.0
0.385542,61,1130.314835,hard,0.29513729977116704,0.29513729977116704,0,610,4,2,2,2,2,0,0,0,0,0.014891304347826114,0.020467032967032964,0.0,0.39505494505494404,0.161,3,False,59,0.05091517857142857,0.07289834045031057,0.07850659340659329,0.00521195652173914,0.06768638392857143,0.047406593406593284,0.0161,0.015,0.0,0.0,0.0
0.448855,65,1150.155848,hard,0.40131578947368424,0.40131578947368424,0,646,4,2,2,2,2,0,0,0,0,0.017780320366132873,0.021923076923077055,0.0,0.4690934065934057,0.0,3,False,28,0.0275,0.040848112128146506,0.07129120879120868,0.006223112128146504,0.034625,0.05629120879120868,0.0,0.015,0.0,0.0,0.0
0.337863,61,1168.449442,hard,0.2654462242562929,0.2654462242562929,0,602,4,2,2,2,2,0,0,0,0,0.007448512585812348,0.017884615384615363,0.0,0.39010989010988933,0.0,3,False,48,0.05892857142857143,0.0708034079764629,0.06181318681318671,0.0026069794050343218,0.06819642857142857,0.04681318681318671,0.0,0.015,0.0,0.0,0.0
0.462982,71,1189.651555,hard,0.38770022883295197,0.38770022883295197,0,707,4,2,2,2,2,0,0,0,0,0.010526315789473682,0.02527472527472527,0.0,0.43640109890109763,0.0,3,False,69,0.05390625,0.0786138980263158,0.06736813186813172,0.0036842105263157885,0.07492968750000001,0.05236813186813172,0.0,0.015,0.0,0.0,0.0
0.371939,57,1206.679477,hard,0.2994622425629292,0.2994622425629292,0,569,4,2,2,2,2,0,0,0,0,0.009130434782608797,0.021923076923077163,0.0,0.4717857142857133,0.0,3,False,34,0.05008928571428571,0.05776261645962737,0.07161428571428557,0.0031956521739130786,0.05456696428571429,0.056614285714285575,0.0,0.015,0.0,0.0,0.0
