#{"t_start": 1779124162.8610768, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.324827,63,21.141237,hard,0.288558352402746,0.288558352402746,0,627,4,2,2,2,2,0,0,0,0,0.023283752860411944,0.0,0.0,0.19835164835164834,0.0,1,False,49,0.05002232142857143,0.07016605457257276,0.02880219780219781,0.00814931350114418,0.06201674107142858,0.02380219780219781,0.0,0.005,0.0,0.0,0.0
0.376734,60,38.932579,hard,0.33672768878718534,0.33672768878718534,0,598,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.314010989010989,0.0,2,False,48,0.0375,0.05212500000000001,0.04768131868131867,0.0,0.05212500000000001,0.037681318681318667,0.0,0.01,0.0,0.0,0.0
0.360181,58,56.39677,hard,0.28535469107551487,0.28535469107551487,0,573,4,2,2,2,2,0,0,0,0,0.01213386727688764,0.0,0.0,0.19065934065934065,0.0,1,False,75,0.08350446428571429,0.10424685354691068,0.02787912087912088,0.004246853546910674,0.1,0.02287912087912088,0.0,0.005,0.0,0.0,0.0
0.395596,66,75.61712,hard,0.3187070938215103,0.3187070938215103,0,656,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.2707417582417582,0.0,2,False,96,0.10821428571428572,0.1,0.04248901098901099,0.0,0.1,0.03248901098901099,0.0,0.01,0.0,0.0,0.0
0.335886,61,93.659432,hard,0.24130434782608695,0.24130434782608695,0,607,4,2,2,2,2,0,0,0,0,0.015497711670480684,0.006346153846153916,0.0,0.33214285714285713,0.0,2,False,91,0.08770089285714286,0.10542419908466824,0.04985714285714287,0.00542419908466824,0.1,0.03985714285714287,0.0,0.01,0.0,0.0,0.0
1.703228,74,114.836834,hard,0.5715102974828375,1.5715102974828374,1,734,4,2,2,2,2,0,0,0,0,0.01357551487414198,0.0,0.0,0.3306318681318681,0.8633333333333333,3,False,48,0.047142857142857146,0.06410857306309255,0.14100915750915755,0.004751430205949693,0.05935714285714286,0.03967582417582417,0.08633333333333336,0.015,0.0,0.0,0.0
0.415587,63,132.919322,hard,0.32784324942791765,0.32784324942791765,0,625,4,2,2,2,2,0,0,0,0,0.011653318077803272,0.0,0.0,0.30137362637362636,0.0,2,False,142,0.14345982142857142,0.10407866132723115,0.04616483516483516,0.004078661327231145,0.1,0.03616483516483516,0.0,0.01,0.0,0.0,0.0
1.714933,62,151.144964,hard,0.4767162471395881,1.476716247139588,1,615,4,2,2,2,2,0,0,0,0,0.03784324942791671,0.0,0.2204999999999947,0.44395604395604393,0.9999999999999961,3,True,48,0.05892857142857143,0.08144156587119943,0.2182747252747249,0.01324513729977085,0.06819642857142857,0.05327472527472528,0.09999999999999962,0.015,0.05,0.0,0.0
0.491327,62,174.162697,hard,0.37002288329519367,0.37002288329519367,0,612,4,2,2,2,2,0,0,0,0,0.020423340961097537,0.0,0.05949999999999743,0.3940934065934066,0.3324999999999974,3,False,63,0.06441964285714286,0.08696290147924128,0.09554120879120852,0.007148169336384138,0.07981473214285714,0.04729120879120878,0.033249999999999745,0.015,0.0,0.0,0.0
0.335155,61,192.142208,hard,0.30188787185354693,0.30188787185354693,0,610,4,2,2,2,2,0,0,0,0,0.0025228832951945043,0.0060576923076922995,0.0,0.23035714285714293,0.0,2,False,48,0.04232142857142857,0.056624080581889516,0.03764285714285716,0.0008830091533180765,0.05574107142857144,0.027642857142857157,0.0,0.01,0.0,0.0,0.0
0.427878,60,209.662824,hard,0.33077803203661327,0.33077803203661327,0,591,4,2,2,2,2,0,0,0,0,0.004685354691075567,0.011250000000000124,0.0,0.32967032967032966,0.0,3,False,96,0.10821428571428572,0.10163987414187646,0.05456043956043956,0.001639874141876448,0.1,0.03956043956043956,0.0,0.015,0.0,0.0,0.0
