#{"t_start": 1779124162.7864556, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.408478,59,20.197421,hard,0.33681350114416486,0.33681350114416486,0,583,4,2,2,2,2,0,0,0,0,0.011413043478260948,0.0,0.0,0.32445054945054946,0.0,2,False,48,0.07071428571428572,0.08103027950310562,0.048934065934065935,0.003994565217391331,0.07703571428571429,0.03893406593406593,0.0,0.01,0.0,0.0,0.0
0.383464,61,38.274893,hard,0.3112128146453089,0.3112128146453089,0,605,4,2,2,2,2,0,0,0,0,0.016458810068649514,0.0051923076923077495,0.0,0.4999999999999997,0.0,4,False,38,0.037321428571428575,0.05275165495259875,0.07999999999999996,0.005760583524027329,0.046991071428571424,0.05999999999999996,0.0,0.02,0.0,0.0,0.0
0.217549,58,55.566781,hard,0.13432494279176202,0.13432494279176202,0,572,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.30137362637362636,0.0,2,False,72,0.07767857142857143,0.09425892857142856,0.04616483516483517,0.0,0.09425892857142856,0.036164835164835166,0.0,0.01,0.0,0.0,0.0
0.323619,58,72.510645,hard,0.2642677345537752,0.2642677345537752,0,580,4,2,2,2,2,0,0,0,0,0.011292906178489215,0.00432692307692289,0.03989999999999828,0.24045329670329652,0.2242333333333316,2,False,35,0.046160714285714284,0.05607305287675694,0.061277728937728745,0.003952517162471225,0.052120535714285716,0.028854395604395577,0.022423333333333167,0.01,0.0,0.0,0.0
0.319376,58,89.727266,hard,0.24644736842105272,0.24644736842105272,0,571,4,2,2,2,2,0,0,0,0,0.007088100686498933,0.0,0.0,0.39972527472527475,0.0,3,False,48,0.05410714285714286,0.06706119238313177,0.06296703296703296,0.0024808352402746264,0.06458035714285715,0.04796703296703297,0.0,0.015,0.0,0.0,0.0
0.437725,77,111.720543,hard,0.37803203661327234,0.37803203661327234,0,767,4,2,2,2,2,0,0,0,0,0.018535469107551605,0.018543956043956044,0.0,0.3987637362637354,0.0,3,False,50,0.05607142857142857,0.07354098561621449,0.06285164835164825,0.006487414187643061,0.06705357142857142,0.04785164835164825,0.0,0.015,0.0,0.0,0.0
0.256239,58,128.54147,hard,0.23003432494279177,0.23003432494279177,0,578,4,2,2,2,2,0,0,0,0,0.006607551487414219,0.01586538461538469,0.0,0.13392857142857154,0.0,1,False,52,0.046160714285714284,0.0629331787348807,0.021071428571428585,0.0023126430205949763,0.060620535714285724,0.016071428571428584,0.0,0.005,0.0,0.0,0.0
0.482682,59,145.793162,hard,0.37319794050343247,0.37319794050343247,0,586,4,2,2,2,2,0,0,0,0,0.013815789473684248,0.0,0.08050000000000022,0.20508241758241758,0.9671666666666632,1,False,34,0.0265625,0.04175740131578949,0.12632655677655644,0.004835526315789486,0.03692187500000001,0.024609890109890106,0.09671666666666633,0.005,0.0,0.0,0.0
0.351758,60,168.226632,hard,0.2694508009153318,0.2694508009153318,0,598,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.3901098901098901,0.0,3,False,51,0.07305803571428572,0.08029352678571429,0.06181318681318682,0.0,0.08029352678571429,0.04681318681318682,0.0,0.015,0.0,0.0,0.0
0.495942,69,188.316411,hard,0.4072654462242563,0.4072654462242563,0,685,4,2,2,2,2,0,0,0,0,0.0028832951945080044,0.006923076923076912,0.0,0.4074175824175821,0.18433333333333332,3,False,68,0.053125,0.0748529033180778,0.08232344322344319,0.0010091533180778016,0.07384375,0.048890109890109855,0.018433333333333336,0.015,0.0,0.0,0.0
0.492289,60,205.925888,hard,0.40011441647597257,0.40011441647597257,0,594,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.4662087912087912,0.0,3,False,58,0.06883928571428571,0.08062946428571428,0.07094505494505496,0.0,0.08062946428571428,0.05594505494505496,0.0,0.015,0.0,0.0,0.0
0.310143,55,222.458548,hard,0.23831807780320363,0.23831807780320363,0,550,4,2,2,2,2,0,0,0,0,0.008169336384439407,0.01961538461538473,0.0,0.3249725274725265,0.0,2,False,59,0.060625,0.07782801773455378,0.04899670329670319,0.002859267734553792,0.07496874999999999,0.03899670329670319,0.0,0.01,0.0,0.0,0.0
0.300255,56,239.159647,hard,0.2605549199084668,0.2605549199084668,0,560,4,2,2,2,2,0,0,0,0,0.004204805491990862,0.0,0.0,0.14326923076923076,0.0,0,False,48,0.07071428571428572,0.0785073962079111,0.017192307692307698,0.0014716819221968019,0.07703571428571429,0.017192307692307698,0.0,0.0,0.0,0.0,0.0
1.660986,70,259.59842,hard,0.44427917620137297,1.444279176201373,1,697,4,2,2,2,2,0,0,0,0,0.021578947368420573,0.02527472527472527,0.06439999999999722,0.4074175824175812,1.0,3,True,56,0.04928571428571429,0.07251691729323292,0.21389010989010976,0.007552631578947201,0.06496428571428572,0.048890109890109744,0.1,0.015,0.05,0.0,0.0
0.328721,58,277.219567,hard,0.23615560640732267,0.23615560640732267,0,577,4,2,2,2,2,0,0,0,0,0.005406178489702535,0.012980769230769273,0.0,0.3197802197802199,0.0,2,False,96,0.11303571428571428,0.10189216247139589,0.04837362637362639,0.0018921624713958871,0.1,0.03837362637362639,0.0,0.01,0.0,0.0,0.0
0.22347,57,294.595484,hard,0.15879290617848965,0.15879290617848965,0,567,4,2,2,2,2,0,0,0,0,0.0008409610983981332,0.002019230769230682,0.0,0.1340247252747252,0.0,1,False,86,0.09348214285714286,0.10029433638443935,0.021082967032967023,0.00029433638443934654,0.1,0.01608296703296702,0.0,0.005,0.0,0.0,0.0
1.700488,61,317.374704,hard,0.46036041189931354,1.4603604118993134,1,605,4,2,2,2,2,0,0,0,0,0.024868421052631345,0.012692307692307832,0.1091999999999985,0.3267032967032962,0.999999999999997,2,True,72,0.075625,0.10142269736842097,0.19920439560439523,0.00870394736842097,0.09271875,0.03920439560439554,0.09999999999999969,0.01,0.05,0.0,0.0
0.361261,61,335.771191,hard,0.3530892448512586,0.3530892448512586,0,603,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.3532967032967033,0.0,2,False,13,0.012767857142857143,0.016075892857142858,0.0523956043956044,0.0,0.016075892857142858,0.0423956043956044,0.0,0.01,0.0,0.0,0.0
