#{"t_start": 1779124162.8067617, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.353224,59,20.176162,hard,0.27414187643020593,0.27414187643020593,0,587,4,2,2,2,2,0,0,0,0,0.009971395881006904,0.023942307692307783,0.0,0.41098901098901,0.0,2,False,57,0.061964285714285715,0.0784632028440667,0.0593186813186812,0.0034899885583524154,0.07497321428571428,0.049318681318681196,0.0,0.01,0.0,0.0,0.0
1.642189,76,42.365112,hard,0.5291762013729977,1.5291762013729977,1,756,4,2,2,2,2,0,0,0,0,0.006967963386727723,0.016730769230769313,0.0,0.5067307692307684,0.05366666666666667,4,False,96,0.10821428571428572,0.10243878718535471,0.08617435897435888,0.0024387871853547034,0.1,0.0608076923076922,0.005366666666666667,0.02,0.0,0.0,0.0
0.276353,58,59.880498,hard,0.2061098398169337,0.2061098398169337,0,572,4,2,2,2,2,0,0,0,0,0.01057208237986279,0.0034615384615384994,0.0,0.2633516483516482,0.0,1,False,66,0.0721875,0.09084085383295197,0.036602197802197776,0.0037002288329519763,0.087140625,0.03160219780219778,0.0,0.005,0.0,0.0,0.0
0.461719,60,77.476589,hard,0.3684210526315789,0.3684210526315789,0,592,4,2,2,2,2,0,0,0,0,0.0001201372997711684,0.0002884615384615417,0.0,0.3901098901098901,0.0,3,False,72,0.07285714285714286,0.09068490519777704,0.061813186813186816,4.2048054919908934e-05,0.09064285714285714,0.046813186813186816,0.0,0.015,0.0,0.0,0.0
0.486053,64,96.321658,hard,0.4011441647597254,0.4011441647597254,0,632,4,2,2,2,2,0,0,0,0,0.004565217391304357,0.0,0.0,0.30425824175824173,0.0,2,False,96,0.10821428571428572,0.10159782608695653,0.04651098901098901,0.0015978260869565246,0.1,0.03651098901098901,0.0,0.01,0.0,0.0,0.0
0.358633,55,112.003558,hard,0.3210697940503431,0.3210697940503431,0,548,4,2,2,2,2,0,0,0,0,0.003964530892448407,0.009519230769230514,0.0,0.2764148351648347,0.0,2,False,33,0.041741071428571426,0.049193389383785514,0.04316978021978017,0.0013875858123569423,0.04780580357142857,0.03316978021978017,0.0,0.01,0.0,0.0,0.0
0.481868,69,131.77799,hard,0.38443935926773454,0.38443935926773454,0,690,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.42857142857142855,0.0,3,False,96,0.10821428571428572,0.1,0.06642857142857142,0.0,0.1,0.051428571428571414,0.0,0.015,0.0,0.0,0.0
0.326853,58,148.808054,hard,0.25209954233409615,0.25209954233409615,0,576,4,2,2,2,2,0,0,0,0,0.005646453089244888,0.013557692307692394,0.0,0.3580631868131862,0.0,1,False,63,0.06787946428571429,0.08438585679552144,0.047967582417582345,0.0019762585812357104,0.08240959821428573,0.04296758241758235,0.0,0.005,0.0,0.0,0.0
0.398324,60,171.29106,hard,0.31750572082379863,0.31750572082379863,0,592,4,2,2,2,2,0,0,0,0,0.006607551487414219,0.01586538461538469,0.0,0.2678571428571421,0.0,2,False,88,0.06875,0.097875143020595,0.04214285714285705,0.0023126430205949763,0.09556250000000002,0.03214285714285705,0.0,0.01,0.0,0.0,0.0
0.488057,59,188.618823,hard,0.38770022883295197,0.38770022883295197,0,585,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.4364010989010989,0.0,3,False,68,0.07665178571428571,0.09148883928571427,0.06736813186813187,0.0,0.09148883928571427,0.05236813186813188,0.0,0.015,0.0,0.0,0.0
0.317552,75,210.639091,hard,0.29053775743707094,0.29053775743707094,0,748,4,2,2,2,2,0,0,0,0,0.014176201372997821,0.00173076923076925,0.0,0.30324175824175814,0.0,2,False,35,0.043950892857142855,0.05542484012340638,0.04638901098901098,0.004961670480549236,0.050463169642857145,0.03638901098901098,0.0,0.01,0.0,0.0,0.0
0.32598,58,228.165266,hard,0.30097254004576657,0.30097254004576657,0,577,4,2,2,2,2,0,0,0,0,0.02366704805491962,0.0,0.0,0.22815934065934065,0.0,1,False,34,0.03339285714285714,0.050328109676364724,0.032379120879120885,0.008283466819221867,0.04204464285714286,0.027379120879120884,0.0,0.005,0.0,0.0,0.0
0.429164,63,246.584717,hard,0.35314645308924486,0.35314645308924486,0,630,4,2,2,2,2,0,0,0,0,0.0004805491990846685,0.0,0.0,0.3901098901098901,0.0,3,False,48,0.07071428571428572,0.07720390650539392,0.061813186813186816,0.00016819221967963397,0.07703571428571429,0.046813186813186816,0.0,0.015,0.0,0.0,0.0
0.532155,87,272.746457,hard,0.49439359267734556,0.49439359267734556,0,866,4,2,2,2,2,0,0,0,0,0.02246567505720832,0.0173076923076924,0.0,0.43956043956043866,0.014,4,False,39,0.03046875,0.05021454877002291,0.07414725274725265,0.007862986270022911,0.0423515625,0.05274725274725264,0.0014000000000000002,0.02,0.0,0.0,0.0
0.341891,58,290.34277,hard,0.26744851258581237,0.26744851258581237,0,577,4,2,2,2,2,0,0,0,0,0.004445080091533187,0.010673076923076938,0.0,0.3949175824175819,0.0,3,False,48,0.05892857142857143,0.06975220660346519,0.06239010989010983,0.0015557780320366152,0.06819642857142857,0.04739010989010983,0.0,0.015,0.0,0.0,0.0
0.318971,90,322.061597,hard,0.3139016018306636,0.3139016018306636,0,900,4,2,2,2,2,0,0,0,0,0.009324942791762013,0.022390109890109887,0.0,0.25920329670329684,0.0,2,False,41,0.04026785714285714,0.05396462283425957,0.041104395604395626,0.0032637299771167043,0.05070089285714286,0.031104395604395627,0.0,0.01,0.0,0.0,0.0
