#{"t_start": 1779124162.829491, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.380995,60,20.402605,hard,0.28386727688787183,0.28386727688787183,0,599,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.40837912087912087,0.0,3,False,71,0.07669642857142857,0.09302232142857142,0.06400549450549452,0.0,0.09302232142857142,0.04900549450549452,0.0,0.015,0.0,0.0,0.0
0.376564,61,38.456496,hard,0.287929061784897,0.287929061784897,0,605,4,2,2,2,2,0,0,0,0,0.01525743707093783,0.0,0.0,0.36813186813186816,0.18433333333333332,3,False,49,0.05558035714285714,0.0715253708319711,0.07760915750915752,0.005340102974828241,0.06618526785714285,0.04417582417582419,0.018433333333333336,0.015,0.0,0.0,0.0
0.356739,55,54.976316,hard,0.2766590389016018,0.2766590389016018,0,548,4,2,2,2,2,0,0,0,0,0.004685354691075525,0.011250000000000024,0.0,0.41703296703296655,0.0,3,False,48,0.05892857142857143,0.06983630271330502,0.06504395604395599,0.0016398741418764337,0.06819642857142857,0.050043956043956,0.0,0.015,0.0,0.0,0.0
0.31491,58,71.932584,hard,0.22568649885583525,0.22568649885583525,0,579,4,2,2,2,2,0,0,0,0,0.00504576659038903,0.01211538461538465,0.0,0.2946428571428566,0.0,2,False,96,0.10821428571428572,0.10176601830663616,0.0453571428571428,0.0017660183066361603,0.1,0.035357142857142795,0.0,0.01,0.0,0.0,0.0
0.247038,66,91.43924,hard,0.18438215102974828,0.18438215102974828,0,658,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.19546703296703297,0.0,1,False,89,0.09305803571428571,0.1,0.028456043956043963,0.0,0.1,0.023456043956043962,0.0,0.005,0.0,0.0,0.0
0.337729,58,108.237848,hard,0.30241418764302064,0.30241418764302064,0,578,4,2,2,2,2,0,0,0,0,0.00024027459954232378,0.0005769230769230521,0.0,0.2316208791208791,0.0,1,False,44,0.05098214285714286,0.060320703252696964,0.03279450549450549,8.409610983981331e-05,0.06023660714285715,0.02779450549450549,0.0,0.005,0.0,0.0,0.0
0.332351,60,125.503538,hard,0.2417620137299771,0.2417620137299771,0,594,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.3332417582417582,0.0,2,False,86,0.10040178571428572,0.1,0.04998901098901099,0.0,0.1,0.03998901098901099,0.0,0.01,0.0,0.0,0.0
0.558848,64,144.040973,hard,0.4698512585812357,0.4698512585812357,0,640,4,2,2,2,2,0,0,0,0,0.0037242562929061768,0.0,0.0,0.5932692307692308,0.098,4,False,41,0.04026785714285714,0.052004382559660015,0.10099230769230771,0.0013034897025171618,0.050700892857142854,0.07119230769230771,0.0098,0.02,0.0,0.0,0.0
2.881762,63,167.243634,hard,0.6064073226544623,2.606407322654462,2,627,4,2,2,2,2,0,0,0,0,0.019965675057208282,0.02527472527472527,0.05499999999999999,0.5494505494505482,0.9999999999999972,5,True,83,0.06484375,0.09712079877002291,0.24093406593406552,0.006987986270022898,0.09013281250000002,0.06593406593406578,0.09999999999999974,0.025,0.05,0.0,0.0
0.298459,55,183.426012,hard,0.21493707093821512,0.21493707093821512,0,542,4,2,2,2,2,0,0,0,0,0.001321510297482852,0.003173076923076958,0.0,0.26883241758241744,0.0,1,False,88,0.09919642857142857,0.100462528604119,0.03725989010989009,0.0004625286041189982,0.1,0.03225989010989009,0.0,0.005,0.0,0.0,0.0
