#{"t_start": 1779124162.8956444, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
1.740437,65,21.62279,medium,0.6417445482866043,1.6417445482866042,1,643,4,2,2,2,2,0,0,0,0,0.024696261682242916,0.0,0.0,0.6396396396396397,0.0,3,False,39,0.05745535714285714,0.07123520944592787,0.09175675675675674,0.00864369158878502,0.06259151785714286,0.07675675675675674,0.0,0.015,0.0,0.0,0.0
3.046725,66,41.096244,medium,0.7975077881619937,2.797507788161994,2,659,4,2,2,2,2,0,0,0,0,0.013411214953271062,0.0,0.0,0.8198198198198198,1.0,4,True,34,0.03339285714285714,0.046738568090787726,0.26837837837837836,0.0046939252336448715,0.04204464285714286,0.09837837837837836,0.1,0.02,0.05,0.0,0.0
3.158539,84,66.130593,medium,0.9393302180685358,2.9393302180685357,2,838,4,2,2,2,2,0,0,0,0,0.023956386292834923,0.06432432432432436,0.0,0.8245495495495468,1.0,4,True,16,0.023571428571428573,0.034063306631063654,0.2689459459459456,0.008384735202492223,0.02567857142857143,0.0989459459459456,0.1,0.02,0.05,0.0,0.0
2.991128,84,91.057775,medium,0.7657320872274144,2.7657320872274145,2,836,4,2,2,2,2,0,0,0,0,0.03401869158878458,0.0,0.145599999999998,0.6711711711711712,0.9999999999999959,3,True,36,0.04473214285714286,0.06345564919893175,0.24554054054054014,0.011906542056074602,0.051549107142857147,0.08054054054054054,0.09999999999999959,0.015,0.05,0.0,0.0
1.6495,62,108.985177,medium,0.5838785046728971,1.5838785046728971,1,614,4,2,2,2,2,0,0,0,0,0.019704049844236758,0.0,0.0,0.425,0.07,2,False,48,0.0375,0.05902141744548288,0.068,0.006896417445482865,0.05212500000000001,0.051000000000000004,0.007,0.01,0.0,0.0,0.0
3.107589,69,128.700039,medium,0.9034267912772586,2.9034267912772584,2,684,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.7207207207207207,1.0,4,True,13,0.012767857142857143,0.016075892857142858,0.2564864864864865,0.0,0.016075892857142858,0.08648648648648648,0.1,0.02,0.05,0.0,0.0
2.907797,70,148.997896,medium,0.6609813084112149,2.660981308411215,2,697,4,2,2,2,2,0,0,0,0,0.05282710280373698,0.0,0.22609999999999425,0.6538288288288289,0.9999999999999962,3,True,34,0.05008928571428571,0.07305645026702223,0.24345945945945907,0.01848948598130794,0.05456696428571429,0.07845945945945947,0.09999999999999963,0.015,0.05,0.0,0.0
4.337976,65,172.950657,medium,1.0,4.0,3,641,4,2,2,2,2,0,0,0,0,0.07556074766354973,0.0,0.2288999999999943,1.0,0.9999999999999961,5,True,58,0.06883928571428571,0.10707572596795668,0.29499999999999965,0.0264462616822424,0.08062946428571428,0.12000000000000001,0.09999999999999962,0.025,0.05,0.0,0.0
3.063029,73,194.454917,medium,0.8411214953271028,2.8411214953271027,2,727,4,2,2,2,2,0,0,0,0,0.0042523364485981775,0.012297297297297432,0.0,0.5405405405405406,1.0,3,True,42,0.05633928571428572,0.06474278204272364,0.22986486486486485,0.0014883177570093622,0.06325446428571428,0.06486486486486487,0.09999999999999999,0.015,0.05,0.0,0.0
2.903959,65,213.607821,medium,0.6266355140186916,2.6266355140186914,2,649,4,2,2,2,2,0,0,0,0,0.005887850467289466,0.0,0.025199999999998914,0.731081081081081,1.0,3,True,70,0.06991071428571428,0.08949378337783702,0.25272972972972974,0.0020607476635513128,0.0874330357142857,0.08772972972972971,0.1,0.015,0.05,0.0,0.0
3.072744,58,231.10956,medium,0.7702803738317757,2.770280373831776,2,577,4,2,2,2,2,0,0,0,0,0.07315420560747532,0.055945945945945846,0.23029999999999431,0.7410810810810786,0.9999999999999961,3,True,58,0.06883928571428571,0.10623343624833065,0.25392972972972905,0.02560397196261636,0.08062946428571428,0.08892972972972946,0.09999999999999962,0.015,0.05,0.0,0.0
3.184746,90,257.4979,medium,0.9448598130841122,2.944859813084112,2,900,4,2,2,2,2,0,0,0,0,0.05399532710280398,0.06290540540540582,0.0,0.8405405405405386,1.0,4,True,25,0.036830357142857144,0.059021132343124255,0.27086486486486466,0.01889836448598139,0.04012276785714286,0.10086486486486464,0.1,0.02,0.05,0.0,0.0
1.748561,72,279.169993,medium,0.5832554517133957,1.5832554517133957,1,716,4,2,2,2,2,0,0,0,0,0.03467289719626191,0.042094594594595,0.0,0.6396396396396374,0.9496666666666667,3,False,25,0.0340625,0.05018238901869167,0.18672342342342313,0.01213551401869167,0.038046875,0.07675675675675646,0.09496666666666667,0.015,0.0,0.0,0.0
0.441532,70,300.336912,medium,0.39774143302180687,0.39774143302180687,0,694,4,2,2,2,2,0,0,0,0,0.006728971962616834,0.019459459459459493,0.0,0.49256756756756676,0.0,2,False,26,0.03830357142857143,0.044082818758344466,0.06910810810810802,0.0023551401869158924,0.041727678571428575,0.05910810810810803,0.0,0.01,0.0,0.0,0.0
3.146206,87,331.203456,medium,0.8893302180685358,2.889330218068536,2,868,4,2,2,2,2,0,0,0,0,0.06558411214953137,0.0,0.18129999999999638,0.679954954954955,0.9999999999999961,1,True,66,0.06816964285714286,0.10708167139519312,0.2365945945945942,0.022954439252335982,0.08412723214285714,0.08159459459459459,0.09999999999999963,0.005,0.05,0.0,0.0
1.676649,72,352.462045,medium,0.5816978193146417,1.5816978193146416,1,716,4,2,2,2,2,0,0,0,0,0.0315654205607473,0.0,0.0,0.6396396396396397,0.2683333333333333,3,False,23,0.03388392857142857,0.04796084362483299,0.11859009009009007,0.011047897196261555,0.03691294642857143,0.07675675675675674,0.026833333333333334,0.015,0.0,0.0,0.0
3.291256,69,372.54375,medium,0.9992990654205608,2.9992990654205607,2,685,4,2,2,2,2,0,0,0,0,0.03925233644859701,0.03405405405405426,0.11759999999999493,0.9979729729729729,1.0,4,True,41,0.048616071428571425,0.07070037132843754,0.2897567567567567,0.013738317757008957,0.05696205357142858,0.11975675675675673,0.09999999999999999,0.02,0.05,0.0,0.0
1.698347,90,399.72601,medium,0.6176791277258566,1.6176791277258566,1,900,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.7279279279279279,0.0,3,False,54,0.055089285714285716,0.06831696428571428,0.10235135135135134,0.0,0.06831696428571428,0.08735135135135134,0.0,0.015,0.0,0.0,0.0
1.735206,90,426.767737,medium,0.6314641744548286,1.6314641744548286,1,900,4,2,2,2,2,0,0,0,0,0.01586448598130794,0.0037837837837838254,0.0,0.6099099099099099,0.0,3,False,82,0.09241071428571429,0.10555257009345778,0.08818918918918918,0.005552570093457778,0.1,0.07318918918918918,0.0,0.015,0.0,0.0,0.0
1.912633,90,453.56779,medium,0.7774922118380062,1.7774922118380063,1,900,4,2,2,2,2,0,0,0,0,0.0075233644859813344,0.021756756756756833,0.0,0.6853603603603593,0.5133333333333333,3,False,59,0.05924107142857143,0.07656398114152205,0.1485765765765764,0.002633177570093467,0.07393080357142857,0.08224324324324309,0.051333333333333335,0.015,0.0,0.0,0.0
4.327877,57,474.653985,medium,1.0,4.0,3,569,4,2,2,2,2,0,0,0,0,0.06165887850467123,0.0,0.22329999999999461,1.0,0.9999999999999961,5,True,48,0.05892857142857143,0.0897770360480635,0.2949999999999996,0.021580607476634928,0.06819642857142857,0.11999999999999998,0.09999999999999962,0.025,0.05,0.0,0.0
3.051195,79,497.928738,medium,0.8220404984423676,2.8220404984423677,2,785,4,2,2,2,2,0,0,0,0,0.020934579439252376,0.06054054054054066,0.0,0.8387387387387361,1.0,4,True,24,0.023571428571428573,0.03700567423230976,0.27064864864864835,0.007327102803738331,0.02967857142857143,0.10064864864864832,0.1,0.02,0.05,0.0,0.0
3.114761,79,521.416974,medium,0.8411214953271028,2.8411214953271027,2,785,4,2,2,2,2,0,0,0,0,0.00948598130841126,0.013243243243243389,0.0,0.8481981981981982,1.0,4,True,48,0.07071428571428572,0.08035580774365823,0.27178378378378376,0.003320093457943941,0.07703571428571429,0.10178378378378378,0.09999999999999999,0.02,0.05,0.0,0.0
