#{"t_start": 1779124162.8774061, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.519188,58,19.855071,hard,0.4014359267734554,0.4014359267734554,0,574,4,2,2,2,2,0,0,0,0,0.010932494279176263,0.026250000000000148,0.0,0.469381868131867,0.0,3,False,96,0.075,0.10382637299771169,0.07132582417582403,0.0038263729977116917,0.1,0.05632582417582403,0.0,0.015,0.0,0.0,0.0
0.37923,59,37.286891,hard,0.3030949656750572,0.3030949656750572,0,590,4,2,2,2,2,0,0,0,0,0.00612700228832958,0.014711538461538607,0.0,0.2332554945054945,0.0,1,False,82,0.09241071428571429,0.10214445080091536,0.03299065934065934,0.0021444508009153527,0.1,0.02799065934065934,0.0,0.005,0.0,0.0,0.0
0.400819,65,56.663219,hard,0.3684210526315789,0.3684210526315789,0,643,4,2,2,2,2,0,0,0,0,0.007808924485125912,0.018750000000000128,0.0,0.39010989010988917,0.0,3,False,26,0.025535714285714287,0.034884909284079786,0.06181318681318669,0.002733123569794069,0.032151785714285716,0.04681318681318669,0.0,0.015,0.0,0.0,0.0
0.352885,58,73.58116,hard,0.2242562929061785,0.2242562929061785,0,575,4,2,2,2,2,0,0,0,0,0.004324942791762019,0.010384615384615397,0.0,0.538461538461538,0.0,4,False,96,0.10821428571428572,0.10151372997711672,0.08461538461538455,0.0015137299771167067,0.1,0.06461538461538455,0.0,0.02,0.0,0.0,0.0
0.633035,64,92.486938,hard,0.47048054919908466,0.47048054919908466,0,635,4,2,2,2,2,0,0,0,0,0.009370709382151093,0.022500000000000155,0.0,0.4074175824175813,0.959,3,False,58,0.0453125,0.06626412328375289,0.15979010989010978,0.0032797482837528835,0.06298437500000001,0.04889010989010976,0.09590000000000001,0.015,0.0,0.0,0.0
0.462674,65,111.097426,hard,0.3555491990846682,0.3555491990846682,0,644,4,2,2,2,2,0,0,0,0,0.012614416475972633,0.0034615384615384994,0.0,0.3901098901098901,0.371,3,False,48,0.05892857142857143,0.072611474338019,0.09891318681318682,0.004415045766590422,0.06819642857142857,0.046813186813186816,0.0371,0.015,0.0,0.0,0.0
0.473212,58,127.894082,hard,0.386441647597254,0.386441647597254,0,578,4,2,2,2,2,0,0,0,0,0.012254004576659127,0.029423076923077135,0.0,0.4122252747252732,0.0,3,False,55,0.06441964285714286,0.08010363374468783,0.0644670329670328,0.004288901601830694,0.07581473214285714,0.04946703296703279,0.0,0.015,0.0,0.0,0.0
0.589984,65,146.877234,hard,0.47820366132723113,0.47820366132723113,0,645,4,2,2,2,2,0,0,0,0,0.006521739130434786,0.015659340659340666,0.0,0.3498626373626366,0.7373333333333333,3,False,35,0.034375,0.045563858695652174,0.13071684981684972,0.002282608695652175,0.04328125,0.041983516483516385,0.07373333333333335,0.015,0.0,0.0,0.0
0.222235,59,169.013274,hard,0.2144965675057208,0.2144965675057208,0,582,4,2,2,2,2,0,0,0,0,0.002883295194508002,0.0,0.0,0.13873626373626374,0.0,1,False,35,0.034375,0.0442904033180778,0.021648351648351646,0.0010091533180778005,0.04328125,0.016648351648351645,0.0,0.005,0.0,0.0,0.0
0.342987,63,187.402422,hard,0.27225400457665905,0.27225400457665905,0,621,4,2,2,2,2,0,0,0,0,5.720823798627007e-05,0.0001373626373626375,0.0,0.3901098901098901,0.0,3,False,52,0.06,0.07102002288329519,0.06181318681318682,2.0022883295194524e-05,0.071,0.04681318681318682,0.0,0.015,0.0,0.0,0.0
0.34438,58,204.396647,hard,0.25700228832951955,0.25700228832951955,0,576,4,2,2,2,2,0,0,0,0,0.006487414187643082,0.015576923076923224,0.0,0.36983516483516415,0.0,2,False,67,0.07310267857142858,0.09059760389424651,0.054380219780219695,0.0022705949656750784,0.08832700892857143,0.04438021978021969,0.0,0.01,0.0,0.0,0.0
0.398193,58,221.793442,hard,0.34193363844393593,0.34193363844393593,0,579,4,2,2,2,2,0,0,0,0,0.021864988558352193,0.0,0.0,0.27651098901098903,0.112,2,False,48,0.0375,0.05977774599542327,0.05438131868131869,0.007652745995423268,0.052125000000000005,0.03318131868131868,0.011200000000000002,0.01,0.0,0.0,0.0
0.535509,64,240.786368,hard,0.458461098398169,0.458461098398169,0,638,4,2,2,2,2,0,0,0,0,0.010091533180777719,0.00721153846153845,0.04129999999999821,0.32967032967032933,0.5126333333333315,3,False,29,0.02265625,0.035024224113272204,0.10582377289377266,0.0035320366132722014,0.031492187500000005,0.03956043956043952,0.051263333333333154,0.015,0.0,0.0,0.0
0.170862,55,256.899296,hard,0.1401144164759726,0.1401144164759726,0,547,4,2,2,2,2,0,0,0,0,0.0014416475972540204,0.0034615384615384994,0.0,0.3364285714285713,0.0,1,False,32,0.03142857142857143,0.04007600523046748,0.045371428571428556,0.0005045766590389072,0.03957142857142858,0.04037142857142856,0.0,0.005,0.0,0.0,0.0
0.423125,56,273.823556,hard,0.3218764302059495,0.3218764302059495,0,558,4,2,2,2,2,0,0,0,0,0.0076887871853546196,0.0,0.0,0.36964285714285716,0.0,2,False,96,0.10821428571428572,0.10269107551487412,0.05435714285714286,0.0026910755148741167,0.1,0.04435714285714286,0.0,0.01,0.0,0.0,0.0
0.267681,61,292.456303,hard,0.22088100686498857,0.22088100686498857,0,607,4,2,2,2,2,0,0,0,0,0.006847826086956555,0.016442307692307773,0.0,0.28310439560439477,0.0,2,False,41,0.05417410714285714,0.06352731948757766,0.043972527472527376,0.002396739130434794,0.06113058035714286,0.033972527472527374,0.0,0.01,0.0,0.0,0.0
2.782987,60,315.031633,hard,0.5658466819221968,2.5658466819221966,2,591,4,2,2,2,2,0,0,0,0,0.042288329519450156,0.0028846153846154164,0.1931999999999959,0.45206043956043945,0.9999999999999961,4,True,33,0.027589285714285715,0.051992879617521845,0.22424725274725232,0.014800915331807555,0.03719196428571429,0.054247252747252735,0.09999999999999962,0.02,0.05,0.0,0.0
0.517579,68,335.402177,hard,0.4330091533180778,0.4330091533180778,0,680,4,2,2,2,2,0,0,0,0,0.02354691075514846,0.0,0.0,0.5,0.10966666666666666,4,False,49,0.03848214285714286,0.061603025907159104,0.09096666666666667,0.008241418764301959,0.05336160714285715,0.05999999999999999,0.010966666666666668,0.02,0.0,0.0,0.0
0.40413,56,351.894161,hard,0.326441647597254,0.326441647597254,0,557,4,2,2,2,2,0,0,0,0,0.008649885583524116,0.020769230769230984,0.0,0.2893131868131859,0.0,1,False,72,0.07285714285714286,0.09367031709709057,0.03971758241758231,0.003027459954233441,0.09064285714285714,0.03471758241758231,0.0,0.005,0.0,0.0,0.0
0.305024,58,368.867194,hard,0.23671624713958805,0.23671624713958805,0,576,4,2,2,2,2,0,0,0,0,0.000961098398169347,0.002307692307692333,0.0,0.32112637362637353,0.0,2,False,48,0.07071428571428572,0.07737209872507356,0.048535164835164825,0.00033638443935927147,0.07703571428571429,0.03853516483516482,0.0,0.01,0.0,0.0,0.0
0.431423,56,385.493501,hard,0.36491990846681926,0.36491990846681926,0,559,4,2,2,2,2,0,0,0,0,0.005766590389016082,0.013846153846153997,0.0,0.3817032967032961,0.0,2,False,48,0.05410714285714286,0.06659866377901277,0.05580439560439553,0.0020183066361556283,0.06458035714285715,0.04580439560439553,0.0,0.01,0.0,0.0,0.0
0.369044,56,402.564613,hard,0.3077631578947369,0.3077631578947369,0,558,4,2,2,2,2,0,0,0,0,0.0008409610983981787,0.0020192307692307914,0.0,0.43690934065934056,0.0,1,False,48,0.047142857142857146,0.05965147924158222,0.05742912087912086,0.00029433638443936253,0.05935714285714286,0.05242912087912086,0.0,0.005,0.0,0.0,0.0
0.480821,60,420.46656,hard,0.3677574370709381,0.3677574370709381,0,599,4,2,2,2,2,0,0,0,0,0.020423340961098414,0.04211538461538496,0.016799999999999274,0.512499999999998,0.07279999999999927,4,False,48,0.07071428571428572,0.08418388362209873,0.08877999999999969,0.007148169336384444,0.07703571428571429,0.061499999999999756,0.007279999999999928,0.02,0.0,0.0,0.0
