#{"t_start": 1779124162.8203897, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.381171,57,19.745306,hard,0.3434553775743707,0.3434553775743707,0,567,4,2,2,2,2,0,0,0,0,0.0019221967963386874,0.0046153846153846505,0.0,0.33016483516483497,0.0,2,False,33,0.036830357142857144,0.044795536735861397,0.049619780219780196,0.0006727688787185406,0.04412276785714286,0.039619780219780194,0.0,0.01,0.0,0.0,0.0
0.337532,57,36.562543,hard,0.27013729977116707,0.27013729977116707,0,561,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.15412087912087913,0.0,1,False,96,0.10821428571428572,0.1,0.023494505494505494,0.0,0.1,0.018494505494505493,0.0,0.005,0.0,0.0,0.0
0.289137,58,53.766283,hard,0.2769450800915332,0.2769450800915332,0,580,4,2,2,2,2,0,0,0,0,0.007688787185354359,0.0,0.0,0.17046703296703297,0.0,1,False,34,0.03339285714285714,0.04473571837201688,0.02545604395604396,0.0026910755148740256,0.04204464285714286,0.02045604395604396,0.0,0.005,0.0,0.0,0.0
0.503456,61,71.623333,hard,0.41899313501144164,0.41899313501144164,0,604,4,2,2,2,2,0,0,0,0,0.022105263157894454,0.027115384615384788,0.0,0.5115384615384603,0.0,4,False,48,0.04232142857142857,0.06347791353383449,0.08138461538461524,0.007736842105263059,0.05574107142857143,0.06138461538461523,0.0,0.02,0.0,0.0,0.0
0.277736,56,88.231646,hard,0.23235697940503436,0.23235697940503436,0,554,4,2,2,2,2,0,0,0,0,0.012854691075514969,0.0,0.0,0.15123626373626373,0.0,1,False,57,0.059508928571428574,0.07763083830500167,0.02314835164835165,0.004499141876430239,0.07313169642857142,0.01814835164835165,0.0,0.005,0.0,0.0,0.0
0.518071,62,106.290495,hard,0.4190503432494279,0.4190503432494279,0,618,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.5116758241758241,0.0,4,False,60,0.06589285714285714,0.07941964285714284,0.08140109890109891,0.0,0.07941964285714284,0.06140109890109891,0.0,0.02,0.0,0.0,0.0
0.48487,60,123.467251,hard,0.40852402745995425,0.40852402745995425,0,591,4,2,2,2,2,0,0,0,0,0.01064645308924485,0.02527472527472527,0.0,0.42678571428571305,0.14466666666666667,3,False,47,0.03671875,0.054765321081235704,0.08068095238095224,0.0037262585812356972,0.05103906250000001,0.05121428571428558,0.014466666666666668,0.015,0.0,0.0,0.0
0.343124,60,140.829973,hard,0.2513157894736841,0.2513157894736841,0,591,4,2,2,2,2,0,0,0,0,0.0024027459954232373,0.0,0.013999999999999397,0.33118131868131867,0.060666666666666064,2,False,72,0.07767857142857143,0.0950998896698267,0.05580842490842485,0.000840961098398133,0.09425892857142856,0.03974175824175824,0.0060666666666666065,0.01,0.0,0.0,0.0
0.306579,56,161.886291,hard,0.2213844393592677,0.2213844393592677,0,551,4,2,2,2,2,0,0,0,0,0.0033638443935926883,0.008076923076923103,0.0,0.28431318681318646,0.0,1,False,82,0.08758928571428572,0.10117734553775745,0.03911758241758237,0.0011773455377574406,0.1,0.03411758241758237,0.0,0.005,0.0,0.0,0.0
0.474946,56,178.410154,hard,0.36283752860411866,0.36283752860411866,0,556,4,2,2,2,2,0,0,0,0,0.007688787185354359,0.0,0.04479999999999807,0.2967032967032967,0.19413333333333138,2,False,96,0.09642857142857143,0.10269107551487403,0.06501772893772874,0.0026910755148740256,0.1,0.03560439560439561,0.01941333333333314,0.01,0.0,0.0,0.0
