#{"t_start": 1779124162.8706527, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.390002,63,21.157007,hard,0.32986270022883296,0.32986270022883296,0,626,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.2975274725274725,0.0,2,False,48,0.07071428571428572,0.07703571428571429,0.0457032967032967,0.0,0.07703571428571429,0.0357032967032967,0.0,0.01,0.0,0.0,0.0
0.409855,60,38.929669,hard,0.32708237986270033,0.32708237986270033,0,594,4,2,2,2,2,0,0,0,0,0.0064874141876430915,0.015576923076923247,0.0,0.2908516483516477,0.0,1,False,79,0.10116071428571428,0.10227059496567509,0.03990219780219772,0.0022705949656750815,0.1,0.03490219780219772,0.0,0.005,0.0,0.0,0.0
0.330757,57,56.09282,hard,0.345137299771167,0.345137299771167,0,565,4,2,2,2,2,0,0,0,0,0.010812356979405116,0.0,0.0,0.23612637362637362,0.0,2,False,0,0.0,0.0037843249427917908,0.03833516483516484,0.0037843249427917908,0.0,0.028335164835164836,0.0,0.01,0.0,0.0,0.0
1.733008,64,74.725763,hard,0.5799771167048055,1.5799771167048053,1,633,4,2,2,2,2,0,0,0,0,0.02282608695652149,0.0,0.0,0.4864010989010989,0.399,3,False,67,0.08209821428571429,0.10306279114906824,0.11326813186813188,0.007989130434782521,0.09507366071428572,0.058368131868131876,0.039900000000000005,0.015,0.0,0.0,0.0
0.335533,57,91.649191,hard,0.28695652173913044,0.28695652173913044,0,568,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.1945054945054945,0.0,1,False,48,0.07071428571428572,0.07703571428571429,0.028340659340659338,0.0,0.07703571428571429,0.023340659340659337,0.0,0.005,0.0,0.0,0.0
0.237737,56,107.939286,hard,0.2208981693363844,0.2208981693363844,0,559,4,2,2,2,2,0,0,0,0,0.004445080091533204,0.0023076923076922715,0.0,0.2831456043956043,0.0,2,False,22,0.021607142857142856,0.028761135174893763,0.04397747252747252,0.0015557780320366215,0.027205357142857142,0.03397747252747252,0.0,0.01,0.0,0.0,0.0
0.393092,57,124.266282,hard,0.29982837528604067,0.29982837528604067,0,562,4,2,2,2,2,0,0,0,0,0.012013729977116186,0.0,0.06999999999999698,0.24093406593406594,0.41766666666666363,2,False,48,0.05410714285714286,0.0687851626348478,0.08067875457875427,0.004204805491990665,0.06458035714285713,0.02891208791208791,0.04176666666666636,0.01,0.0,0.0,0.0
0.408683,57,140.783487,hard,0.3406178489702517,0.3406178489702517,0,563,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.32335164835164837,0.0,1,False,58,0.06875,0.08056250000000001,0.043802197802197795,0.0,0.08056250000000001,0.0388021978021978,0.0,0.005,0.0,0.0,0.0
0.384264,56,161.838307,hard,0.32569794050343254,0.32569794050343254,0,551,4,2,2,2,2,0,0,0,0,0.012254004576659129,0.0,0.0,0.2899725274725275,0.0,2,False,48,0.05410714285714286,0.06886925874468783,0.04479670329670329,0.004288901601830695,0.06458035714285713,0.034796703296703285,0.0,0.01,0.0,0.0,0.0
0.409398,63,180.399695,hard,0.3295194508009153,0.3295194508009153,0,623,4,2,2,2,2,0,0,0,0,0.023381006864988698,0.02527472527472527,0.0,0.3968406593406585,0.182,3,False,43,0.04223214285714286,0.061357459545603184,0.08082087912087903,0.008183352402746043,0.05317410714285714,0.04762087912087903,0.018199999999999997,0.015,0.0,0.0,0.0
