#{"t_start": 1779124162.8259156, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
4.303448,76,24.683473,medium,1.0,4.0,3,754,4,2,2,2,2,0,0,0,0,0.019462616822429606,0.022229729729729975,0.0,1.0,1.0,5,True,48,0.07071428571428572,0.08384763017356466,0.295,0.006811915887850363,0.07703571428571429,0.11999999999999995,0.1,0.025,0.05,0.0,0.0
2.984599,64,43.931219,medium,0.7574766355140187,2.757476635514019,2,634,4,2,2,2,2,0,0,0,0,0.051845794392522127,0.0,0.2218999999999947,0.6378378378378379,0.9999999999999959,2,True,33,0.02578125,0.053981965537382756,0.23654054054054013,0.018146028037382748,0.035835937500000005,0.07654054054054052,0.09999999999999959,0.01,0.05,0.0,0.0
1.786704,86,69.583716,medium,0.7100467289719626,1.7100467289719625,1,854,4,2,2,2,2,0,0,0,0,0.009322429906542149,0.02695945945945973,0.0,0.8371621621621622,0.0,4,False,31,0.030446428571428572,0.04159767189586118,0.1204594594594594,0.003262850467289752,0.038334821428571426,0.1004594594594594,0.0,0.02,0.0,0.0,0.0
1.728342,74,91.412149,medium,0.6378504672897196,1.6378504672897196,1,733,4,2,2,2,2,0,0,0,0,0.029112149532709963,0.0,0.0,0.6283783783783784,0.0,2,False,48,0.05892857142857143,0.07838568090787706,0.0854054054054054,0.010189252336448485,0.06819642857142857,0.0754054054054054,0.0,0.01,0.0,0.0,0.0
4.332238,69,111.149211,medium,1.0,4.0,3,688,4,2,2,2,2,0,0,0,0,0.05838785046728838,0.0,0.23029999999999431,1.0,0.9999999999999961,5,True,65,0.07080357142857142,0.10603842623497949,0.2949999999999996,0.02043574766355093,0.08560267857142856,0.11999999999999998,0.0999999999999996,0.025,0.05,0.0,0.0
4.305932,81,134.385354,medium,1.0,4.0,3,809,4,2,2,2,2,0,0,0,0,0.0009813084112149642,0.0028378378378378696,0.0,1.0,1.0,5,True,68,0.07665178571428571,0.09183229722963951,0.295,0.0003434579439252374,0.09148883928571427,0.12,0.1,0.025,0.05,0.0,0.0
0.481686,62,152.58117,medium,0.3650311526479751,0.3650311526479751,0,620,4,2,2,2,2,0,0,0,0,0.002126168224298974,0.006148648648648383,0.0,0.6502252252252252,0.0,2,False,67,0.07517857142857143,0.0906280874499332,0.088027027027027,0.0007441588785046406,0.08988392857142856,0.078027027027027,0.0,0.01,0.0,0.0,0.0
1.822098,71,178.385456,medium,0.6783489096573209,1.6783489096573208,1,705,4,2,2,2,2,0,0,0,0,0.03224299065420567,0.0,0.0,0.7376126126126126,0.011666666666666667,3,False,69,0.08504464285714286,0.10956852887182912,0.10468018018018016,0.011285046728971983,0.09828348214285713,0.0885135135135135,0.0011666666666666668,0.015,0.0,0.0,0.0
2.980252,67,197.869278,medium,0.7514018691588785,2.7514018691588786,2,667,4,2,2,2,2,0,0,0,0,0.04186915887850346,0.0340540540540543,0.10079999999999566,0.6864864864864866,1.0,2,True,24,0.03535714285714286,0.05317206275033336,0.2423783783783784,0.014654205607476213,0.038517857142857145,0.08237837837837839,0.1,0.01,0.05,0.0,0.0
2.999198,90,224.860738,medium,0.7697819314641745,2.7697819314641743,2,897,4,2,2,2,2,0,0,0,0,0.0577336448598118,0.011351351351351334,0.23029999999999431,0.7238738738738734,0.9999999999999961,4,True,34,0.03339285714285714,0.06225141855807698,0.2568648648648644,0.020206775700934126,0.04204464285714286,0.08686486486486476,0.09999999999999962,0.02,0.05,0.0,0.0
