#{"t_start": 1779124162.8596747, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.340267,60,20.363625,hard,0.26058352402745993,0.26058352402745993,0,599,4,2,2,2,2,0,0,0,0,0.0006006864988558357,0.0014423076923076933,0.0,0.24478021978021972,0.0,2,False,93,0.1134375,0.10021024027459954,0.039373626373626375,0.00021024027459954248,0.1,0.029373626373626373,0.0,0.01,0.0,0.0,0.0
1.686648,65,39.441776,hard,0.4971395881006865,1.4971395881006866,1,647,4,2,2,2,2,0,0,0,0,0.017299771167048034,0.0,0.10079999999999988,0.23997252747252748,0.9999999999999959,2,True,48,0.047142857142857146,0.06541206276560967,0.1887967032967029,0.006054919908466811,0.05935714285714286,0.028796703296703294,0.09999999999999959,0.01,0.05,0.0,0.0
0.585661,60,57.549369,hard,0.4710526315789474,0.4710526315789474,0,593,4,2,2,2,2,0,0,0,0,0.007688787185354731,0.018461538461538557,0.0,0.4999999999999991,0.2823333333333333,4,False,58,0.0453125,0.06567545051487417,0.10823333333333322,0.0026910755148741557,0.06298437500000001,0.05999999999999988,0.028233333333333333,0.02,0.0,0.0,0.0
0.221829,56,73.882756,hard,0.15669908466819224,0.15669908466819224,0,555,4,2,2,2,2,0,0,0,0,0.003724256292906215,0.007211538461538541,0.0,0.16105769230769212,0.0,0,False,96,0.10821428571428572,0.10130348970251718,0.019326923076923058,0.001303489702517175,0.1,0.019326923076923058,0.0,0.0,0.0,0.0,0.0
0.384599,68,93.960177,hard,0.3639016018306636,0.3639016018306636,0,671,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.30824175824175826,0.0,2,False,33,0.032410714285714286,0.04080803571428571,0.046989010989010996,0.0,0.04080803571428571,0.036989010989010994,0.0,0.01,0.0,0.0,0.0
0.387164,59,110.852218,hard,0.29347826086956524,0.29347826086956524,0,589,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.4006868131868132,0.13766666666666666,3,False,60,0.06098214285714286,0.07573660714285714,0.07684908424908425,0.0,0.07573660714285714,0.04808241758241758,0.013766666666666667,0.015,0.0,0.0,0.0
0.350607,56,127.135193,hard,0.268913043478261,0.268913043478261,0,558,4,2,2,2,2,0,0,0,0,0.009490846681922266,0.022788461538461702,0.0,0.36285714285714193,0.0,2,False,58,0.06883928571428571,0.08395126062438707,0.05354285714285703,0.0033217963386727926,0.08062946428571428,0.04354285714285703,0.0,0.01,0.0,0.0,0.0
0.311691,69,147.166197,hard,0.2581235697940503,0.2581235697940503,0,684,4,2,2,2,2,0,0,0,0,0.005526315789473704,0.0,0.0,0.12527472527472527,0.0,1,False,92,0.10232142857142858,0.10193421052631581,0.020032967032967034,0.0019342105263157959,0.1,0.015032967032967033,0.0,0.005,0.0,0.0,0.0
0.584926,61,169.851052,hard,0.46622997711670383,0.46622997711670383,0,605,4,2,2,2,2,0,0,0,0,0.026584668192218656,0.007005494505494507,0.13789999999999406,0.3556318681318678,0.6535666666666607,3,False,37,0.0378125,0.05616400886727653,0.12303249084249022,0.009304633867276528,0.046859375,0.04267582417582414,0.06535666666666608,0.015,0.0,0.0,0.0
0.361792,60,187.417153,hard,0.3386899313501145,0.3386899313501145,0,595,4,2,2,2,2,0,0,0,0,0.005165903890160233,0.012403846153846274,0.0,0.31872252747252694,0.0,2,False,29,0.0240625,0.034354941361556084,0.04824670329670324,0.0018080663615560814,0.032546875,0.03824670329670324,0.0,0.01,0.0,0.0,0.0
