#{"t_start": 1779124162.8441775, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
1.708501,63,21.162448,hard,0.53220823798627,1.53220823798627,1,630,4,2,2,2,2,0,0,0,0,0.011292906178489739,0.010384615384615397,0.0,0.3901098901098902,0.9543333333333334,3,False,69,0.058125,0.08204626716247142,0.15724652014652019,0.003952517162471408,0.07809375,0.04681318681318684,0.09543333333333334,0.015,0.0,0.0,0.0
0.329249,61,39.194464,hard,0.29776887871853547,0.29776887871853547,0,603,4,2,2,2,2,0,0,0,0,0.013094965675057151,0.0,0.0,0.22046703296703296,0.0,1,False,48,0.04232142857142857,0.06032430941484143,0.031456043956043955,0.004583237986270002,0.05574107142857143,0.026456043956043958,0.0,0.005,0.0,0.0,0.0
0.53353,65,58.717547,hard,0.4181922196796339,0.4181922196796339,0,647,4,2,2,2,2,0,0,0,0,0.023546910755148403,0.008365384615384604,0.0,0.5096153846153842,0.0,4,False,72,0.07285714285714286,0.09888427590715908,0.0811538461538461,0.00824141876430194,0.09064285714285714,0.0611538461538461,0.0,0.02,0.0,0.0,0.0
0.264275,70,79.265723,hard,0.23483981693363845,0.23483981693363845,0,693,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.3166208791208791,0.0,1,False,48,0.04232142857142857,0.05574107142857144,0.042994505494505494,0.0,0.05574107142857144,0.0379945054945055,0.0,0.005,0.0,0.0,0.0
0.205388,58,96.292123,hard,0.17837528604118993,0.17837528604118993,0,578,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.17046703296703297,0.0,1,False,48,0.047142857142857146,0.05935714285714286,0.025456043956043957,0.0,0.05935714285714286,0.020456043956043956,0.0,0.005,0.0,0.0,0.0
0.332131,61,113.665308,hard,0.2890732265446224,0.2890732265446224,0,608,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.3901098901098901,0.0,3,False,34,0.03339285714285714,0.04204464285714286,0.0618131868131868,0.0,0.04204464285714286,0.0468131868131868,0.0,0.015,0.0,0.0,0.0
0.46077,59,130.640198,hard,0.3643592677345538,0.3643592677345538,0,588,4,2,2,2,2,0,0,0,0,0.0015617848970251704,0.0,0.0,0.29766483516483516,0.20066666666666666,2,False,68,0.07316964285714286,0.08942385685681595,0.06578644688644687,0.0005466247139588096,0.08887723214285714,0.035719780219780214,0.020066666666666667,0.01,0.0,0.0,0.0
0.356889,60,148.242833,hard,0.29699084668192216,0.29699084668192216,0,593,4,2,2,2,2,0,0,0,0,0.020183066361556087,0.0,0.0,0.22142857142857142,0.0,1,False,58,0.06875,0.08762657322654464,0.03157142857142857,0.007064073226544629,0.08056250000000001,0.026571428571428572,0.0,0.005,0.0,0.0,0.0
0.431985,57,169.865078,hard,0.3447368421052632,0.3447368421052632,0,570,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.3332417582417582,0.0,2,False,72,0.07767857142857143,0.09425892857142858,0.04998901098901099,0.0,0.09425892857142858,0.03998901098901099,0.0,0.01,0.0,0.0,0.0
0.179514,85,194.791043,hard,0.22294050343249427,0.22294050343249427,0,843,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.25728021978021975,0.0,2,False,0,0.0,0.0,0.04087362637362638,0.0,0.0,0.03087362637362638,0.0,0.01,0.0,0.0,0.0
0.293533,59,212.161798,hard,0.21065217391304353,0.21065217391304353,0,585,4,2,2,2,2,0,0,0,0,0.003844393592677388,0.009230769230769332,0.0,0.22585164835164795,0.07933333333333334,1,False,126,0.12265625,0.10134553775743708,0.040035531135531086,0.0013455377574370857,0.1,0.027102197802197754,0.007933333333333334,0.005,0.0,0.0,0.0
2.713303,62,230.852074,hard,0.526487414187643,2.5264874141876428,2,611,4,2,2,2,2,0,0,0,0,0.008049199084668236,0.019326923076923182,0.0,0.3575549450549441,1.0,3,True,33,0.027589285714285715,0.040009183965348166,0.2079065934065933,0.0028172196796338823,0.03719196428571429,0.0429065934065933,0.1,0.015,0.05,0.0,0.0
0.465697,65,249.797025,hard,0.4231121281464531,0.4231121281464531,0,644,4,2,2,2,2,0,0,0,0,0.0004805491990846736,0.0011538461538461667,0.0,0.29354395604395606,0.0,1,False,47,0.05745535714285714,0.06675971007682249,0.04022527472527473,0.00016819221967963573,0.06659151785714286,0.03522527472527473,0.0,0.005,0.0,0.0,0.0
1.615468,65,269.300396,hard,0.5013615560640733,1.5013615560640732,1,642,4,2,2,2,2,0,0,0,0,0.008169336384439403,0.019615384615384722,0.0,0.46206043956043863,0.0,4,False,93,0.1134375,0.1028592677345538,0.07544725274725263,0.002859267734553791,0.1,0.05544725274725263,0.0,0.02,0.0,0.0,0.0
0.33486,58,287.04006,hard,0.28712814645308926,0.28712814645308926,0,574,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.44217032967032965,0.0,3,False,27,0.03142857142857143,0.037071428571428575,0.06806043956043954,0.0,0.037071428571428575,0.05306043956043954,0.0,0.015,0.0,0.0,0.0
0.362757,60,305.046041,hard,0.27678489702517145,0.27678489702517145,0,593,4,2,2,2,2,0,0,0,0,0.002643020594965561,0.0,0.0,0.33406593406593404,0.0,2,False,72,0.07767857142857143,0.09518398577966651,0.05008791208791207,0.0009250572082379463,0.09425892857142856,0.04008791208791207,0.0,0.01,0.0,0.0,0.0
0.420376,58,327.126234,hard,0.33474828375286036,0.33474828375286036,0,575,4,2,2,2,2,0,0,0,0,0.015354691075514886,0.0011538461538461667,0.0,0.3092582417582417,0.0,2,False,72,0.07285714285714286,0.09601699901928734,0.04711098901098901,0.00537414187643021,0.09064285714285714,0.037110989010989005,0.0,0.01,0.0,0.0,0.0
0.329543,63,345.652598,hard,0.30978260869565216,0.30978260869565216,0,625,4,2,2,2,2,0,0,0,0,0.015137299771166917,0.0,0.0,0.24931318681318682,0.0,1,False,34,0.03339285714285714,0.047342697777051274,0.03491758241758242,0.00529805491990842,0.04204464285714286,0.02991758241758242,0.0,0.005,0.0,0.0,0.0
0.345908,57,362.391826,hard,0.28175057208237986,0.28175057208237986,0,561,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.1820054945054945,0.0,1,False,67,0.07988839285714286,0.09341629464285714,0.026840659340659344,0.0,0.09341629464285714,0.021840659340659343,0.0,0.005,0.0,0.0,0.0
0.403037,57,379.150948,hard,0.32471395881006865,0.32471395881006865,0,563,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.28516483516483515,0.0,2,False,67,0.07587053571428572,0.09040290178571428,0.044219780219780215,0.0,0.09040290178571428,0.03421978021978021,0.0,0.01,0.0,0.0,0.0
0.265202,62,397.870679,hard,0.22282608695652173,0.22282608695652173,0,615,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.1820054945054945,0.0,1,False,48,0.07071428571428572,0.07703571428571429,0.02684065934065934,0.0,0.07703571428571429,0.02184065934065934,0.0,0.005,0.0,0.0,0.0
1.784392,74,420.211399,hard,0.6194393592677336,1.6194393592677336,1,734,4,2,2,2,2,0,0,0,0,0.034056064073225666,0.0187500000000001,0.12459999999999462,0.49999999999999906,0.595933333333328,4,False,66,0.07178571428571429,0.09875890813991468,0.13959333333333268,0.011919622425628981,0.0868392857142857,0.059999999999999894,0.0595933333333328,0.02,0.0,0.0,0.0
0.341288,57,437.177628,hard,0.24709382151029763,0.24709382151029763,0,562,4,2,2,2,2,0,0,0,0,0.01105263157894747,0.02653846153846178,0.0,0.3460439560439549,0.0,1,False,144,0.1457142857142857,0.10386842105263162,0.04652527472527459,0.0038684210526316143,0.1,0.04152527472527459,0.0,0.005,0.0,0.0,0.0
0.234936,60,454.999974,hard,0.1959954233409611,0.1959954233409611,0,594,4,2,2,2,2,0,0,0,0,0.003964530892448513,0.00951923076923077,0.0,0.12431318681318693,0.0,1,False,48,0.07071428571428572,0.07842330009807127,0.019917582417582434,0.0013875858123569794,0.07703571428571429,0.014917582417582434,0.0,0.005,0.0,0.0,0.0
0.233005,56,475.866946,hard,0.1694508009153318,0.1694508009153318,0,556,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.1596153846153846,0.0,0,False,96,0.10821428571428572,0.1,0.01915384615384615,0.0,0.1,0.01915384615384615,0.0,0.0,0.0,0.0,0.0
0.300034,58,492.912857,hard,0.2168935926773454,0.2168935926773454,0,572,4,2,2,2,2,0,0,0,0,0.0027631578947367227,0.0,0.0,0.24478021978021977,0.0,2,False,88,0.08957589285714286,0.10096710526315786,0.039373626373626375,0.0009671052631578529,0.1,0.029373626373626373,0.0,0.01,0.0,0.0,0.0
0.502677,74,514.758191,hard,0.43325514874141874,0.43325514874141874,0,731,4,2,2,2,2,0,0,0,0,0.01729977116704757,0.018173076923076764,0.0,0.298530219780219,0.0,2,False,72,0.07285714285714286,0.09669777705132379,0.045823626373626275,0.006054919908466649,0.09064285714285714,0.03582362637362627,0.0,0.01,0.0,0.0,0.0
0.261564,57,531.898265,hard,0.22052631578947365,0.22052631578947365,0,563,4,2,2,2,2,0,0,0,0,0.0021624713958809136,0.0,0.012599999999999457,0.2597527472527473,0.054599999999999455,1,False,42,0.045267857142857144,0.05570775784570117,0.04163032967032961,0.0007568649885583197,0.05495089285714285,0.03117032967032967,0.005459999999999946,0.005,0.0,0.0,0.0
0.290426,58,548.673201,hard,0.2581807780320366,0.2581807780320366,0,571,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.3726648351648352,0.0,2,False,28,0.0275,0.034625,0.05471978021978021,0.0,0.034625,0.04471978021978021,0.0,0.01,0.0,0.0,0.0
0.33863,56,565.630768,hard,0.2592620137299772,0.2592620137299772,0,556,4,2,2,2,2,0,0,0,0,0.008289473684210617,0.019903846153846372,0.0,0.37526098901098814,0.0,2,False,48,0.07071428571428572,0.079937030075188,0.05503131868131858,0.0029013157894737162,0.07703571428571429,0.04503131868131858,0.0,0.01,0.0,0.0,0.0
0.372131,60,583.621181,hard,0.3316361556064073,0.3316361556064073,0,599,4,2,2,2,2,0,0,0,0,0.0061270022883295455,0.014711538461538522,0.0,0.5490384615384608,0.0,4,False,10,0.009821428571428571,0.014510522229486768,0.08588461538461531,0.0021444508009153406,0.012366071428571428,0.0658846153846153,0.0,0.02,0.0,0.0,0.0
0.429871,60,601.783745,hard,0.34588100686498857,0.34588100686498857,0,597,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.30137362637362636,0.03266666666666666,2,False,72,0.07767857142857143,0.09425892857142856,0.049431501831501835,0.0,0.09425892857142856,0.036164835164835166,0.0032666666666666673,0.01,0.0,0.0,0.0
1.637452,66,621.141661,hard,0.5368421052631579,1.5368421052631578,1,651,4,2,2,2,2,0,0,0,0,0.00840961098398174,0.0201923076923078,0.0,0.6137362637362652,0.0,5,False,45,0.05549107142857143,0.06706166741582217,0.09864835164835181,0.002943363844393608,0.06411830357142857,0.0736483516483518,0.0,0.025,0.0,0.0,0.0
1.713682,61,644.277062,hard,0.48381006864988557,1.4838100686498856,1,607,4,2,2,2,2,0,0,0,0,0.014176201372997783,0.0,0.0,0.25508241758241756,1.0,1,True,96,0.075,0.10496167048054923,0.1856098901098901,0.004961670480549223,0.1,0.03060989010989011,0.1,0.005,0.05,0.0,0.0
0.29498,55,660.764614,hard,0.23944508009153317,0.23944508009153317,0,547,4,2,2,2,2,0,0,0,0,0.003003432494279209,0.0,0.0,0.1896978021978022,0.0,1,False,64,0.06589285714285714,0.08247084423014057,0.027763736263736256,0.0010512013729977233,0.08141964285714286,0.022763736263736255,0.0,0.005,0.0,0.0,0.0
0.264836,57,677.946676,hard,0.23524027459954233,0.23524027459954233,0,567,4,2,2,2,2,0,0,0,0,0.004805491990846735,0.0,0.0,0.12527472527472527,0.0,1,False,48,0.05410714285714286,0.06626227933965351,0.020032967032967038,0.0016819221967963572,0.06458035714285715,0.015032967032967037,0.0,0.005,0.0,0.0,0.0
0.398893,65,697.545682,hard,0.32471395881006865,0.32471395881006865,0,643,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.28516483516483515,0.0,2,False,72,0.07767857142857143,0.09425892857142856,0.044219780219780215,0.0,0.09425892857142856,0.03421978021978021,0.0,0.01,0.0,0.0,0.0
