#{"t_start": 1779124162.9128318, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
4.292999,62,20.826668,medium,1.0,4.0,3,612,4,2,2,2,2,0,0,0,0,0.0224065420560745,0.0,0.0,1.0,1.0,5,True,32,0.047142857142857146,0.05919943257676894,0.29500000000000004,0.007842289719626075,0.051357142857142865,0.12000000000000001,0.1,0.025,0.05,0.0,0.0
4.306425,67,40.500779,medium,1.0,4.0,3,668,4,2,2,2,2,0,0,0,0,0.057671339563861945,0.041441441441441434,0.1854999999999958,1.0000000000000002,0.9999999999999963,5,True,38,0.05205357142857143,0.07822514741878026,0.2949999999999997,0.02018496884735168,0.058040178571428576,0.12000000000000004,0.09999999999999964,0.025,0.05,0.0,0.0
3.008186,73,62.329746,medium,0.8013239875389409,2.801323987538941,2,724,4,2,2,2,2,0,0,0,0,0.027313084112149354,0.0,0.11689999999999924,0.8308558558558559,0.9999999999999959,4,True,0,0.0,0.009559579439252274,0.26970270270270225,0.009559579439252274,0.0,0.09970270270270266,0.0999999999999996,0.02,0.05,0.0,0.0
4.297978,61,80.421239,medium,1.0,4.0,3,607,4,2,2,2,2,0,0,0,0,0.022242990654205617,0.0,0.0,1.0,1.0,5,True,40,0.047857142857142855,0.06367790387182912,0.295,0.007785046728971965,0.05589285714285715,0.12,0.1,0.025,0.05,0.0,0.0
3.128938,87,105.890195,medium,0.8912772585669781,2.891277258566978,2,868,4,2,2,2,2,0,0,0,0,0.04010903426791283,0.0,0.17166666666666694,0.8198198198198198,0.9999999999999971,4,True,34,0.03339285714285714,0.05608280485091235,0.2683783783783781,0.014038161993769492,0.04204464285714286,0.09837837837837833,0.09999999999999973,0.02,0.05,0.0,0.0
2.77594,60,123.094249,medium,0.5649532710280374,2.5649532710280374,2,593,4,2,2,2,2,0,0,0,0,0.020116822429906117,0.025067567567567773,0.048999999999997886,0.5527027027027028,1.0,2,True,34,0.0265625,0.043962762850467144,0.22632432432432437,0.007040887850467141,0.036921875,0.06632432432432434,0.1,0.01,0.05,0.0,0.0
3.047851,90,148.979676,medium,0.809423676012461,2.809423676012461,2,900,4,2,2,2,2,0,0,0,0,0.05744548286604364,0.018918918918918965,0.20666666666666697,0.8542792792792785,0.9999999999999961,3,True,33,0.032410714285714286,0.06091395471740099,0.26751351351351305,0.020105919003115275,0.04080803571428571,0.10251351351351341,0.09999999999999962,0.015,0.05,0.0,0.0
4.269417,69,174.106673,medium,1.0,4.0,3,686,4,2,2,2,2,0,0,0,0,0.02044392523364484,0.05912162162162157,0.0,0.9999999999999976,1.0,5,True,29,0.02848214285714286,0.043016980974632836,0.2949999999999997,0.007155373831775694,0.03586160714285714,0.11999999999999968,0.1,0.025,0.05,0.0,0.0
2.942652,65,193.245143,medium,0.7018691588785047,2.7018691588785044,2,645,4,2,2,2,2,0,0,0,0,0.044322429906540624,0.0,0.18969999999999387,0.5432432432432432,0.9999999999999979,2,True,48,0.05410714285714286,0.08009320761014635,0.22518918918918895,0.015512850467289216,0.06458035714285713,0.06518918918918919,0.09999999999999978,0.01,0.05,0.0,0.0
3.051742,69,213.598724,medium,0.8197819314641744,2.8197819314641746,2,690,4,2,2,2,2,0,0,0,0,0.01861370716510903,0.0,0.0,0.5405405405405406,1.0,3,True,48,0.05410714285714286,0.07109515465064531,0.22986486486486485,0.006514797507788161,0.06458035714285715,0.06486486486486487,0.1,0.015,0.05,0.0,0.0
