#{"t_start": 1779124162.8422477, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.361907,65,21.676335,hard,0.3327231121281464,0.3327231121281464,0,641,4,2,2,2,2,0,0,0,0,0.0,0.0,0.0,0.2707417582417582,0.0,2,False,44,0.038392857142857145,0.05079464285714286,0.04248901098901099,0.0,0.05079464285714286,0.03248901098901099,0.0,0.01,0.0,0.0,0.0
2.785745,60,39.4549,hard,0.5642448512585813,2.5642448512585814,2,594,4,2,2,2,2,0,0,0,0,0.022540045766590557,0.02527472527472527,0.0700000000000005,0.44821428571428445,0.9999999999999966,4,True,42,0.03763392857142857,0.05711446244687813,0.2237857142857138,0.007889016018306695,0.049225446428571434,0.05378571428571413,0.09999999999999967,0.02,0.05,0.0,0.0
0.395645,60,57.565667,hard,0.30829519450800874,0.30829519450800874,0,597,4,2,2,2,2,0,0,0,0,0.017059496567505408,0.02076923076923089,0.0,0.4054945054945045,0.0,3,False,56,0.06589285714285714,0.08339046665576974,0.06365934065934055,0.005970823798626891,0.07741964285714285,0.04865934065934055,0.0,0.015,0.0,0.0,0.0
0.447582,67,77.151052,hard,0.36475972540045765,0.36475972540045765,0,666,4,2,2,2,2,0,0,0,0,0.01826086956521755,0.0,0.0,0.3813186813186813,0.0,2,False,67,0.07169642857142858,0.09366362577639757,0.05575824175824176,0.006391304347826142,0.08727232142857143,0.04575824175824176,0.0,0.01,0.0,0.0,0.0
0.529651,61,95.10569,hard,0.42259725400457665,0.42259725400457665,0,601,4,2,2,2,2,0,0,0,0,0.021985125858123258,0.0,0.0,0.5201923076923077,0.0,4,False,48,0.07071428571428572,0.08473050833605743,0.0824230769230769,0.00769479405034314,0.07703571428571429,0.06242307692307691,0.0,0.02,0.0,0.0,0.0
0.48105,63,113.08093,hard,0.3913272311212814,0.3913272311212814,0,626,4,2,2,2,2,0,0,0,0,0.009370709382151001,0.02249999999999993,0.0,0.4451098901098891,0.0,3,False,58,0.06883928571428571,0.08390921256946714,0.0684131868131867,0.0032797482837528505,0.08062946428571428,0.05341318681318669,0.0,0.015,0.0,0.0,0.0
0.3217,57,129.531826,hard,0.22969107551487414,0.22969107551487414,0,561,4,2,2,2,2,0,0,0,0,0.004565217391304357,0.0,0.0,0.30425824175824173,0.0,2,False,87,0.09495535714285715,0.10159782608695653,0.04651098901098901,0.0015978260869565248,0.1,0.03651098901098901,0.0,0.01,0.0,0.0,0.0
0.559216,90,160.709474,hard,0.4922711670480548,0.4922711670480548,0,891,4,2,2,2,2,0,0,0,0,0.012013729977116668,0.023365384615384763,0.0,0.6108516483516495,0.0,5,False,45,0.04138392857142857,0.05774275192056227,0.09830219780219793,0.004204805491990833,0.05353794642857143,0.07330219780219793,0.0,0.025,0.0,0.0,0.0
2.864287,90,187.164474,hard,0.6142448512585812,2.614244851258581,2,900,4,2,2,2,2,0,0,0,0,0.005286041189931361,0.012692307692307716,0.0,0.5682692307692303,1.0,4,True,144,0.1457142857142857,0.10185011441647598,0.23819230769230765,0.0018501144164759758,0.1,0.06819230769230764,0.1,0.02,0.05,0.0,0.0
0.384582,57,203.790938,hard,0.3010869565217391,0.3010869565217391,0,562,4,2,2,2,2,0,0,0,0,0.006521739130434786,0.015659340659340666,0.0,0.22843406593406518,0.0,2,False,98,0.10700892857142857,0.10228260869565219,0.03741208791208782,0.002282608695652175,0.1,0.02741208791208782,0.0,0.01,0.0,0.0,0.0
0.236149,56,220.580539,hard,0.18670480549199087,0.18670480549199087,0,556,4,2,2,2,2,0,0,0,0,0.002763157894736864,0.004615384615384666,0.0,0.20104395604395583,0.0,1,False,59,0.06060267857142857,0.07591911419172934,0.0291252747252747,0.0009671052631579024,0.07495200892857143,0.0241252747252747,0.0,0.005,0.0,0.0,0.0
0.397046,73,242.166807,hard,0.3651029748283753,0.3651029748283753,0,723,4,2,2,2,2,0,0,0,0,0.02518306636155568,0.022390109890109887,0.0,0.382142857142856,0.0,2,False,32,0.03142857142857143,0.04838550179797307,0.05585714285714273,0.008814073226544488,0.03957142857142858,0.04585714285714273,0.0,0.01,0.0,0.0,0.0
