label,profile,seed,score,damage_pct,stars,steps,ticks,terminated,truncated,deployments,deployment_unique_cells,deployment_top_cell_fraction,deployment_top3_cell_fraction,deployment_quadrant_entropy,active_nearest_distance_mean,active_close_pair_fraction_mean,active_quadrant_entropy_mean,troop_damage_taken_pct,cannon_damage_pct,wizard_tower_damage_pct,mortar_damage_pct,bomb_damage_pct,splash_damage_pct,cannon_deaths,wizard_tower_deaths,mortar_deaths,bomb_deaths,splash_deaths,multi_hit_splash_events,wizard_tower_multi_hit_events,mortar_multi_hit_events,bomb_multi_hit_events,wall_breakers_deployed,wall_breaker_explosions,wall_breakers_dead_without_explosion,wall_segments_damaged_by_wb,wall_segments_destroyed_by_wb,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,spells_remaining,townhall_destroyed,defenses_destroyed
champion,hard,600035,0.461441647597254,0.461441647597254,0,71,704,1,0,65,3,0.7692307692307693,1.0,-0.0,2.79918999056015,0.16574780425174127,0.1345513664192865,0.9154929577464785,0.23856338028168977,0.20442253521126752,0.4344788732394366,0.038028169014084505,0.6769295774647887,9,15,22,4,41,26,10,15,1,15,15,0,71,33,1,4,0,3,0,4
champion,hard,600036,2.5666361556064072,0.5666361556064072,2,80,797,1,0,65,2,0.7692307692307693,1.0,-0.0,3.138529963564305,0.20795174061303096,0.21783410830727223,0.9154929577464785,0.06422535211267608,0.35287323943661936,0.4871267605633803,0.011267605633802818,0.8512676056338024,3,18,28,1,47,39,21,18,0,15,15,0,71,35,4,4,0,0,1,3
champion,hard,600037,2.5494279176201373,0.5494279176201373,2,81,807,1,0,65,2,0.7692307692307693,1.0,-0.0,3.433764910161279,0.11758976403713245,0.35374248611693365,0.958957746478873,0.14149295774647896,0.3219154929577462,0.4955492957746479,0.0,0.8174647887323941,11,23,23,0,46,44,25,19,0,15,8,7,34,17,4,4,0,0,1,5
champion,hard,600038,0.33076659038901607,0.33076659038901607,0,77,765,1,0,65,2,0.7692307692307693,1.0,-0.0,3.822164611352617,0.08935262689528901,0.13887093818663787,0.9154929577464782,0.24554929577464754,0.287070422535211,0.3294647887323943,0.05340845070422536,0.6699436619718306,9,17,20,4,41,21,12,8,1,15,15,0,65,30,2,4,0,2,0,1
champion,hard,600039,0.42790045766590395,0.42790045766590395,0,78,778,1,0,65,2,0.7692307692307693,1.0,-0.0,3.0272907425005333,0.16330888867871116,0.18174620557975735,0.9229295774647881,0.2569859154929573,0.26022535211267583,0.40149295774647886,0.004225352112676056,0.6659436619718307,11,16,22,1,39,27,11,16,0,15,15,0,66,31,4,4,0,0,0,4
random,hard,600000,2.585812356979405,0.585812356979405,2,92,913,1,0,65,63,0.03076923076923077,0.07692307692307693,0.777528440368053,8.196871087481934,0.1424111082649099,0.6214858261134015,0.963042253521126,0.29867605633802746,0.19473239436619716,0.4696338028169014,0.0,0.6643661971830986,21,16,21,0,37,25,9,16,0,15,7,8,33,10,4,4,0,0,1,4
random,hard,600001,0.4288329519450801,0.4288329519450801,0,76,754,1,0,65,62,0.03076923076923077,0.09230769230769231,0.7145037139735461,7.246240418799929,0.06375628743335664,0.5939148863592955,0.9323943661971819,0.4080281690140834,0.2586478873239434,0.20656338028169016,0.059154929577464786,0.5243661971830983,26,17,6,4,27,25,14,9,2,15,12,3,59,25,4,4,0,0,0,3
random,hard,600002,0.2951086956521739,0.2951086956521739,0,80,792,1,0,65,65,0.015384615384615385,0.046153846153846156,0.9057849871196362,12.080650460589533,0.031829035339064,0.7321259344195541,0.9623661971830969,0.552591549295773,0.03563380281690141,0.3741408450704225,0.0,0.4097746478873239,35,2,20,0,22,11,2,9,0,15,8,7,40,16,4,4,0,0,0,1
random,hard,600003,0.21613272311212814,0.21613272311212814,0,79,783,1,0,65,63,0.03076923076923077,0.07692307692307693,0.852224947318203,10.72503151804864,0.03474114441416894,0.5710969692292824,0.9605633802816895,0.6278873239436613,0.10174647887323945,0.23092957746478876,0.0,0.33267605633802816,37,10,11,0,21,11,2,9,0,15,7,8,35,13,4,4,0,0,0,2
random,hard,600004,0.22522883295194498,0.22522883295194498,0,83,830,1,0,65,64,0.03076923076923077,0.06153846153846154,0.9451579199689258,9.398875745955515,0.12917786506787954,0.5016323570631177,0.9359999999999985,0.4114647887323932,0.33174647887323905,0.1927887323943662,0.0,0.5245352112676053,20,20,11,0,31,28,19,9,0,15,14,1,70,30,4,4,0,0,0,1
random,hard,600005,0.24268878718535464,0.24268878718535464,0,76,758,1,0,65,62,0.03076923076923077,0.09230769230769231,0.8270547836831115,12.249659872295293,0.08800949742777998,0.5787114532726669,0.9292394366197171,0.5975492957746467,0.08656338028169017,0.24512676056338026,0.0,0.3316901408450704,35,5,12,0,17,16,6,10,0,15,13,2,59,22,4,4,0,0,0,1
random,hard,600006,0.2213100686498856,0.2213100686498856,0,73,726,1,0,65,60,0.03076923076923077,0.09230769230769231,0.9599635044705958,9.764080631162248,0.07175586246583225,0.6038474716404852,0.9567323943661984,0.707380281690142,0.12901408450704233,0.1203380281690141,0.0,0.24935211267605642,40,6,10,0,16,10,8,2,0,15,9,6,45,6,4,4,0,0,0,0
random,hard,600007,0.49121853546910754,0.49121853546910754,0,76,755,1,0,65,62,0.03076923076923077,0.09230769230769231,0.9621196647484193,11.516064909510863,0.04484184578524201,0.6511043559188192,0.9826197183098575,0.5002253521126747,0.271183098591549,0.21121126760563383,0.0,0.48239436619718284,30,15,14,0,29,29,15,14,0,15,6,9,30,5,4,4,0,0,0,3
random,hard,600008,0.30348970251716245,0.30348970251716245,0,78,775,1,0,65,63,0.03076923076923077,0.07692307692307693,0.8635817167412803,8.739321889080822,0.16731002119285499,0.5145049772615304,0.9574084507042241,0.4433521126760551,0.17292957746478868,0.34112676056338037,0.0,0.5140563380281691,26,10,21,0,31,16,5,11,0,15,8,7,40,12,4,4,0,0,0,2
random,hard,600009,0.3956292906178489,0.3956292906178489,0,74,737,1,0,65,64,0.03076923076923077,0.06153846153846154,0.9798411759121491,11.133026579814384,0.04948804263973631,0.7051327134032376,0.9436619718309858,0.6473802816901406,0.05501408450704226,0.1920281690140845,0.049239436619718316,0.2962816901408451,37,5,9,4,18,9,1,7,1,15,10,5,46,19,4,4,0,0,0,3
random,hard,600010,0.3706064073226545,0.3706064073226545,0,80,796,1,0,65,63,0.03076923076923077,0.07692307692307693,0.9622918608967101,11.902313849690248,0.10454766000617527,0.7519340642324651,0.9461408450704213,0.48016901408450574,0.162,0.28847887323943666,0.015492957746478873,0.46597183098591555,29,10,14,2,26,10,1,8,1,15,10,5,49,15,4,4,0,0,0,2
random,hard,600011,0.3281407322654459,0.3281407322654459,0,78,778,1,0,65,63,0.03076923076923077,0.07692307692307693,0.8841993528571968,6.77059565478838,0.10677304080445443,0.5351247847596983,0.9357464788732384,0.29538028169014025,0.3396338028169009,0.30073239436619714,0.0,0.6403661971830982,17,17,18,0,35,24,14,10,0,15,13,2,63,13,4,4,0,0,0,2
random,hard,600012,0.3077917620137296,0.3077917620137296,0,77,768,1,0,65,64,0.03076923076923077,0.06153846153846154,0.8196661962067925,8.574883911624763,0.05264698721488846,0.489950123638967,0.9294366197183088,0.3970422535211258,0.21760563380281678,0.2814647887323944,0.03332394366197184,0.5323943661971829,20,7,17,6,30,20,9,9,2,15,15,0,70,23,4,4,0,0,0,3
random,hard,600013,0.4980091533180771,0.4980091533180771,0,80,795,1,0,65,64,0.03076923076923077,0.06153846153846154,0.8852999228062527,9.171981483470223,0.07735810161686174,0.6454950684457463,0.9641690140845053,0.5120563380281675,0.2769014084507039,0.1752112676056338,0.0,0.4521126760563377,30,12,14,0,26,23,15,8,0,15,9,6,39,12,4,4,0,0,0,3
random,hard,600014,0.2669908466819222,0.2669908466819222,0,76,752,1,0,65,63,0.03076923076923077,0.07692307692307693,0.9736030603266597,18.54971522284676,0.005279034690799397,0.7675797692384657,0.9476901408450703,0.6646760563380282,0.19050704225352105,0.09250704225352112,0.0,0.2830140845070422,31,21,3,0,24,2,1,1,0,15,10,5,41,13,4,4,0,0,0,2
random,hard,600015,0.14079519450800917,0.14079519450800917,0,77,767,1,0,65,64,0.03076923076923077,0.06153846153846154,0.9205203890832077,13.137616623896188,0.021431958274063537,0.6146529883296161,0.9630422535211278,0.7035492957746489,0.08484507042253522,0.17464788732394365,0.0,0.2594929577464789,43,7,8,0,15,3,0,3,0,15,7,8,35,10,4,4,0,0,0,1
random,hard,600016,0.35635583524027464,0.35635583524027464,0,79,788,1,0,65,64,0.03076923076923077,0.06153846153846154,0.9168340149020983,12.663792738313994,0.039832180544471046,0.6376961847530626,0.9404507042253507,0.47895774647887196,0.22123943661971812,0.24025352112676054,0.0,0.4614929577464787,27,9,17,0,26,10,4,6,0,15,12,3,60,24,4,4,0,0,0,1
random,hard,600017,0.25446224256292904,0.25446224256292904,0,73,724,1,0,65,64,0.03076923076923077,0.06153846153846154,0.8130379060186598,10.911302831480363,0.051535515571934386,0.6694979756917054,0.9686197183098577,0.394225352112675,0.2728732394366194,0.30152112676056336,0.0,0.5743943661971826,25,20,13,0,33,17,12,5,0,15,7,8,35,13,4,4,0,0,0,1
random,hard,600018,0.18467391304347827,0.18467391304347827,0,79,785,1,0,65,63,0.03076923076923077,0.07692307692307693,0.9728948103119724,12.304566812528574,0.030282849982098105,0.6662973340648949,0.9729577464788716,0.5116619718309845,0.22830985915492932,0.23298591549295775,0.0,0.46129577464788707,29,17,12,0,29,13,7,6,0,15,7,8,35,5,4,4,0,0,0,3
random,hard,600019,0.23369565217391305,0.23369565217391305,0,77,765,1,0,65,64,0.03076923076923077,0.06153846153846154,0.970722066851786,13.835871450321699,0.09720588235294117,0.6088681727575278,0.9767887323943645,0.5724225352112658,0.1538028169014085,0.2505633802816901,0.0,0.40436619718309863,37,8,15,0,23,6,0,6,0,15,5,10,25,3,4,4,0,0,0,2
random,hard,600020,0.23713958810068653,0.23713958810068653,0,75,741,1,0,65,64,0.03076923076923077,0.06153846153846154,0.7571139820231112,9.137928088850527,0.08595773018056375,0.49899212181712865,0.9630422535211254,0.4034366197183088,0.26101408450704194,0.26901408450704223,0.029577464788732393,0.5596056338028166,24,15,17,2,34,18,9,9,0,15,7,8,33,6,4,4,0,0,0,2
random,hard,600021,0.2060240274599543,0.2060240274599543,0,72,713,1,0,65,63,0.03076923076923077,0.07692307692307693,0.8121646810884015,9.85724515566136,0.04311745106205748,0.5707368042908249,0.9486197183098577,0.48312676056337905,0.23045070422535188,0.22881690140845073,0.006225352112676058,0.4654929577464787,28,12,14,1,27,21,16,5,0,15,10,5,50,17,3,3,0,2,0,2
random,hard,600022,0.28272311212814644,0.28272311212814644,0,88,872,1,0,65,64,0.03076923076923077,0.06153846153846154,0.8864513447424776,12.37125641986258,0.05215263053273257,0.6837678537984281,0.9492957746478858,0.546478873239435,0.05394366197183099,0.3376056338028169,0.011267605633802818,0.4028169014084507,33,3,19,1,23,14,3,11,0,15,9,6,45,14,4,4,0,0,0,3
random,hard,600023,0.24985125858123558,0.24985125858123558,0,78,771,1,0,65,65,0.015384615384615385,0.046153846153846156,0.9729917690611823,14.219645664946661,0.01821825972769369,0.6511660716003017,0.9517746478873225,0.5911549295774634,0.1563380281690141,0.20428169014084507,0.0,0.36061971830985917,34,8,14,0,22,10,7,3,0,15,9,6,42,15,4,4,0,0,0,2
random,hard,600024,0.3538672768878718,0.3538672768878718,0,84,840,1,0,65,63,0.03076923076923077,0.07692307692307693,0.9639877160397976,10.457339631993431,0.17163377391514276,0.5933582035866993,0.9254084507042237,0.5510985915492941,0.12552112676056346,0.2487887323943662,0.0,0.37430985915492965,30,6,14,0,20,15,4,11,0,15,15,0,75,23,4,4,0,0,0,2
random,hard,600025,0.24627002288329525,0.24627002288329525,0,73,729,1,0,65,62,0.03076923076923077,0.09230769230769231,0.7172930189808269,9.649852713439117,0.13476618867243867,0.48176816496743863,0.9670140845070408,0.3333239436619711,0.47808450704225275,0.15560563380281697,0.0,0.6336901408450698,22,23,12,0,35,27,22,5,0,15,8,7,36,15,4,4,0,0,0,2
random,hard,600026,0.24897025171624715,0.24897025171624715,0,83,821,1,0,65,63,0.03076923076923077,0.07692307692307693,0.7739432022051653,8.66849941775488,0.052176656826252506,0.594048417542917,0.9364225352112658,0.501802816901407,0.2294084507042251,0.2052112676056338,0.0,0.4346197183098589,25,23,5,0,28,17,12,5,0,15,12,3,52,21,4,4,0,0,0,2
random,hard,600027,0.4386384439359269,0.4386384439359269,0,79,788,1,0,65,64,0.03076923076923077,0.06153846153846154,0.9564490739305845,8.088542851002979,0.06931512931512931,0.6821502620942603,0.9592112676056326,0.3444507042253513,0.29588732394366163,0.3038591549295775,0.015014084507042256,0.6147605633802813,20,19,15,2,36,27,15,12,0,15,9,6,45,15,4,4,0,0,0,3
random,hard,600028,0.19305491990846674,0.19305491990846674,0,77,764,1,0,65,64,0.03076923076923077,0.06153846153846154,0.8304162849204273,10.026067497273967,0.06413510222393129,0.5788925150447479,0.9510422535211258,0.2263098591549293,0.4522535211267599,0.2724788732394366,0.0,0.7247323943661965,12,27,15,0,42,14,9,5,0,15,11,4,55,14,4,4,0,0,0,1
random,hard,600029,0.25926773455377583,0.25926773455377583,0,76,751,1,0,65,64,0.03076923076923077,0.06153846153846154,0.7710885028152618,8.883795620617741,0.1063002027531359,0.5798775893795535,0.9492957746478862,0.6243380281690131,0.23929577464788718,0.08566197183098592,0.0,0.3249577464788731,36,14,6,0,20,14,11,3,0,15,9,6,41,16,4,4,0,0,0,1
random,hard,600030,0.1797597254004577,0.1797597254004577,0,75,746,1,0,65,62,0.03076923076923077,0.09230769230769231,0.9508424018368075,13.914833558765226,0.031692307692307686,0.6927698504178764,0.9598873239436605,0.5978309859154916,0.17284507042253516,0.1892112676056338,0.0,0.36205633802816894,35,12,10,0,22,16,9,7,0,15,8,7,40,12,4,4,0,0,0,1
random,hard,600031,0.24602974828375287,0.24602974828375287,0,77,768,1,0,65,63,0.03076923076923077,0.07692307692307693,0.9099579077947284,12.715758764821908,0.12260348583877996,0.5726259440101055,0.9541971830985897,0.5404507042253506,0.25912676056337997,0.15461971830985916,0.0,0.4137464788732391,30,20,5,0,25,14,10,4,0,15,10,5,50,15,4,4,0,0,0,2
random,hard,600032,0.16434782608695658,0.16434782608695658,0,75,748,1,0,65,62,0.03076923076923077,0.09230769230769231,0.9833390232697972,14.433944578389253,0.06787790697674417,0.6930619646625601,0.9285633802816884,0.5047887323943648,0.3039154929577461,0.11985915492957747,0.0,0.4237746478873236,27,15,9,0,24,11,9,2,0,15,14,1,70,26,4,4,0,0,0,0
random,hard,600033,0.3557551487414189,0.3557551487414189,0,76,758,1,0,65,61,0.03076923076923077,0.09230769230769231,0.9050578925381499,8.389861581841007,0.09730288659347323,0.5047847071160767,0.9492957746478864,0.367436619718309,0.18402816901408448,0.397830985915493,0.0,0.5818591549295774,23,11,22,0,33,28,11,17,0,15,9,6,45,14,4,4,0,0,0,2
random,hard,600034,0.2645537757437072,0.2645537757437072,0,75,749,1,0,65,59,0.046153846153846156,0.1076923076923077,0.8546880897262924,10.25803027921153,0.0244487932159165,0.6066843555031171,0.9688732394366183,0.41132394366197084,0.3445352112676052,0.21301408450704226,0.0,0.5575492957746475,24,23,10,0,33,8,3,5,0,15,8,7,36,8,4,4,0,0,0,1
random,hard,600035,0.1815617848970251,0.1815617848970251,0,87,864,1,0,65,64,0.03076923076923077,0.06153846153846154,0.8666700335123142,12.39396976162382,0.011025928696085764,0.6561087617934757,0.9704788732394348,0.5453802816901392,0.21538028169014065,0.20971830985915493,0.0,0.42509859154929563,34,14,10,0,24,3,0,3,0,15,7,8,35,10,4,4,0,0,0,1
random,hard,600036,0.2533009153318078,0.2533009153318078,0,76,758,1,0,65,61,0.03076923076923077,0.09230769230769231,0.7721662646239852,11.407608521330053,0.02211678004535147,0.6572644582221162,0.9557464788732378,0.5002816901408437,0.29295774647887285,0.16250704225352114,0.0,0.455464788732394,32,15,8,0,23,8,5,3,0,15,10,5,49,20,4,4,0,0,0,1
random,hard,600037,0.3323627002288328,0.3323627002288328,0,79,784,1,0,65,59,0.03076923076923077,0.09230769230769231,0.9041618517574199,12.990237603440164,0.053052589159782386,0.6729112565211745,0.9492957746478871,0.6556619718309858,0.2464225352112673,0.04721126760563381,0.0,0.2936338028169011,38,14,4,0,18,10,10,0,0,15,9,6,43,14,4,4,0,0,0,3
random,hard,600038,0.3883867276887872,0.3883867276887872,0,95,943,1,0,65,64,0.03076923076923077,0.06153846153846154,0.9168340149020983,10.625717572177598,0.10450252726789039,0.5653087251410545,0.9461408450704211,0.49867605633802675,0.18569014084507038,0.2434647887323944,0.018309859154929577,0.44746478873239437,31,15,8,1,24,16,9,7,0,15,10,5,42,11,4,4,0,0,0,2
random,hard,600039,0.19635583524027467,0.19635583524027467,0,75,744,1,0,65,63,0.03076923076923077,0.07692307692307693,0.8973426251998676,11.312626430396882,0.08749391727493917,0.6354973026329217,0.9774647887323954,0.7029295774647897,0.12659154929577468,0.147943661971831,0.0,0.27453521126760566,45,9,7,0,16,6,4,2,0,15,4,11,20,5,4,4,0,0,0,1
