#{"t_start": 1779135060.2278094, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.190616,76,27.904345,hard,0.18800343249427914,0.18800343249427914,0,755,8,4,4,4,4,0,0,0,0,0.006367276887871845,0.0,0.0,0.2947802197802198,0.0,2,False,25,0.024014084507042253,0.032739110291036835,0.04537362637362637,0.002228546910755146,0.030510563380281693,0.03537362637362637,0.0,0.01,0.0,0.0,0.0
0.514799,81,52.175008,hard,0.4389588100686499,0.4389588100686499,0,806,8,4,4,4,4,0,0,0,0,0.002402745995423338,0.0,0.0,0.33832417582417584,0.0,3,False,139,0.11165492957746478,0.10084096109839817,0.055598901098901095,0.0008409610983981682,0.1,0.040598901098901095,0.0,0.015,0.0,0.0,0.0
0.237532,73,73.170875,hard,0.20148169336384436,0.20148169336384436,0,721,8,4,4,4,4,0,0,0,0,0.0010812356979405153,0.0025961538461538747,0.0,0.23652472527472515,0.0,1,False,62,0.05785211267605634,0.07476751700132143,0.03338296703296702,0.00037843249427918035,0.07438908450704225,0.02838296703296702,0.0,0.005,0.0,0.0,0.0
0.402199,75,94.968251,hard,0.31969107551487397,0.31969107551487397,0,749,8,4,4,4,4,0,0,0,0,0.0037242562929060766,0.0025961538461538747,0.0,0.3842032967032967,0.0,2,False,105,0.08302816901408451,0.10130348970251714,0.0561043956043956,0.0013034897025171266,0.1,0.046104395604395595,0.0,0.01,0.0,0.0,0.0
0.249414,90,121.216077,hard,0.21485697940503426,0.21485697940503426,0,900,8,4,4,4,4,0,0,0,0,0.0008409610983981332,0.002019230769230682,0.0,0.25517857142857137,0.0,1,False,82,0.06352112676056337,0.08893518145486189,0.03562142857142857,0.0002943363844393466,0.08864084507042254,0.030621428571428567,0.0,0.005,0.0,0.0,0.0
0.480889,80,145.050198,hard,0.42219679633867274,0.42219679633867274,0,799,8,4,4,4,4,0,0,0,0,0.018741418764301986,0.0,0.0,0.5192307692307693,0.0,4,False,46,0.03563380281690141,0.05628484868018176,0.08230769230769232,0.006559496567505695,0.04972535211267606,0.062307692307692314,0.0,0.02,0.0,0.0,0.0
0.460998,90,176.943304,hard,0.38300343249427926,0.38300343249427926,0,900,8,4,4,4,4,0,0,0,0,0.0199427917620139,0.019903846153846366,0.0,0.4251236263736255,0.0,2,False,99,0.07573943661971831,0.10697997711670487,0.06101483516483506,0.006979977116704865,0.1,0.05101483516483506,0.0,0.01,0.0,0.0,0.0
0.336629,75,198.72918,hard,0.2574256292906179,0.2574256292906179,0,750,8,4,4,4,4,0,0,0,0,0.013432494279176246,0.022500000000000107,0.0,0.37085164835164736,0.0,1,False,112,0.10394366197183098,0.10470137299771169,0.049502197802197695,0.004701372997711686,0.1,0.0445021978021977,0.0,0.005,0.0,0.0,0.0
0.287259,84,223.265038,hard,0.22934782608695653,0.22934782608695653,0,834,8,4,4,4,4,0,0,0,0,0.0055263157894737,0.005192307692307746,0.0,0.3034340659340657,0.0,2,False,86,0.06661971830985916,0.09489899925871018,0.046412087912087875,0.0019342105263157952,0.09296478873239437,0.03641208791208787,0.0,0.01,0.0,0.0,0.0
1.6642,90,249.787457,hard,0.43792906178489704,1.437929061784897,1,896,8,4,4,4,4,0,0,0,0,0.03231693363844316,0.00490384615384615,0.1763999999999955,0.3296703296703295,0.999999999999997,3,True,112,0.08971830985915492,0.11131092677345511,0.20456043956043923,0.011310926773455104,0.1,0.039560439560439545,0.0999999999999997,0.015,0.05,0.0,0.0
