#{"t_start": 1779135060.24083, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
3.122105,90,31.470704,medium,0.8598130841121495,2.8598130841121496,2,900,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,1.0,1.0,5,True,53,0.041056338028169014,0.05729225352112676,0.295,0.0,0.05729225352112676,0.12,0.1,0.025,0.05,0.0,0.0
3.272333,90,58.185302,medium,0.9802180685358255,2.9802180685358257,2,900,8,4,4,4,4,0,0,0,0,0.04376947040498409,0.09630630630630642,0.0,0.9427927927927895,1.0,4,True,61,0.07088028169014085,0.09897952590935008,0.2831351351351348,0.015319314641744432,0.08366021126760564,0.11313513513513475,0.1,0.02,0.05,0.0,0.0
1.765568,90,84.25388,medium,0.6110747663551402,1.6110747663551401,1,900,8,4,4,4,4,0,0,0,0,0.027803738317757204,0.08040540540540597,0.0,0.9563513513513476,0.0,4,False,132,0.11022887323943661,0.10973130841121502,0.1347621621621617,0.00973130841121502,0.1,0.1147621621621617,0.0,0.02,0.0,0.0,0.0
3.062736,78,106.656692,medium,0.8102803738317756,2.810280373831776,2,772,8,4,4,4,4,0,0,0,0,0.05855140186915807,0.0,0.177799999999996,0.45135135135135135,0.9999999999999966,1,True,113,0.09683098591549295,0.12049299065420532,0.20916216216216182,0.020492990654205324,0.1,0.05416216216216216,0.09999999999999967,0.005,0.05,0.0,0.0
0.572109,90,133.67317,medium,0.4792834890965732,0.4792834890965732,0,900,8,4,4,4,4,0,0,0,0,0.02044392523364492,0.0,0.0,0.8198198198198198,0.0,4,False,53,0.041056338028169014,0.06444762735290248,0.11837837837837836,0.007155373831775722,0.05729225352112676,0.09837837837837836,0.0,0.02,0.0,0.0,0.0
0.514603,79,162.219573,medium,0.45186915887850465,0.45186915887850465,0,782,8,4,4,4,4,0,0,0,0,0.027149532710280203,0.0,0.0,0.4880630630630631,0.0,2,False,53,0.04848591549295775,0.07236677306831639,0.06856756756756754,0.00950233644859807,0.06286443661971831,0.05856756756756754,0.0,0.01,0.0,0.0,0.0
0.458125,76,184.613657,medium,0.3673520249221184,0.3673520249221184,0,758,8,4,4,4,4,0,0,0,0,0.00785046728971966,0.0227027027027028,0.0,0.656936936936936,0.0,1,False,74,0.057323943661971834,0.08274062129788075,0.08383243243243232,0.002747663551401881,0.07999295774647887,0.07883243243243232,0.0,0.005,0.0,0.0,0.0
3.169272,90,211.009161,medium,0.917601246105919,2.917601246105919,2,900,8,4,4,4,4,0,0,0,0,0.009813084112149581,0.0,0.0,0.7617117117117117,1.0,4,True,70,0.05577464788732395,0.08026556535474531,0.2614054054054054,0.0034345794392523533,0.07683098591549296,0.0914054054054054,0.1,0.02,0.05,0.0,0.0
2.030088,90,237.76707,medium,0.8339563862928349,1.8339563862928348,1,900,8,4,4,4,4,0,0,0,0,0.04036604361370716,0.029797297297297114,0.0,0.9999999999999988,0.28933333333333333,5,False,96,0.06676056338028169,0.11219853780000878,0.17393333333333313,0.014128115264797505,0.09807042253521128,0.1199999999999998,0.028933333333333335,0.025,0.0,0.0,0.0
2.824415,87,264.224804,medium,0.6030685358255445,2.6030685358255443,2,866,8,4,4,4,4,0,0,0,0,0.04301401869158774,0.0,0.118299999999998,0.31576576576576576,0.999999999999997,1,True,100,0.08017605633802817,0.11505490654205572,0.1928918918918916,0.015054906542055707,0.1,0.03789189189189189,0.09999999999999971,0.005,0.05,0.0,0.0
