#{"t_start": 1779135060.2257602, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.405691,90,31.486212,hard,0.33660755148741417,0.33660755148741417,0,900,8,4,4,4,4,0,0,0,0,0.03267734553775657,0.016442307692307603,0.0,0.3137225274725268,0.0,2,False,102,0.09612676056338028,0.11143707093821481,0.04764670329670322,0.0114370709382148,0.1,0.03764670329670322,0.0,0.01,0.0,0.0,0.0
0.33952,74,53.933286,hard,0.3030320366132723,0.3030320366132723,0,734,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.3168956043956044,0.0,2,False,46,0.05181338028169014,0.06186003521126761,0.048027472527472526,0.0,0.06186003521126761,0.038027472527472524,0.0,0.01,0.0,0.0,0.0
0.345878,85,78.320951,hard,0.3119050343249428,0.3119050343249428,0,845,8,4,4,4,4,0,0,0,0,0.00012013729977116677,0.0002884615384615378,0.0,0.2544093406593406,0.0,1,False,79,0.05786971830985915,0.08294433678731428,0.03552912087912088,4.2048054919908364e-05,0.08290228873239437,0.030529120879120877,0.0,0.005,0.0,0.0,0.0
0.250218,86,103.135091,hard,0.2506864988558352,0.2506864988558352,0,851,8,4,4,4,4,0,0,0,0,0.019942791762013603,0.0,0.0,0.32967032967032966,0.0,3,False,24,0.014788732394366197,0.03007152641247941,0.05456043956043955,0.006979977116704761,0.023091549295774647,0.03956043956043955,0.0,0.015,0.0,0.0,0.0
0.355538,75,125.517159,hard,0.2657036613272311,0.2657036613272311,0,749,8,4,4,4,4,0,0,0,0,0.019342105263157945,0.008942307692307656,0.0,0.358035714285714,0.0,3,False,119,0.10580985915492958,0.10676973684210528,0.057964285714285683,0.006769736842105279,0.1,0.042964285714285684,0.0,0.015,0.0,0.0,0.0
0.326768,80,149.264551,hard,0.2565789473684211,0.2565789473684211,0,798,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.3332417582417582,0.0,2,False,108,0.0876056338028169,0.1,0.04998901098901099,0.0,0.1,0.03998901098901099,0.0,0.01,0.0,0.0,0.0
0.310943,76,177.218324,hard,0.2689931350114417,0.2689931350114417,0,754,8,4,4,4,4,0,0,0,0,0.0032608695652173916,0.0,0.0,0.39862637362637365,0.0,2,False,54,0.04183098591549296,0.0595145437844458,0.05783516483516483,0.001141304347826087,0.05837323943661971,0.047835164835164826,0.0,0.01,0.0,0.0,0.0
0.611913,81,200.666438,hard,0.4683237986270013,0.4683237986270013,0,809,8,4,4,4,4,0,0,0,0,0.03772311212814523,0.0,0.13509999999999417,0.18008241758241758,0.8467666666666608,1,False,85,0.07695422535211267,0.11320308924485084,0.11128655677655622,0.013203089244850828,0.1,0.021609890109890114,0.0846766666666661,0.005,0.0,0.0,0.0
0.261743,75,222.68856,hard,0.19919908466819222,0.19919908466819222,0,750,8,4,4,4,4,0,0,0,0,0.01970251716247126,0.0025961538461538747,0.0,0.21373626373626373,0.0,1,False,96,0.07985915492957746,0.10689588100686495,0.030648351648351647,0.006895881006864941,0.1,0.025648351648351646,0.0,0.005,0.0,0.0,0.0
0.457461,87,248.314914,hard,0.36762013729977105,0.36762013729977105,0,866,8,4,4,4,4,0,0,0,0,0.03745995423340963,0.036923076923076864,0.0,0.402747252747251,0.0,3,False,136,0.12471830985915493,0.11311098398169338,0.06332967032967013,0.013110983981693369,0.1,0.04832967032967012,0.0,0.015,0.0,0.0,0.0
