#{"t_start": 1779135060.236759, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.330798,80,28.854334,hard,0.27664759725400434,0.27664759725400434,0,796,8,4,4,4,4,0,0,0,0,0.006967963386727518,0.005769230769230833,0.0,0.3243131868131868,0.0,1,False,70,0.06985915492957746,0.08983315338253772,0.04391758241758241,0.0024387871853546314,0.08739436619718309,0.03891758241758241,0.0,0.005,0.0,0.0,0.0
0.315389,79,52.677984,hard,0.25437643020594924,0.25437643020594924,0,785,8,4,4,4,4,0,0,0,0,0.010211670480548798,0.0,0.0,0.23708791208791208,0.0,2,False,97,0.0653169014084507,0.1010617607245301,0.03845054945054945,0.0035740846681920793,0.09748767605633803,0.028450549450549454,0.0,0.01,0.0,0.0,0.0
0.389843,82,76.132411,hard,0.33466819221967975,0.33466819221967975,0,813,8,4,4,4,4,0,0,0,0,0.014536613272311327,0.0,0.0,0.3245879120879121,0.0,2,False,81,0.05591549295774648,0.08752443436361883,0.04895054945054947,0.005087814645308964,0.08243661971830986,0.03895054945054947,0.0,0.01,0.0,0.0,0.0
0.495901,84,100.486825,hard,0.42254004576659,0.42254004576659,0,833,8,4,4,4,4,0,0,0,0,0.01273455377574331,0.007500000000000046,0.0,0.4104395604395603,0.0,3,False,84,0.06126760563380282,0.09240779804686228,0.06425274725274724,0.004457093821510158,0.08795070422535212,0.04925274725274724,0.0,0.015,0.0,0.0,0.0
0.333474,82,124.652694,hard,0.2761212814645309,0.2761212814645309,0,813,8,4,4,4,4,0,0,0,0,0.006967963386727765,0.0034615384615384994,0.0,0.22651098901098882,0.0,2,False,97,0.06737676056338028,0.10147135760788994,0.037181318681318666,0.0024387871853547177,0.09903257042253523,0.027181318681318668,0.0,0.01,0.0,0.0,0.0
0.237782,78,147.900615,hard,0.172345537757437,0.172345537757437,0,772,8,4,4,4,4,0,0,0,0,0.004324942791761912,0.01038461538461514,0.0,0.4138186813186809,0.0,2,False,78,0.05661971830985915,0.08297851870951105,0.05965824175824169,0.0015137299771166692,0.08146478873239438,0.04965824175824169,0.0,0.01,0.0,0.0,0.0
0.403935,90,179.721615,hard,0.3715675057208238,0.3715675057208238,0,894,8,4,4,4,4,0,0,0,0,0.02890732265446195,0.02008241758241767,0.0,0.3303571428571428,0.0,2,False,60,0.04267605633802817,0.07212460518258282,0.049642857142857134,0.010117562929061682,0.06200704225352113,0.03964285714285713,0.0,0.01,0.0,0.0,0.0
0.277685,75,201.50028,hard,0.21121281464530892,0.21121281464530892,0,745,8,4,4,4,4,0,0,0,0,0.013672768878718534,0.0,0.0,0.2598901098901099,0.0,1,False,144,0.12253521126760564,0.10478546910755149,0.03618681318681318,0.0047854691075514865,0.1,0.03118681318681318,0.0,0.005,0.0,0.0,0.0
0.430701,76,223.828069,hard,0.3429519450800911,0.3429519450800911,0,755,8,4,4,4,4,0,0,0,0,0.01537757437070894,0.0,0.0062999999999997286,0.33447802197802196,0.027299999999999727,3,False,128,0.11242957746478874,0.10538215102974813,0.057867362637362606,0.005382151029748128,0.1,0.04013736263736263,0.002729999999999973,0.015,0.0,0.0,0.0
0.451768,76,246.261871,hard,0.36556064073226546,0.36556064073226546,0,755,8,4,4,4,4,0,0,0,0,0.01633867276887883,0.0,0.0,0.38324175824175827,0.0,2,False,94,0.07757042253521126,0.1057185354691076,0.05598901098901099,0.005718535469107591,0.1,0.04598901098901099,0.0,0.01,0.0,0.0,0.0
0.32465,90,273.613416,hard,0.2725972540045767,0.2725972540045767,0,896,8,4,4,4,4,0,0,0,0,0.004862700228832955,0.0,0.0,0.2495879120879121,0.0,2,False,102,0.07911971830985916,0.10170194508009155,0.039950549450549454,0.0017019450800915344,0.1,0.029950549450549452,0.0,0.01,0.0,0.0,0.0
0.254267,73,295.841375,hard,0.19960526315789476,0.19960526315789476,0,723,8,4,4,4,4,0,0,0,0,0.00012013729977116677,0.0002884615384615378,0.0,0.22432692307692306,0.0,0,False,159,0.13262323943661972,0.10004204805491991,0.02691923076923076,4.2048054919908364e-05,0.1,0.02691923076923076,0.0,0.0,0.0,0.0,0.0
0.236979,82,325.684511,hard,0.2225400457665904,0.2225400457665904,0,820,8,4,4,4,4,0,0,0,0,0.008524027459954231,0.020467032967032964,0.0,0.2688186813186803,0.0,2,False,50,0.03492957746478873,0.05418059270957552,0.04225824175824164,0.002983409610983981,0.051197183098591545,0.032258241758241636,0.0,0.01,0.0,0.0,0.0
0.20113,77,348.659699,hard,0.173987414187643,0.173987414187643,0,770,8,4,4,4,4,0,0,0,0,0.005766590389016041,0.0138461538461539,0.0,0.38699175824175785,0.0,2,False,46,0.030246478873239436,0.04770316579108519,0.05643901098901095,0.0020183066361556144,0.04568485915492958,0.046439010989010945,0.0,0.01,0.0,0.0,0.0
0.437505,89,375.572693,hard,0.38123569794050344,0.38123569794050344,0,884,8,4,4,4,4,0,0,0,0,0.025469107551487055,0.025096153846154007,0.0,0.4208791208791198,0.0,3,False,58,0.055,0.07916418764302047,0.06550549450549435,0.008914187643020467,0.07025,0.05050549450549435,0.0,0.015,0.0,0.0,0.0
0.275028,75,398.033399,hard,0.2181350114416476,0.2181350114416476,0,749,8,4,4,4,4,0,0,0,0,0.0028832951945080044,0.006923076923076912,0.0,0.26785714285714257,0.0,2,False,82,0.06352112676056337,0.08964999838850034,0.04214285714285712,0.0010091533180778016,0.08864084507042254,0.03214285714285712,0.0,0.01,0.0,0.0,0.0
0.494189,90,425.54713,hard,0.40245995423340963,0.40245995423340963,0,891,8,4,4,4,4,0,0,0,0,0.0263100686498856,0.029711538461538678,0.0,0.4718406593406579,0.0,3,False,111,0.09841549295774647,0.10920852402745997,0.07162087912087896,0.00920852402745996,0.1,0.05662087912087896,0.0,0.015,0.0,0.0,0.0
0.25245,77,449.434259,hard,0.1693020594965675,0.1693020594965675,0,766,8,4,4,4,4,0,0,0,0,0.0027631578947368723,0.0066346153846154575,0.0,0.40651098901098903,0.0,2,False,106,0.0876056338028169,0.10096710526315791,0.05878131868131868,0.0009671052631579053,0.1,0.04878131868131868,0.0,0.01,0.0,0.0,0.0
0.47254,82,479.646078,hard,0.38315789473684203,0.38315789473684203,0,811,8,4,4,4,4,0,0,0,0,0.01153318077803193,0.0,0.0,0.4287087912087912,0.0,3,False,104,0.08528169014084507,0.10403661327231117,0.06644505494505493,0.004036613272311175,0.1,0.051445054945054934,0.0,0.015,0.0,0.0,0.0
0.240226,75,501.744186,hard,0.1923913043478261,0.1923913043478261,0,750,8,4,4,4,4,0,0,0,0,0.015978260869564973,0.0008653846153846158,0.0,0.21469780219780216,0.0,1,False,80,0.061971830985915494,0.09207126454378436,0.030763736263736262,0.00559239130434774,0.08647887323943662,0.02576373626373626,0.0,0.005,0.0,0.0,0.0
0.403527,90,529.569594,hard,0.330720823798627,0.330720823798627,0,900,8,4,4,4,4,0,0,0,0,0.01264874141876439,0.03037087912087933,0.0,0.478571428571427,0.0,3,False,65,0.07126760563380281,0.09037776372191966,0.0724285714285712,0.004427059496567536,0.08595070422535213,0.05742857142857121,0.0,0.015,0.0,0.0,0.0
0.42456,89,556.126258,hard,0.3267162471395881,0.3267162471395881,0,882,8,4,4,4,4,0,0,0,0,0.005646453089244914,0.013557692307692456,0.0,0.4997252747252747,0.091,3,False,104,0.07369718309859155,0.10197625858123573,0.08406703296703297,0.0019762585812357195,0.1,0.059967032967032964,0.0091,0.015,0.0,0.0,0.0
0.294791,78,579.593576,hard,0.2567276887871854,0.2567276887871854,0,774,8,4,4,4,4,0,0,0,0,0.002379862700228854,0.004615384615384666,0.0,0.12192307692307697,0.0,0,False,116,0.10859154929577465,0.1008329519450801,0.014630769230769237,0.0008329519450800989,0.1,0.014630769230769237,0.0,0.0,0.0,0.0,0.0
