#{"t_start": 1779135060.220064, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
1.73147,90,31.491369,medium,0.6343847352024915,1.6343847352024916,1,900,8,4,4,4,4,0,0,0,0,0.025186915887849753,0.0042567567567568035,0.07349999999999683,0.5484234234234234,0.3231666666666635,3,False,64,0.04419014084507042,0.07395802619455023,0.11312747747747717,0.008815420560747415,0.06514260563380282,0.06581081081081082,0.032316666666666355,0.015,0.0,0.0,0.0
1.74004,90,58.20037,medium,0.6613707165109034,1.6613707165109033,1,900,8,4,4,4,4,0,0,0,0,0.008800623052959505,0.0,0.0,0.6963963963963964,0.0,3,False,62,0.04802816901408451,0.0701013448290992,0.09856756756756754,0.003080218068535827,0.06702112676056338,0.08356756756756754,0.0,0.015,0.0,0.0,0.0
4.289564,72,79.093657,medium,1.0,4.0,3,718,7,3,4,3,4,0,0,0,1,0.053317757009344796,0.01040540540540552,0.061599999999997344,0.9999999999999993,1.0,5,True,70,0.05693661971830986,0.06636367974200308,0.29499999999999993,0.018661214953270677,0.0777024647887324,0.11999999999999991,0.1,0.025,0.05,0.0,0.03
0.406582,77,101.569394,medium,0.3088317757009341,0.3088317757009341,0,767,8,4,4,4,4,0,0,0,0,0.013411214953270578,0.00851351351351352,0.0,0.5396396396396393,0.0,1,False,92,0.08056338028169015,0.10469392523364471,0.06975675675675672,0.004693925233644702,0.1,0.06475675675675671,0.0,0.005,0.0,0.0,0.0
4.240851,77,124.356679,medium,1.0,4.0,3,761,6,4,2,4,2,0,0,0,2,0.0,0.0,0.0,1.0,1.0,5,True,72,0.06126760563380282,0.021950704225352113,0.295,0.0,0.08195070422535211,0.12,0.1,0.025,0.05,0.0,0.06
2.771062,76,147.082723,medium,0.5578660436137072,2.557866043613707,2,751,8,4,4,4,4,0,0,0,0,0.022406542056074428,0.038310810810811016,0.039199999999998306,0.4722972972972969,1.0,2,True,59,0.04570422535211267,0.07162045873371056,0.21667567567567564,0.007842289719626049,0.06377816901408451,0.056675675675675614,0.1,0.01,0.05,0.0,0.0
1.90897,86,177.791808,medium,0.7540342679127725,1.7540342679127725,1,859,8,4,4,4,4,0,0,0,0,0.010794392523364438,0.008513513513513224,0.0,0.38103603603603564,0.8633333333333333,1,False,122,0.1066549295774648,0.10377803738317756,0.13705765765765762,0.003778037383177553,0.1,0.04572432432432427,0.08633333333333335,0.005,0.0,0.0,0.0
4.27949,84,202.076337,medium,1.0,4.0,3,837,8,4,4,4,4,0,0,0,0,0.02665887850467281,0.008986486486486586,0.0,0.9999999999999998,1.0,5,True,48,0.04647887323943662,0.06818976240621295,0.29499999999999993,0.00933060747663548,0.05885915492957747,0.11999999999999994,0.1,0.025,0.05,0.0,0.0
3.168767,80,225.501323,medium,0.8967289719626168,2.8967289719626166,2,797,8,4,4,4,4,0,0,0,0,0.007359813084112174,0.0,0.0,0.7013513513513514,1.0,3,True,127,0.11580985915492958,0.10257593457943927,0.24916216216216214,0.0025759345794392607,0.1,0.08416216216216214,0.09999999999999999,0.015,0.05,0.0,0.0
1.678502,87,251.297731,medium,0.5914563862928346,1.5914563862928346,1,863,8,4,4,4,4,0,0,0,0,0.033364485981307965,0.0,0.0370999999999984,0.790990990990991,0.16076666666666506,3,False,33,0.02556338028169014,0.04735010530472539,0.1259955855855854,0.011677570093457785,0.035672535211267606,0.0949189189189189,0.016076666666666507,0.015,0.0,0.0,0.0
4.293001,79,275.457613,medium,1.0,4.0,3,784,8,4,4,4,4,0,0,0,0,0.04712616822429918,0.0430405405405407,0.0,0.999999999999999,1.0,5,True,53,0.044542253521126764,0.07640084901934978,0.2949999999999999,0.016494158878504715,0.05990669014084506,0.11999999999999984,0.1,0.025,0.05,0.0,0.0
2.98969,90,302.721686,medium,0.7502725856697819,2.750272585669782,2,900,8,4,4,4,4,0,0,0,0,0.037655763239875475,0.007094594594594672,0.15066666666666692,0.6832207207207204,0.9999999999999961,3,True,70,0.04566901408450704,0.0824312776973367,0.24698648648648608,0.013179517133956417,0.06925176056338028,0.08198648648648643,0.09999999999999963,0.015,0.05,0.0,0.0
4.305003,81,332.257524,medium,1.0,4.0,3,806,8,4,4,4,4,0,0,0,0,0.04759345794392518,0.06432432432432436,0.0,0.9999999999999971,1.0,5,True,59,0.05926056338028169,0.09060313281558509,0.29499999999999965,0.016657710280373817,0.07394542253521127,0.11999999999999965,0.1,0.025,0.05,0.0,0.0
0.629798,90,359.320548,medium,0.49352803738317713,0.49352803738317713,0,900,8,4,4,4,4,0,0,0,0,0.03238317757009314,0.06101351351351401,0.0,0.7558558558558528,0.14233333333333334,2,False,126,0.11091549295774648,0.11133411214953261,0.1149360360360357,0.011334112149532598,0.1,0.09070270270270236,0.014233333333333332,0.01,0.0,0.0,0.0
3.128542,78,383.111465,medium,0.8238161993769472,2.8238161993769473,2,778,8,4,4,4,4,0,0,0,0,0.028621495327102994,0.08277027027027083,0.0,0.895900900900897,1.0,3,True,83,0.08061619718309859,0.11001752336448606,0.27250810810810766,0.010017523364486046,0.1,0.10750810810810765,0.1,0.015,0.05,0.0,0.0
1.743462,90,410.128327,medium,0.5998442367601247,1.5998442367601247,1,900,8,4,4,4,4,0,0,0,0,0.00786604361370717,0.02274774774774776,0.0,0.9238738738738729,0.0,4,False,105,0.09961267605633803,0.10275311526479751,0.1308648648648647,0.002753115264797509,0.1,0.1108648648648647,0.0,0.02,0.0,0.0,0.0
4.290025,77,433.885665,medium,1.0,4.0,3,766,8,4,4,4,4,0,0,0,0,0.02992990654205589,0.06101351351351387,0.03779999999999837,1.0000000000000009,1.0,5,True,52,0.04686619718309859,0.0716251151770435,0.2950000000000001,0.01047546728971956,0.06114964788732393,0.12000000000000009,0.1,0.025,0.05,0.0,0.0
0.336536,79,458.077048,medium,0.2894392523364484,0.2894392523364484,0,790,8,4,4,4,4,0,0,0,0,0.0022897196261681256,0.0,0.009799999999999576,0.4029279279279279,0.04246666666666624,2,False,58,0.044929577464788734,0.0634985849677504,0.06259801801801797,0.0008014018691588439,0.06269718309859156,0.04835135135135135,0.004246666666666624,0.01,0.0,0.0,0.0
4.321933,84,488.581051,medium,1.0,4.0,3,836,8,4,4,4,4,0,0,0,0,0.03009345794392536,0.08702702702702739,0.0,0.9999999999999966,1.0,5,True,94,0.07373239436619718,0.11053271028037388,0.2949999999999996,0.010532710280373874,0.1,0.11999999999999958,0.1,0.025,0.05,0.0,0.0
