#{"t_start": 1779135060.1808271, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
1.738946,90,31.537449,medium,0.6497663551401861,1.6497663551401862,1,900,8,4,4,4,4,0,0,0,0,0.021425233644858988,0.00520270270270276,0.08399999999999637,0.5054054054054054,0.5273333333333297,2,False,46,0.03373239436619718,0.055798127550348534,0.12338198198198161,0.007498831775700645,0.04829929577464789,0.06064864864864864,0.05273333333333297,0.01,0.0,0.0,0.0
1.683028,90,58.249683,medium,0.6091121495327103,1.6091121495327103,1,900,8,4,4,4,4,0,0,0,0,0.00899532710280378,0.026013513513513636,0.0,0.9506756756756745,0.0,4,False,22,0.02091549295774648,0.029834984204291183,0.13408108108108088,0.0031483644859813236,0.026686619718309858,0.11408108108108089,0.0,0.02,0.0,0.0,0.0
1.775463,80,81.364522,medium,0.6552336448598132,1.655233644859813,1,791,8,4,4,4,4,0,0,0,0,0.005233644859813142,0.015135135135135301,0.0,0.6408108108108101,0.056,3,False,98,0.07783450704225352,0.1018317757009346,0.09749729729729724,0.0018317757009345995,0.1,0.07689729729729725,0.0056,0.015,0.0,0.0,0.0
1.990151,90,107.292213,medium,0.8168224299065421,1.816822429906542,1,900,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.7596846846846846,0.5716666666666667,3,False,108,0.09602112676056337,0.1,0.16332882882882882,0.0,0.1,0.09116216216216216,0.05716666666666667,0.015,0.0,0.0,0.0
1.824675,75,129.824677,medium,0.6577881619937694,1.6577881619937695,1,747,8,4,4,4,4,0,0,0,0,0.031074766355139775,0.0,0.014000000000000155,0.5822072072072072,0.753666666666666,1,False,68,0.061971830985915494,0.09135504146373553,0.15023153153153146,0.01087616822429892,0.08047887323943662,0.06986486486486486,0.07536666666666661,0.005,0.0,0.0,0.0
3.171281,87,155.579942,medium,0.897772585669782,2.897772585669782,2,863,8,4,4,4,4,0,0,0,0,0.04366822429906481,0.03547297297297326,0.13439999999999697,0.7043693693693679,0.9999999999999972,2,True,108,0.0969718309859155,0.11528387850467268,0.24452432432432392,0.015283878504672685,0.1,0.08452432432432416,0.09999999999999974,0.01,0.05,0.0,0.0
2.945844,90,187.423994,medium,0.6990654205607475,2.6990654205607476,2,892,8,4,4,4,4,0,0,0,0,0.029205607476635413,0.02364864864864832,0.09000000000000005,0.547972972972972,0.9999999999999961,2,True,117,0.10102112676056338,0.1102219626168224,0.22575675675675627,0.010221962616822395,0.1,0.06575675675675663,0.09999999999999962,0.01,0.05,0.0,0.0
4.319792,87,212.99096,medium,1.0,4.0,3,870,8,4,4,4,4,0,0,0,0,0.03369158878504646,0.05391891891891928,0.0,0.9999999999999973,1.0,5,True,96,0.08207746478873239,0.11179205607476626,0.29499999999999965,0.011792056074766261,0.1,0.11999999999999965,0.1,0.025,0.05,0.0,0.0
4.322357,89,239.420161,medium,1.0,4.0,3,889,8,4,4,4,4,0,0,0,0,0.046448598130839715,0.0,0.19879999999999395,1.0,0.9999999999999974,5,True,160,0.13950704225352112,0.1162570093457939,0.29499999999999976,0.016257009345793896,0.1,0.12,0.09999999999999976,0.025,0.05,0.0,0.0
1.723411,82,264.306818,medium,0.6528894080996885,1.6528894080996885,1,819,8,4,4,4,4,0,0,0,0,0.007850467289719679,0.022702702702702852,0.0,0.6718693693693685,0.0,3,False,50,0.03873239436619718,0.05679695932604978,0.0956243243243242,0.002747663551401887,0.05404929577464789,0.0806243243243242,0.0,0.015,0.0,0.0,0.0
