#{"t_start": 1779135060.1575747, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.323927,90,31.556681,hard,0.31064073226544625,0.31064073226544625,0,900,8,4,4,4,4,0,0,0,0,0.012374141876430295,0.0014423076923076933,0.0,0.3899725274725274,0.0,2,False,39,0.030211267605633804,0.04648940036097596,0.05679670329670329,0.004330949656750602,0.04215845070422535,0.04679670329670329,0.0,0.01,0.0,0.0,0.0
0.385227,90,58.26787,hard,0.33037757437070936,0.33037757437070936,0,900,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.36717032967032964,0.0,3,False,82,0.05971830985915493,0.0857887323943662,0.059060439560439555,0.0,0.0857887323943662,0.044060439560439556,0.0,0.015,0.0,0.0,0.0
0.26474,75,79.968691,hard,0.20949656750572082,0.20949656750572082,0,749,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.25576923076923075,0.0,0,False,92,0.07126760563380281,0.09945070422535211,0.030692307692307696,0.0,0.09945070422535211,0.030692307692307696,0.0,0.0,0.0,0.0,0.0
0.577765,87,105.07328,hard,0.44410755148741304,0.44410755148741304,0,866,8,4,4,4,4,0,0,0,0,0.030995423340960015,0.004903846153846208,0.12319999999999469,0.3457280219780219,0.5641999999999947,3,False,87,0.07066901408450704,0.1073501587327163,0.1129073626373621,0.010848398169336006,0.09650176056338029,0.04148736263736263,0.05641999999999948,0.015,0.0,0.0,0.0
0.398495,79,128.662478,hard,0.3047082379862699,0.3047082379862699,0,788,8,4,4,4,4,0,0,0,0,0.02150457665903869,0.0,0.0,0.4171703296703297,0.0,3,False,110,0.09570422535211268,0.10752660183066355,0.06506043956043955,0.007526601830663541,0.1,0.05006043956043955,0.0,0.015,0.0,0.0,0.0
0.391837,75,151.03541,hard,0.3221510297482838,0.3221510297482838,0,743,8,4,4,4,4,0,0,0,0,0.0014416475972540204,0.0034615384615384994,0.0,0.27901098901098886,0.0,2,False,122,0.10024647887323944,0.10050457665903892,0.04348131868131867,0.0005045766590389071,0.1,0.03348131868131867,0.0,0.01,0.0,0.0,0.0
0.180043,72,177.853212,hard,0.2253661327231121,0.2253661327231121,0,712,7,4,3,4,3,0,0,0,1,0.0016819221967963572,0.00173076923076925,0.0,0.2522802197802197,0.0,2,False,14,0.01068661971830986,-0.01439636244238888,0.04027362637362636,0.000588672768878725,0.015014964788732394,0.03027362637362636,0.0,0.01,0.0,0.0,0.03
2.795948,81,201.301939,hard,0.5544622425629291,2.554462242562929,2,810,8,4,4,4,4,0,0,0,0,0.0199427917620136,0.0,0.11619999999999923,0.4208791208791209,0.9999999999999961,3,True,116,0.07147887323943662,0.10697997711670476,0.2155054945054941,0.006979977116704759,0.1,0.05050549450549451,0.09999999999999962,0.015,0.05,0.0,0.0
0.338243,78,224.149483,hard,0.2794050343249428,0.2794050343249428,0,773,8,4,4,4,4,0,0,0,0,0.012614416475972593,0.015576923076923151,0.0,0.42362637362637323,0.0,2,False,63,0.05251760563380282,0.0753032499919425,0.060835164835164796,0.004415045766590407,0.0708882042253521,0.050835164835164794,0.0,0.01,0.0,0.0,0.0
0.300676,84,249.003059,hard,0.23729977116704806,0.23729977116704806,0,838,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.32362637362637364,0.0,2,False,92,0.0697887323943662,0.09834154929577466,0.04883516483516484,0.0,0.09834154929577466,0.03883516483516484,0.0,0.01,0.0,0.0,0.0
1.634614,90,276.386575,hard,0.5363844393592677,1.5363844393592676,1,900,8,4,4,4,4,0,0,0,0,0.007688787185354732,0.01846153846153856,0.0,0.5461538461538453,0.0,4,False,102,0.09232394366197183,0.10269107551487416,0.08553846153846144,0.002691075514874156,0.1,0.06553846153846143,0.0,0.02,0.0,0.0,0.0
0.325711,76,299.545423,hard,0.2428432494279175,0.2428432494279175,0,758,8,4,4,4,4,0,0,0,0,0.023907322654462233,0.02105769230769209,0.0,0.33583791208791125,0.0,2,False,128,0.11380281690140845,0.10836756292906179,0.05030054945054935,0.008367562929061781,0.1,0.040300549450549346,0.0,0.01,0.0,0.0,0.0
0.222072,78,328.232351,hard,0.17276887871853547,0.17276887871853547,0,771,8,4,4,4,4,0,0,0,0,0.0046853546910753125,0.0,0.0,0.1646978021978022,0.0,1,False,102,0.09066901408450705,0.10163987414187636,0.024763736263736267,0.0016398741418763591,0.1,0.019763736263736266,0.0,0.005,0.0,0.0,0.0
0.43069,90,354.922735,hard,0.3610755148741419,0.3610755148741419,0,900,8,4,4,4,4,0,0,0,0,0.014050343249427982,0.03373626373626389,0.0,0.37247252747252624,0.0,2,False,147,0.12549295774647887,0.1049176201372998,0.05469670329670314,0.004917620137299793,0.1,0.04469670329670314,0.0,0.01,0.0,0.0,0.0
1.768742,90,382.492943,hard,0.6111327231121281,1.611132723112128,1,900,8,4,4,4,4,0,0,0,0,0.030411899313500794,0.024230769230769385,0.004199999999999819,0.44120879120879003,0.6901999999999998,3,False,90,0.09147887323943663,0.11064416475972529,0.1369650549450548,0.010644164759725277,0.1,0.05294505494505479,0.06902,0.015,0.0,0.0,0.0
0.295654,78,405.66266,hard,0.27391304347826084,0.27391304347826084,0,772,8,4,4,4,4,0,0,0,0,0.0033638443935927144,0.008076923076923165,0.0,0.4104395604395604,0.0,3,False,31,0.024014084507042253,0.03468790891803915,0.06425274725274724,0.00117734553775745,0.033510563380281695,0.049252747252747246,0.0,0.015,0.0,0.0,0.0
0.353353,76,429.254848,hard,0.2665903890160183,0.2665903890160183,0,751,8,4,4,4,4,0,0,0,0,0.013815789473684278,0.01442307692307699,0.0,0.3918956043956044,0.0,2,False,106,0.0876056338028169,0.1048355263157895,0.05702747252747252,0.004835526315789496,0.1,0.04702747252747252,0.0,0.01,0.0,0.0,0.0
0.438354,76,452.445271,hard,0.3528604118993135,0.3528604118993135,0,755,8,4,4,4,4,0,0,0,0,0.010469107551487413,0.0,0.0,0.35274725274725277,0.0,3,False,132,0.11626760563380281,0.1036641876430206,0.057329670329670325,0.0036641876430205935,0.1,0.042329670329670326,0.0,0.015,0.0,0.0,0.0
0.454694,75,480.607276,hard,0.37448512585812355,0.37448512585812355,0,749,8,4,4,4,4,0,0,0,0,0.0019221967963386705,0.00461538461538461,0.0,0.3556318681318682,0.0,3,False,75,0.07901408450704225,0.09743333225900024,0.057675824175824196,0.0006727688787185346,0.0967605633802817,0.0426758241758242,0.0,0.015,0.0,0.0,0.0
0.432892,82,504.74094,hard,0.3768878718535469,0.3768878718535469,0,815,8,4,4,4,4,0,0,0,0,0.006367276887871886,0.015288461538461615,0.0,0.35370879120879045,0.0,3,False,72,0.05577464788732395,0.08005953282624813,0.057445054945054856,0.00222854691075516,0.07783098591549296,0.04244505494505486,0.0,0.015,0.0,0.0,0.0
