#{"t_start": 1779135060.2080126, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.512354,89,31.218384,hard,0.4473112128146453,0.4473112128146453,0,881,8,4,4,4,4,0,0,0,0,0.025589244851258505,0.016153846153846158,0.0,0.44395604395604327,0.0,3,False,67,0.05654929577464789,0.08486820752892639,0.06827472527472518,0.008956235697940474,0.07591197183098591,0.05327472527472518,0.0,0.015,0.0,0.0,0.0
0.282365,88,57.388646,hard,0.24653318077803202,0.24653318077803202,0,871,8,4,4,4,4,0,0,0,0,0.007808924485125821,0.006057692307692374,0.0,0.16277472527472528,0.0,1,False,82,0.07288732394366197,0.0983986165275405,0.024532967032967038,0.002733123569794037,0.09566549295774647,0.019532967032967037,0.0,0.005,0.0,0.0,0.0
0.41881,77,79.634376,hard,0.338529748283753,0.338529748283753,0,763,8,4,4,4,4,0,0,0,0,0.025589244851258706,0.023653846153846313,0.0,0.31353021978021933,0.0,2,False,120,0.10225352112676056,0.10895623569794055,0.047623626373626333,0.008956235697940547,0.1,0.03762362637362633,0.0,0.01,0.0,0.0,0.0
0.31017,85,104.213705,hard,0.3149313501144165,0.3149313501144165,0,848,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.2752747252747253,0.0,1,False,36,0.03200704225352113,0.04200528169014084,0.03803296703296703,0.0,0.04200528169014084,0.033032967032967035,0.0,0.005,0.0,0.0,0.0
0.291659,72,125.794621,hard,0.2522196796338673,0.2522196796338673,0,716,7,4,3,4,3,0,0,0,1,0.014416475972539764,0.01384615384615396,0.0,0.35835164835164773,0.0,1,False,76,0.06665492957746479,0.0630369637734875,0.04800219780219773,0.005045766590388918,0.08799119718309859,0.04300219780219773,0.0,0.005,0.0,0.0,0.03
0.23998,74,147.926127,hard,0.19763157894736832,0.19763157894736832,0,737,8,4,4,4,4,0,0,0,0,0.008529748283752615,0.0017307692307691562,0.0,0.2272802197802197,0.0,2,False,69,0.05505281690140845,0.07877502457536974,0.03727362637362637,0.0029854118993134153,0.07578961267605633,0.02727362637362637,0.0,0.01,0.0,0.0,0.0
0.382908,73,174.860027,hard,0.31590389016018305,0.31590389016018305,0,729,8,4,4,4,4,0,0,0,0,0.019822654462242444,0.0,0.0,0.264010989010989,0.0,2,False,80,0.06838028169014085,0.09822314032939047,0.04168131868131869,0.006937929061784854,0.09128521126760562,0.03168131868131869,0.0,0.01,0.0,0.0,0.0
0.388409,72,195.974012,hard,0.3283352402745995,0.3283352402745995,0,714,7,4,3,4,3,0,0,0,1,0.0003604118993135052,0.0008653846153846252,0.0,0.5218818681318681,0.0,3,False,71,0.06429577464788733,0.053847975150675215,0.07762582417582416,0.00012614416475972682,0.08372183098591549,0.06262582417582416,0.0,0.015,0.0,0.0,0.03
0.397823,76,218.160465,hard,0.31098398169336394,0.31098398169336394,0,751,8,4,4,4,4,0,0,0,0,0.009610983981693424,0.02307692307692322,0.0,0.49945054945054845,0.0,2,False,82,0.06352112676056337,0.09200468946401524,0.06993406593406581,0.003363844393592698,0.08864084507042254,0.05993406593406582,0.0,0.01,0.0,0.0,0.0
0.252181,81,242.026395,hard,0.1998398169336384,0.1998398169336384,0,802,8,4,4,4,4,0,0,0,0,0.0209038901601829,0.0,0.0,0.16854395604395606,0.0,1,False,140,0.10862676056338028,0.10731636155606403,0.02522527472527473,0.007316361556064015,0.1,0.02022527472527473,0.0,0.005,0.0,0.0,0.0
0.434483,80,266.420128,hard,0.3410297482837525,0.3410297482837525,0,800,8,4,4,4,4,0,0,0,0,0.008649885583523687,0.0014423076923077084,0.0,0.46188186813186805,0.0,3,False,98,0.07894366197183099,0.10302745995423329,0.07042582417582416,0.0030274599542332906,0.1,0.05542582417582416,0.0,0.015,0.0,0.0,0.0
0.19582,75,289.15225,hard,0.15685354691075512,0.15685354691075512,0,746,8,4,4,4,4,0,0,0,0,0.0021624713958809136,0.0,0.0,0.28585164835164834,0.0,1,False,68,0.05267605633802817,0.07426390724207944,0.039302197802197805,0.0007568649885583197,0.07350704225352113,0.03430219780219781,0.0,0.005,0.0,0.0,0.0
0.34927,73,311.387467,hard,0.2769508009153318,0.2769508009153318,0,722,8,4,4,4,4,0,0,0,0,0.004925629290617903,0.003173076923076958,0.0,0.3515247252747251,0.0,1,False,82,0.07281690140845071,0.09733664630805429,0.047182967032967,0.001723970251716266,0.09561267605633803,0.042182967032967006,0.0,0.005,0.0,0.0,0.0
0.345559,86,341.943986,hard,0.29874713958810073,0.29874713958810073,0,856,8,4,4,4,4,0,0,0,0,0.004565217391304349,0.01067307692307694,0.0,0.32554945054945017,0.0,2,False,82,0.05433098591549296,0.08334606552357625,0.049065934065934014,0.001597826086956522,0.08174823943661973,0.03906593406593401,0.0,0.01,0.0,0.0,0.0
0.508936,90,369.089178,hard,0.4597254004576659,0.4597254004576659,0,900,8,4,4,4,4,0,0,0,0,0.009130434782608575,0.01644230769230765,0.0,0.41991758241758254,0.0,3,False,70,0.0475,0.07382065217391301,0.0653901098901099,0.0031956521739130014,0.07062500000000001,0.0503901098901099,0.0,0.015,0.0,0.0,0.0
0.521429,87,395.285851,hard,0.42296338672768885,0.42296338672768885,0,868,8,4,4,4,4,0,0,0,0,0.022105263157894895,0.043846153846154125,0.0,0.5210714285714265,0.0,3,False,125,0.10975352112676057,0.10773684210526321,0.07752857142857117,0.007736842105263213,0.1,0.06252857142857117,0.0,0.015,0.0,0.0,0.0
0.300364,86,421.49932,hard,0.23329519450800915,0.23329519450800915,0,854,8,4,4,4,4,0,0,0,0,0.014056064073226295,0.01788461538461548,0.0,0.312912087912087,0.0,2,False,133,0.11904929577464789,0.1049196224256292,0.04754945054945045,0.004919622425629203,0.1,0.03754945054945045,0.0,0.01,0.0,0.0,0.0
0.374391,78,445.664038,hard,0.35351258581235684,0.35351258581235684,0,775,8,4,4,4,4,0,0,0,0,0.0028832951945079173,0.0014423076923077084,0.0,0.18344780219780213,0.0,1,False,73,0.045140845070422535,0.07136478712089468,0.02701373626373626,0.001009153318077771,0.07035563380281691,0.022013736263736258,0.0,0.005,0.0,0.0,0.0
0.387318,90,473.4002,hard,0.3230549199084668,0.3230549199084668,0,900,8,4,4,4,4,0,0,0,0,0.007265446224256296,0.0,0.0,0.34766483516483515,0.0,2,False,103,0.07950704225352112,0.10254290617848971,0.05171978021978021,0.0025429061784897036,0.1,0.041719780219780206,0.0,0.01,0.0,0.0,0.0
0.415854,82,502.334458,hard,0.324370709382151,0.324370709382151,0,820,8,4,4,4,4,0,0,0,0,0.014176201372997736,0.027692307692307776,0.0,0.4460164835164822,0.0,3,False,140,0.11080985915492958,0.10496167048054922,0.06852197802197786,0.004961670480549207,0.1,0.05352197802197786,0.0,0.015,0.0,0.0,0.0
0.474088,85,528.691889,hard,0.44142448512585813,0.44142448512585813,0,843,8,4,4,4,4,0,0,0,0,0.006641876430205979,0.015947802197802268,0.0,0.31814560439560424,0.0,2,False,65,0.04528169014084507,0.0687859243562059,0.04817747252747251,0.0023246567505720924,0.0664612676056338,0.03817747252747251,0.0,0.01,0.0,0.0,0.0
0.403306,77,551.538518,hard,0.3634382151029748,0.3634382151029748,0,765,8,4,4,4,4,0,0,0,0,0.012374141876430225,0.022500000000000065,0.0,0.37045329670329646,0.0,2,False,53,0.04144366197183098,0.061913696135623815,0.054454395604395585,0.004330949656750579,0.05758274647887324,0.04445439560439558,0.0,0.01,0.0,0.0,0.0
0.324566,79,575.440827,hard,0.26138443935926775,0.26138443935926775,0,785,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.264010989010989,0.0,2,False,127,0.09515845070422535,0.1,0.041681318681318684,0.0,0.1,0.03168131868131868,0.0,0.01,0.0,0.0,0.0
2.926898,81,599.945315,hard,0.6512986270022882,2.651298627002288,2,810,8,4,4,4,4,0,0,0,0,0.009370709382150837,0.004903846153845974,0.0,0.6572390109890118,1.0,5,True,92,0.07126760563380281,0.10273045250910491,0.25386868131868146,0.0032797482837527933,0.09945070422535211,0.07886868131868144,0.1,0.025,0.05,0.0,0.0
0.551837,78,623.32102,hard,0.43665903890160157,0.43665903890160157,0,771,8,4,4,4,4,0,0,0,0,0.03049199084668174,0.04032967032967049,0.04059999999999825,0.4737637362637353,0.19459999999999825,3,False,73,0.07172535211267606,0.10096621088084565,0.09131164835164805,0.010672196796338608,0.09029401408450705,0.056851648351648236,0.019459999999999825,0.015,0.0,0.0,0.0
1.630434,84,653.876395,hard,0.5257437070938215,1.5257437070938216,1,831,8,4,4,4,4,0,0,0,0,0.011413043478260804,0.00951923076923064,0.0,0.4282967032967033,0.224,2,False,168,0.1504225352112676,0.10399456521739128,0.08379560439560438,0.003994565217391281,0.1,0.05139560439560439,0.0224,0.01,0.0,0.0,0.0
