#{"t_start": 1779135060.2265835, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
1.736655,87,30.644454,medium,0.6271028037383177,1.6271028037383177,1,865,8,4,4,4,4,0,0,0,0,0.02679127725856704,0.0,0.0,0.5972972972972973,0.0,3,False,96,0.08373239436619719,0.10937694704049847,0.08667567567567566,0.009376947040498464,0.1,0.07167567567567566,0.0,0.015,0.0,0.0,0.0
0.529207,90,57.382336,medium,0.44145638629283457,0.44145638629283457,0,899,8,4,4,4,4,0,0,0,0,0.028294392523364003,0.030270270270270426,0.0,0.7641891891891878,0.0,3,False,59,0.042059859154929574,0.07094793174937458,0.10670270270270249,0.009903037383177401,0.061044894366197186,0.09170270270270249,0.0,0.015,0.0,0.0,0.0
1.6886,84,81.591675,medium,0.5980763239875386,1.5980763239875386,1,831,8,4,4,4,4,0,0,0,0,0.018481308411214634,0.0,0.0,0.6193693693693694,0.0,3,False,72,0.05577464788732395,0.08429944385941808,0.0893243243243243,0.00646845794392512,0.07783098591549296,0.0743243243243243,0.0,0.015,0.0,0.0,0.0
4.315093,78,104.196114,medium,1.0,4.0,3,780,8,4,4,4,4,0,0,0,0,0.05331775700934562,0.0018918918918919131,0.022399999999999993,1.0,0.9999999999999991,5,True,63,0.06390845070422535,0.09809255298143996,0.2949999999999999,0.018661214953270965,0.079431338028169,0.11999999999999997,0.09999999999999991,0.025,0.05,0.0,0.0
1.999306,90,130.885829,medium,0.7821495327102792,1.7821495327102792,1,900,8,4,4,4,4,0,0,0,0,0.028644859813082926,0.0,0.11759999999999493,0.893918918918919,0.6985999999999949,4,False,152,0.13950704225352112,0.11002570093457903,0.19713027027026966,0.010025700934579022,0.1,0.10727027027027014,0.06985999999999952,0.02,0.0,0.0,0.0
3.01747,78,153.975829,medium,0.7410124610591902,2.7410124610591904,2,780,8,4,4,4,4,0,0,0,0,0.044813084112149335,0.03925675675675708,0.13369999999999851,0.6564414414414399,0.9999999999999959,2,True,101,0.07257042253521127,0.11568457943925227,0.2387729729729724,0.015684579439252267,0.1,0.07877297297297278,0.0999999999999996,0.01,0.05,0.0,0.0
4.310325,86,184.623577,medium,1.0,4.0,3,851,8,4,4,4,4,0,0,0,0,0.04589563862928319,0.041441441441441434,0.0,0.999999999999998,1.0,5,True,75,0.06248239436619718,0.10042526929489701,0.2949999999999997,0.016063473520249116,0.08436179577464789,0.11999999999999972,0.1,0.025,0.05,0.0,0.0
3.090986,90,211.034645,medium,0.8182242990654206,2.8182242990654207,2,900,8,4,4,4,4,0,0,0,0,0.06918224299065294,0.0,0.20789999999999437,0.8797297297297297,0.9999999999999967,4,True,62,0.04264084507042253,0.08719441884954543,0.27556756756756723,0.024213785046728525,0.0629806338028169,0.10556756756756758,0.09999999999999967,0.02,0.05,0.0,0.0
2.966723,90,237.773281,medium,0.7250623052959501,2.72506230529595,2,900,8,4,4,4,4,0,0,0,0,0.03859813084112086,0.06054054054054093,0.07559999999999674,0.7808108108108085,1.0,3,True,55,0.0426056338028169,0.07296357114650497,0.258697297297297,0.013509345794392301,0.059454225352112665,0.09369729729729699,0.1,0.015,0.05,0.0,0.0
3.164817,90,265.137354,medium,0.8498442367601247,2.8498442367601244,2,900,8,4,4,4,4,0,0,0,0,0.06355140186915884,0.022702702702702953,0.12500000000000006,0.9711711711711699,0.9999999999999988,4,True,77,0.07691901408450705,0.1184322512175859,0.2865405405405403,0.022242990654205593,0.0961892605633803,0.11654054054054039,0.09999999999999988,0.02,0.05,0.0,0.0
0.383773,76,288.234084,medium,0.30334890965732086,0.30334890965732086,0,759,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.4277027027027027,0.0,1,False,121,0.10894366197183099,0.1,0.056324324324324306,0.0,0.1,0.05132432432432431,0.0,0.005,0.0,0.0,0.0
3.221159,90,320.433285,medium,0.9546728971962617,2.9546728971962617,2,900,8,4,4,4,4,0,0,0,0,0.014228971962616955,0.007094594594594672,0.0,0.8689189189189188,1.0,4,True,65,0.05964788732394366,0.0822160556798737,0.27427027027027023,0.004980140186915933,0.07723591549295776,0.10427027027027023,0.1,0.02,0.05,0.0,0.0
3.174266,90,347.182691,medium,0.9376947040498442,2.9376947040498442,2,900,8,4,4,4,4,0,0,0,0,0.01781931464174461,0.05153153153153171,0.0,0.8198198198198174,1.0,4,True,54,0.03327464788732394,0.05819274604010357,0.2683783783783781,0.006236760124610613,0.051955985915492955,0.09837837837837805,0.1,0.02,0.05,0.0,0.0
2.940347,90,374.316242,medium,0.7009345794392523,2.7009345794392523,2,900,8,4,4,4,4,0,0,0,0,0.002943925233644892,0.008513513513513607,0.0,0.5405405405405406,1.0,3,True,82,0.07669014084507042,0.09954797946557856,0.22986486486486485,0.0010303738317757123,0.09851760563380284,0.06486486486486487,0.1,0.015,0.05,0.0,0.0
1.612535,90,401.243081,medium,0.510202492211838,1.510202492211838,1,900,8,4,4,4,4,0,0,0,0,0.007359813084112174,0.021283783783783854,0.0,0.6646396396396386,0.0,2,False,96,0.08366197183098592,0.10257593457943927,0.08975675675675664,0.0025759345794392607,0.1,0.07975675675675664,0.0,0.01,0.0,0.0,0.0
0.42957,81,426.430022,medium,0.33348909657320874,0.33348909657320874,0,810,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.559009009009009,0.0,2,False,113,0.09683098591549295,0.1,0.07708108108108107,0.0,0.1,0.06708108108108107,0.0,0.01,0.0,0.0,0.0
1.808346,90,453.933613,medium,0.6732087227414325,1.6732087227414325,1,900,8,4,4,4,4,0,0,0,0,0.011448598130840627,0.0,0.048999999999997886,0.5274774774774775,0.4783333333333312,2,False,104,0.08098591549295775,0.10400700934579422,0.12113063063063038,0.004007009345794219,0.1,0.06329729729729727,0.047833333333333124,0.01,0.0,0.0,0.0
1.821886,90,486.448861,medium,0.6883800623052959,1.688380062305296,1,900,8,4,4,4,4,0,0,0,0,0.03968068535825549,0.04522522522522526,0.0,0.7145945945945926,0.08866666666666667,3,False,92,0.08070422535211268,0.11388823987538943,0.10961801801801778,0.013888239875389419,0.1,0.0857513513513511,0.008866666666666669,0.015,0.0,0.0,0.0
4.141171,68,506.578577,medium,1.0,4.0,3,675,3,2,1,2,1,0,0,0,5,0.022079439252336464,0.0,0.0,1.0,1.0,5,True,24,0.018591549295774647,-0.08632853428985124,0.295,0.007727803738317761,0.025943661971830987,0.11999999999999998,0.1,0.025,0.05,0.0,0.12
1.750442,90,534.474018,medium,0.6415576323987541,1.641557632398754,1,900,8,4,4,4,4,0,0,0,0,0.03483644859813114,0.05439189189189228,0.0,0.6390990990990967,0.0,2,False,125,0.1105281690140845,0.1121927570093459,0.0866918918918916,0.0121927570093459,0.1,0.0766918918918916,0.0,0.01,0.0,0.0,0.0
3.054349,90,561.438236,medium,0.8328660436137072,2.8328660436137074,2,900,8,4,4,4,4,0,0,0,0,0.016355140186916004,0.04729729729729763,0.0,0.7376126126126111,1.0,3,True,40,0.04299295774647887,0.05796901737527975,0.2535135135135133,0.005724299065420601,0.05224471830985915,0.08851351351351333,0.1,0.015,0.05,0.0,0.0
