#{"t_start": 1779135060.217744, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.449047,82,29.383768,hard,0.39570938215102974,0.39570938215102974,0,812,8,4,4,4,4,0,0,0,0,0.01213386727688796,0.0,0.0,0.4556318681318681,0.0,3,False,63,0.038820422535211264,0.06486217044831924,0.06967582417582417,0.004246853546910786,0.06061531690140845,0.05467582417582417,0.0,0.015,0.0,0.0,0.0
0.279565,88,55.55564,hard,0.23279176201373003,0.23279176201373003,0,875,8,4,4,4,4,0,0,0,0,0.00648169336384441,0.015563186813186853,0.0,0.3117032967032962,0.0,2,False,82,0.058133802816901406,0.08686894479002161,0.04740439560439555,0.002268592677345543,0.08460035211267607,0.03740439560439555,0.0,0.01,0.0,0.0,0.0
0.462997,80,78.583827,hard,0.39617276887871844,0.39617276887871844,0,798,8,4,4,4,4,0,0,0,0,0.008529748283752797,0.0,0.0,0.3873626373626374,0.0,3,False,76,0.05887323943661972,0.08514034147677826,0.06148351648351647,0.002985411899313479,0.08215492957746479,0.04648351648351647,0.0,0.015,0.0,0.0,0.0
0.336586,81,102.093774,hard,0.27448512585812357,0.27448512585812357,0,805,8,4,4,4,4,0,0,0,0,0.006127002288329548,0.014711538461538531,0.0,0.2954670329670331,0.0,1,False,115,0.1025,0.10214445080091535,0.04045604395604398,0.002144450800915342,0.1,0.03545604395604398,0.0,0.005,0.0,0.0,0.0
0.310749,81,126.095347,hard,0.2689931350114417,0.2689931350114417,0,809,8,4,4,4,4,0,0,0,0,0.0020594965675057213,0.0,0.0,0.2842032967032967,0.0,2,False,72,0.05577464788732395,0.07855180971411997,0.0441043956043956,0.0007208237986270024,0.07783098591549296,0.0341043956043956,0.0,0.01,0.0,0.0,0.0
0.282374,80,149.830491,hard,0.23099542334096085,0.23099542334096085,0,794,8,4,4,4,4,0,0,0,0,0.004565217391304151,0.0,0.0,0.2175824175824176,0.0,1,False,96,0.06676056338028169,0.09966824862216773,0.031109890109890112,0.0015978260869564526,0.09807042253521128,0.02610989010989011,0.0,0.005,0.0,0.0,0.0
0.253798,74,177.224726,hard,0.1880091533180777,0.1880091533180777,0,734,8,4,4,4,4,0,0,0,0,0.018501144164759644,0.009519230769230873,0.0,0.23094780219780178,0.0,1,False,89,0.08482394366197184,0.10647540045766588,0.032713736263736214,0.006475400457665873,0.1,0.027713736263736213,0.0,0.005,0.0,0.0,0.0
0.486667,78,199.837307,hard,0.40336384439359263,0.40336384439359263,0,775,8,4,4,4,4,0,0,0,0,0.021864988558352453,0.029711538461538338,0.0,0.35958791208791174,0.0,2,False,183,0.1482394366197183,0.10765274599542336,0.05315054945054939,0.00765274599542336,0.1,0.043150549450549386,0.0,0.01,0.0,0.0,0.0
0.556449,78,222.697342,hard,0.46593821510297495,0.46593821510297495,0,772,8,4,4,4,4,0,0,0,0,0.04991418764302041,0.027692307692307943,0.0,0.3770054945054933,0.0,1,False,116,0.10859154929577465,0.11746996567505716,0.0502406593406592,0.017469965675057146,0.1,0.045240659340659205,0.0,0.005,0.0,0.0,0.0
0.430784,90,249.222989,hard,0.3607551487414188,0.3607551487414188,0,900,8,4,4,4,4,0,0,0,0,0.015497711670480252,0.0,0.0,0.3717032967032967,0.0,2,False,96,0.07056338028169014,0.10542419908466809,0.0546043956043956,0.005424199084668088,0.1,0.0446043956043956,0.0,0.01,0.0,0.0,0.0
0.402604,77,272.792029,hard,0.3074370709382151,0.3074370709382151,0,761,8,4,4,4,4,0,0,0,0,0.006727688787185374,0.002884615384615385,0.0,0.4909340659340659,0.0,2,False,90,0.08295774647887325,0.10235469107551488,0.0689120879120879,0.0023546910755148807,0.1,0.05891208791208791,0.0,0.01,0.0,0.0,0.0
0.458647,74,295.274573,hard,0.372408466819222,0.372408466819222,0,737,8,4,4,4,4,0,0,0,0,0.005646453089244877,0.013557692307692371,0.0,0.39968406593406536,0.0,2,False,134,0.11845070422535212,0.10197625858123571,0.057962087912087845,0.001976258581235707,0.1,0.04796208791208784,0.0,0.01,0.0,0.0,0.0
0.370091,79,324.183437,hard,0.287774599542334,0.287774599542334,0,783,8,4,4,4,4,0,0,0,0,0.008770022883295,0.010096153846153854,0.0,0.396222527472527,0.0,2,False,95,0.0779225352112676,0.10306950800915325,0.05754670329670325,0.0030695080091532496,0.1,0.04754670329670325,0.0,0.01,0.0,0.0,0.0
0.444799,77,347.182879,hard,0.3519794050343247,0.3519794050343247,0,770,8,4,4,4,4,0,0,0,0,0.009250572082379569,0.0060576923076922995,0.0,0.5278846153846152,0.0,4,False,77,0.05964788732394366,0.0864736157217906,0.08334615384615383,0.003237700228832849,0.08323591549295775,0.06334615384615383,0.0,0.02,0.0,0.0,0.0
0.287061,79,371.051043,hard,0.19865560640732266,0.19865560640732266,0,784,8,4,4,4,4,0,0,0,0,0.0051201372997712,0.012293956043956123,0.0,0.47699175824175777,0.0,2,False,84,0.07436619718309859,0.09956669594224389,0.06723901098901092,0.0017920480549199203,0.09777464788732397,0.05723901098901092,0.0,0.01,0.0,0.0,0.0
0.55135,83,396.098163,hard,0.4448512585812357,0.4448512585812357,0,824,8,4,4,4,4,0,0,0,0,0.014891304347826194,0.0031593406593406603,0.0,0.26016483516483513,0.4246666666666667,2,False,108,0.08674295774647887,0.10521195652173918,0.08368644688644687,0.005211956521739168,0.1,0.031219780219780214,0.042466666666666666,0.01,0.0,0.0,0.0
0.278307,79,420.409336,hard,0.23336384439359273,0.23336384439359273,0,781,8,4,4,4,4,0,0,0,0,0.0027002288329519546,0.0034615384615384838,0.0,0.31307692307692314,0.0,0,False,70,0.0660387323943662,0.08547412938730785,0.03756923076923078,0.000945080091533184,0.08452904929577466,0.03756923076923078,0.0,0.0,0.0,0.0,0.0
2.747788,88,447.421252,hard,0.5545194508009154,2.5545194508009152,2,879,8,4,4,4,4,0,0,0,0,0.01946224256292919,0.030865384615384843,0.0,0.42486263736263696,1.0,3,True,54,0.04183098591549296,0.06518502433364493,0.21598351648351644,0.0068117848970252175,0.05837323943661971,0.05098351648351642,0.1,0.015,0.05,0.0,0.0
0.45068,77,471.246647,hard,0.3784096109839814,0.3784096109839814,0,767,8,4,4,4,4,0,0,0,0,0.007929061784896684,0.0,0.0,0.3315934065934066,0.0,3,False,95,0.058538732394366196,0.0941792209204885,0.05479120879120879,0.002775171624713839,0.09140404929577466,0.03979120879120879,0.0,0.015,0.0,0.0,0.0
0.394656,85,501.210499,hard,0.30755148741418764,0.30755148741418764,0,842,8,4,4,4,4,0,0,0,0,0.004324942791762061,0.010384615384615499,0.0,0.4565934065934066,0.0,3,False,92,0.08450704225352113,0.10151372997711673,0.06979120879120879,0.0015137299771167214,0.1,0.05479120879120878,0.0,0.015,0.0,0.0,0.0
