#{"t_start": 1779135060.2005825, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.357069,77,28.141083,hard,0.27171624713958814,0.27171624713958814,0,769,8,4,4,4,4,0,0,0,0,0.018518306636155682,0.01067307692307704,0.0,0.405164835164835,0.0,2,False,78,0.07753521126760564,0.10363281577335873,0.058619780219780204,0.006481407322654488,0.09715140845070423,0.0486197802197802,0.0,0.01,0.0,0.0,0.0
0.372741,89,54.525423,hard,0.3158466819221966,0.3158466819221966,0,890,8,4,4,4,4,0,0,0,0,0.012974828375285767,0.003461538461538312,0.0,0.3559340659340658,0.0,2,False,82,0.06352112676056337,0.09318203500177255,0.05271208791208789,0.004541189931350018,0.08864084507042254,0.04271208791208789,0.0,0.01,0.0,0.0,0.0
0.254166,75,76.174476,hard,0.19743707093821514,0.19743707093821514,0,750,8,4,4,4,4,0,0,0,0,0.002643020594965704,0.006346153846153916,0.0,0.22681318681318655,0.0,1,False,88,0.07278169014084507,0.0995113248138718,0.03221758241758239,0.0009250572082379965,0.0985862676056338,0.02721758241758239,0.0,0.005,0.0,0.0,0.0
0.503509,89,101.839982,hard,0.40886727688787183,0.40886727688787183,0,884,8,4,4,4,4,0,0,0,0,0.01994279176201386,0.020192307692307846,0.0,0.46607142857142847,0.051333333333333335,3,False,106,0.07292253521126761,0.10697997711670486,0.07606190476190475,0.006979977116704852,0.1,0.05592857142857142,0.0051333333333333335,0.015,0.0,0.0,0.0
0.231624,84,126.663421,hard,0.22216819221967962,0.22216819221967962,0,832,8,4,4,4,4,0,0,0,0,0.004204805491990828,0.0,0.0,0.25315934065934065,0.0,1,False,58,0.03573943661971831,0.057276259386985516,0.03537912087912088,0.0014716819221967897,0.05580457746478873,0.030379120879120883,0.0,0.005,0.0,0.0,0.0
0.270469,78,149.850563,hard,0.20807208237986272,0.20807208237986272,0,778,8,4,4,4,4,0,0,0,0,0.0004805491990846736,0.0011538461538461667,0.0,0.29190934065934065,0.0,1,False,111,0.09295774647887324,0.10016819221967964,0.040029120879120875,0.00016819221967963576,0.1,0.03502912087912088,0.0,0.005,0.0,0.0,0.0
0.325223,77,178.077091,hard,0.2481121281464531,0.2481121281464531,0,766,8,4,4,4,4,0,0,0,0,0.005406178489702535,0.012980769230769273,0.0,0.34848901098901036,0.0,2,False,112,0.09683098591549295,0.10189216247139589,0.051818681318681246,0.0018921624713958871,0.1,0.041818681318681244,0.0,0.01,0.0,0.0,0.0
0.235989,79,200.96616,hard,0.16654462242562923,0.16654462242562923,0,790,8,4,4,4,4,0,0,0,0,0.009010297482837434,0.013269230769230905,0.0,0.33575549450549397,0.0,1,False,161,0.1330105633802817,0.1031536041189931,0.04529065934065929,0.003153604118993102,0.1,0.04029065934065929,0.0,0.005,0.0,0.0,0.0
0.267524,75,223.027762,hard,0.22251144164759726,0.22251144164759726,0,743,8,4,4,4,4,0,0,0,0,0.013935926773455265,0.0043269230769230815,0.0,0.2870192307692306,0.0,0,False,74,0.057323943661971834,0.08487053211718822,0.03444230769230766,0.004877574370709342,0.07999295774647887,0.03444230769230766,0.0,0.0,0.0,0.0,0.0
0.461745,81,246.866054,hard,0.37715675057208253,0.37715675057208253,0,806,8,4,4,4,4,0,0,0,0,0.016458810068650048,0.024807692307692537,0.0,0.4118956043956033,0.0,2,False,88,0.0852112676056338,0.10576058352402752,0.059427472527472394,0.005760583524027516,0.1,0.04942747252747239,0.0,0.01,0.0,0.0,0.0
0.123369,69,268.254478,hard,0.23552059496567504,0.23552059496567504,0,689,4,3,1,3,1,0,0,0,4,0.0034839816933638535,0.008365384615384637,0.0,0.31344780219780183,0.0,1,False,24,0.027887323943661974,-0.08586511344957617,0.04261373626373621,0.0012193935926773486,0.03291549295774648,0.037613736263736215,0.0,0.005,0.0,0.0,0.12
0.331002,83,293.279047,hard,0.2823112128146453,0.2823112128146453,0,826,8,4,4,4,4,0,0,0,0,0.012254004576658815,0.002307692307692333,0.0,0.18335164835164824,0.0,1,False,108,0.09602112676056337,0.10428890160183059,0.0270021978021978,0.004288901601830585,0.1,0.0220021978021978,0.0,0.005,0.0,0.0,0.0
0.42813,77,321.616642,hard,0.3365446224256294,0.3365446224256294,0,763,8,4,4,4,4,0,0,0,0,0.016939359267734624,0.020192307692307742,0.0,0.3913049450549446,0.0,3,False,104,0.10556338028169014,0.10592877574370713,0.06195659340659336,0.0059287757437071174,0.1,0.04695659340659336,0.0,0.015,0.0,0.0,0.0
0.50357,78,344.845968,hard,0.4266075514874142,0.4266075514874142,0,775,8,4,4,4,4,0,0,0,0,0.030154462242562977,0.0002884615384615417,0.0,0.2825686813186813,0.0,2,False,154,0.11179577464788733,0.11055406178489705,0.043908241758241755,0.010554061784897038,0.1,0.03390824175824175,0.0,0.01,0.0,0.0,0.0
0.29024,76,367.96532,hard,0.19691075514874143,0.19691075514874143,0,757,8,4,4,4,4,0,0,0,0,0.012374141876430296,0.029711538461538678,0.0,0.4141483516483503,0.0,3,False,120,0.10778169014084507,0.1043309496567506,0.06469780219780202,0.004330949656750602,0.1,0.04969780219780202,0.0,0.015,0.0,0.0,0.0
0.254144,90,395.01079,hard,0.29240274599542315,0.29240274599542315,0,900,8,4,4,4,4,0,0,0,0,0.0035583524027458812,0.0021978021978021987,0.0,0.2851648351648351,0.0,2,False,5,0.005035211267605634,0.007521831791665285,0.044219780219780215,0.0012454233409610583,0.006276408450704226,0.03421978021978021,0.0,0.01,0.0,0.0,0.0
