#{"t_start": 1779135060.1901643, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
3.302605,90,31.530207,medium,0.9950155763239875,2.9950155763239876,2,900,8,4,4,4,4,0,0,0,0,0.007398753894081001,0.0,0.03166666666666668,1.0,0.9999999999999984,5,True,90,0.08598591549295774,0.10258956386292836,0.2949999999999998,0.0025895638629283503,0.1,0.12,0.09999999999999984,0.025,0.05,0.0,0.0
3.304284,90,58.229381,medium,0.9845794392523365,2.9845794392523364,2,900,8,4,4,4,4,0,0,0,0,0.07710280373831656,0.05484234234234251,0.23029999999999431,0.955405405405403,0.9999999999999961,4,True,96,0.06676056338028169,0.12505640384362207,0.284648648648648,0.026985981308410793,0.09807042253521127,0.11464864864864834,0.09999999999999962,0.02,0.05,0.0,0.0
4.287665,82,81.911905,medium,1.0,4.0,3,813,8,4,4,4,4,0,0,0,0,0.016191588785046087,0.0037837837837837855,0.06369999999999724,0.9999999999999998,1.0,5,True,57,0.053063380281690144,0.07396459128603373,0.295,0.005667056074766129,0.06829753521126761,0.11999999999999997,0.1,0.025,0.05,0.0,0.0
0.534939,80,105.038593,medium,0.47539719626168225,0.47539719626168225,0,794,8,4,4,4,4,0,0,0,0,0.006869158878504692,0.01986486486486492,0.0,0.5639864864864855,0.0,2,False,48,0.04647887323943662,0.06126336053705411,0.07767837837837825,0.0024042056074766423,0.05885915492957747,0.06767837837837826,0.0,0.01,0.0,0.0,0.0
3.22811,90,131.913359,medium,0.9376947040498442,2.9376947040498442,2,900,8,4,4,4,4,0,0,0,0,0.03439252336448499,0.03277027027027025,0.09869999999999575,0.8198198198198183,1.0,4,True,140,0.11943661971830986,0.11203738317756975,0.2683783783783782,0.012037383177569748,0.1,0.0983783783783782,0.1,0.02,0.05,0.0,0.0
4.23879,69,152.33962,medium,1.0,4.0,3,683,5,3,2,3,2,0,0,0,3,0.049392523364485304,0.02506756756756768,0.1742999999999967,0.9999999999999988,0.9999999999999961,5,True,72,0.06507042253521127,0.012090200078978292,0.29499999999999943,0.017287383177569855,0.08480281690140844,0.11999999999999982,0.09999999999999963,0.025,0.05,0.0,0.09
3.143139,79,181.023682,medium,0.8290498442367603,2.8290498442367604,2,781,8,4,4,4,4,0,0,0,0,0.05104361370716535,0.08400900900900947,0.016799999999999975,0.9110360360360321,0.9999999999999992,3,True,93,0.08496478873239437,0.11786526479750788,0.2743243243243238,0.01786526479750787,0.1,0.10932432432432386,0.09999999999999992,0.015,0.05,0.0,0.0
0.465262,85,205.835017,medium,0.37634735202492214,0.37634735202492214,0,843,8,4,4,4,4,0,0,0,0,0.005552959501557643,0.01605855855855859,0.0,0.6829504504504499,0.0,1,False,78,0.06042253521126761,0.08626043723399587,0.08695405405405397,0.001943535825545175,0.0843169014084507,0.08195405405405397,0.0,0.005,0.0,0.0,0.0
3.044103,80,229.29947,medium,0.7973520249221184,2.7973520249221187,2,791,8,4,4,4,4,0,0,0,0,0.026152647975077842,0.0,0.043333333333333356,0.8193693693693693,0.9999999999999979,3,True,44,0.04183098591549296,0.06252666622789696,0.2633243243243241,0.009153426791277244,0.053373239436619715,0.09832432432432432,0.09999999999999978,0.015,0.05,0.0,0.0
3.145113,90,256.20674,medium,0.8607476635514019,2.8607476635514018,2,900,8,4,4,4,4,0,0,0,0,0.046105919003115337,0.0,0.19733333333333364,0.8324324324324325,0.9999999999999961,4,True,75,0.06778169014084508,0.10447333925672418,0.2698918918918915,0.016137071651090365,0.08833626760563382,0.0998918918918919,0.0999999999999996,0.02,0.05,0.0,0.0
1.830065,90,283.695881,medium,0.661043613707165,1.661043613707165,1,900,8,4,4,4,4,0,0,0,0,0.028294392523364673,0.024121621621621722,0.0,0.7177477477477469,0.567,3,False,78,0.06971830985915493,0.10119176977754384,0.15782972972972958,0.009903037383177635,0.0912887323943662,0.0861297297297296,0.0567,0.015,0.0,0.0,0.0
1.718578,90,311.393453,medium,0.6264018691588785,1.6264018691588786,1,900,8,4,4,4,4,0,0,0,0,0.002126168224299064,0.006148648648648644,0.0,0.5952702702702699,0.0,2,False,111,0.1030281690140845,0.10074415887850467,0.08143243243243237,0.0007441588785046724,0.1,0.07143243243243237,0.0,0.01,0.0,0.0,0.0
3.244622,90,343.124935,medium,0.9508566978193146,2.9508566978193147,2,900,8,4,4,4,4,0,0,0,0,0.030911214953270535,0.023648648648648497,0.052499999999997736,0.8578828828828818,1.0,4,True,105,0.09992957746478873,0.1108189252336447,0.27294594594594584,0.010818925233644689,0.1,0.10294594594594583,0.1,0.02,0.05,0.0,0.0
2.019761,90,370.265213,medium,0.8223831775700936,1.8223831775700936,1,900,8,4,4,4,4,0,0,0,0,0.015210280373831805,0.01844594594594592,0.0,0.9272522522522514,0.5226666666666666,4,False,82,0.07669014084507042,0.10384120376464397,0.1835369369369368,0.005323598130841131,0.09851760563380284,0.11127027027027014,0.05226666666666666,0.02,0.0,0.0,0.0
0.438255,77,393.696552,medium,0.3673598130841122,0.3673598130841122,0,763,8,4,4,4,4,0,0,0,0,0.011362928348909696,0.008986486486486586,0.0,0.4393918918918915,0.0,0,False,81,0.06665492957746479,0.09446822210521699,0.05272702702702696,0.003977024922118393,0.0904911971830986,0.05272702702702696,0.0,0.0,0.0,0.0,0.0
2.14869,90,420.97935,medium,0.9211838006230529,1.9211838006230528,1,900,8,4,4,4,4,0,0,0,0,0.01782710280373845,0.051554054054054436,0.0,0.9999999999999973,0.6626666666666666,5,False,115,0.10197183098591549,0.10623948598130846,0.21126666666666635,0.006239485981308458,0.1,0.11999999999999969,0.06626666666666667,0.025,0.0,0.0,0.0
1.712404,90,448.574175,medium,0.5778816199376947,1.5778816199376946,1,900,8,4,4,4,4,0,0,0,0,0.025350467289719535,0.0,0.0,0.7186936936936937,0.7116666666666667,3,False,40,0.030985915492957747,0.05211210017112014,0.1724099099099099,0.008872663551401837,0.043239436619718304,0.08624324324324323,0.07116666666666667,0.015,0.0,0.0,0.0
1.638593,82,474.015866,medium,0.5200155763239875,1.5200155763239875,1,811,8,4,4,4,4,0,0,0,0,0.010794392523364485,0.0,0.0,0.5952702702702702,0.14466666666666667,2,False,137,0.1202112676056338,0.10377803738317758,0.0958990990990991,0.0037780373831775693,0.1,0.07143243243243244,0.01446666666666667,0.01,0.0,0.0,0.0
1.627814,89,505.056082,medium,0.5173676012461059,1.517367601246106,1,888,8,4,4,4,4,0,0,0,0,0.005724299065420565,0.016554054054054065,0.0,0.6853603603603596,0.0,3,False,88,0.07746478873239436,0.1020035046728972,0.09724324324324317,0.0020035046728971977,0.1,0.08224324324324317,0.0,0.015,0.0,0.0,0.0
3.201407,90,532.89642,medium,0.9194314641744545,2.9194314641744548,2,900,8,4,4,4,4,0,0,0,0,0.04399532710280204,0.013716216216216198,0.1364999999999941,0.9999999999999993,1.0,5,True,64,0.03943661971830986,0.07697582927471311,0.29499999999999993,0.015398364485980712,0.06157746478873239,0.1199999999999999,0.1,0.025,0.05,0.0,0.0
0.43384,90,559.964045,medium,0.41647196261682234,0.41647196261682234,0,900,8,4,4,4,4,0,0,0,0,0.01242990654205606,0.02790540540540571,0.0,0.4204504504504506,0.0,1,False,44,0.03408450704225352,0.05191384757140976,0.05545405405405406,0.004350467289719621,0.04756338028169014,0.050454054054054065,0.0,0.005,0.0,0.0,0.0
