#{"t_start": 1779135060.187813, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
4.162681,70,26.782488,medium,1.0,4.0,3,697,5,4,1,4,1,0,0,0,3,0.0288161993769471,0.041441441441441434,0.06199999999999999,1.0000000000000016,0.999999999999997,5,True,16,0.012394366197183098,-0.06261855557018119,0.2949999999999999,0.010085669781931483,0.017295774647887324,0.12000000000000018,0.0999999999999997,0.025,0.05,0.0,0.09
3.043261,82,50.948898,medium,0.7788940809968847,2.778894080996885,2,819,8,4,4,4,4,0,0,0,0,0.04448598130841029,0.0,0.19039999999999604,0.7076576576576576,0.9999999999999961,3,True,78,0.055704225352112675,0.0963482624720281,0.24991891891891854,0.0155700934579436,0.08077816901408451,0.08491891891891891,0.09999999999999962,0.015,0.05,0.0,0.0
0.496092,86,75.364236,medium,0.49205607476635516,0.49205607476635516,0,858,8,4,4,4,4,0,0,0,0,0.008668224299065467,0.0250675675675677,0.0,0.4860360360360348,0.18666666666666668,1,False,5,0.0030809859154929575,0.007844617941292632,0.08199099099099084,0.0030338785046729135,0.004810739436619718,0.058324324324324175,0.018666666666666668,0.005,0.0,0.0,0.0
0.445922,86,100.271476,medium,0.3503348909657319,0.3503348909657319,0,854,8,4,4,4,4,0,0,0,0,0.015537383177569496,0.01608108108108061,0.0,0.5462387387387381,0.0,2,False,93,0.08133802816901409,0.10543808411214933,0.07554864864864855,0.005438084112149324,0.1,0.06554864864864855,0.0,0.01,0.0,0.0,0.0
1.841817,88,126.122709,medium,0.7073208722741433,1.7073208722741433,1,874,8,4,4,4,4,0,0,0,0,0.006051401869158888,0.017500000000000026,0.0,0.819819819819819,0.014,4,False,82,0.08211267605633803,0.10211799065420561,0.11977837837837828,0.0021179906542056104,0.1,0.09837837837837828,0.0014000000000000002,0.02,0.0,0.0,0.0
1.610513,90,152.64704,medium,0.5217133956386294,1.5217133956386295,1,900,8,4,4,4,4,0,0,0,0,0.027577881619937235,0.04522522522522539,0.0,0.6364414414414394,0.0,1,False,64,0.07436619718309859,0.09742690645430199,0.08137297297297272,0.009652258566978033,0.08777464788732396,0.07637297297297271,0.0,0.005,0.0,0.0,0.0
3.080364,78,181.038704,medium,0.7990654205607477,2.7990654205607477,2,779,8,4,4,4,4,0,0,0,0,0.0167834890965732,0.04853603603603601,0.0,0.7360360360360336,1.0,3,True,98,0.08654929577464789,0.10587422118380063,0.25332432432432406,0.0058742211838006195,0.1,0.08832432432432405,0.1,0.015,0.05,0.0,0.0
4.175008,77,203.575208,medium,1.0,4.0,3,762,5,4,1,4,1,0,0,0,3,0.08108255451713363,0.09441441441441499,0.0,0.9999999999999992,1.0,5,True,13,0.015105633802816902,-0.043791880566890554,0.2949999999999999,0.02837889408099677,0.017829225352112676,0.11999999999999988,0.1,0.025,0.05,0.0,0.09
1.925285,90,229.903202,medium,0.7743769470404984,1.7743769470404984,1,900,8,4,4,4,4,0,0,0,0,0.025514018691588685,0.0,0.0,0.8198198198198198,0.301,4,False,77,0.06,0.09242990654205605,0.14847837837837835,0.00892990654205604,0.0835,0.09837837837837837,0.0301,0.02,0.0,0.0,0.0
1.692267,90,256.876588,medium,0.6103504672897192,1.6103504672897193,1,900,8,4,4,4,4,0,0,0,0,0.011285046728971477,0.0,0.0,0.7058558558558559,0.07466666666666667,3,False,57,0.04306338028169014,0.06474730156640762,0.10716936936936935,0.003949766355140016,0.0607975352112676,0.08470270270270269,0.0074666666666666675,0.015,0.0,0.0,0.0
