#{"t_start": 1779135060.1845434, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed,spell_casts,rage_casts,freeze_casts,useful_rage_casts,useful_freeze_casts,wasted_spell_casts,wasted_rage_casts,wasted_freeze_casts,spells_remaining,rage_bonus_damage_pct,rage_bonus_defense_damage_pct,rage_bonus_townhall_damage_pct,defense_damage_pct,townhall_damage_pct,defenses_destroyed,townhall_destroyed,frozen_threat_ticks,frozen_threat_damage_pct,spell_shaping_reward_total,objective_shaping_reward_total,rage_effect_reward_total,freeze_effect_reward_total,defense_damage_reward_total,townhall_damage_reward_total,defense_destroy_reward_total,townhall_destroy_reward_total,wasted_spell_penalty_total,unused_spell_penalty_total
0.328713,75,27.759014,hard,0.26367276887871854,0.26367276887871854,0,747,8,4,4,4,4,0,0,0,0,0.011773455377574453,0.006057692307692374,0.0,0.38585164835164837,0.0,1,False,78,0.06042253521126761,0.08843761079060176,0.05130219780219779,0.004120709382151058,0.0843169014084507,0.04630219780219779,0.0,0.005,0.0,0.0,0.0
0.368029,83,52.473607,hard,0.28386727688787183,0.28386727688787183,0,822,8,4,4,4,4,0,0,0,0,0.00937070938215113,0.02250000000000024,0.0,0.400686813186812,0.0,3,False,88,0.07985915492957746,0.1032797482837529,0.06308241758241742,0.003279748283752895,0.1,0.04808241758241743,0.0,0.015,0.0,0.0,0.0
0.379714,83,76.17591,hard,0.34479405034324945,0.34479405034324945,0,825,8,4,4,4,4,0,0,0,0,0.009370709382151118,0.0,0.0,0.3373626373626374,0.0,3,False,58,0.03954225352112676,0.06193643842459796,0.05548351648351649,0.003279748283752891,0.05865669014084507,0.04048351648351649,0.0,0.015,0.0,0.0,0.0
0.437272,79,99.204457,hard,0.35573226544622427,0.35573226544622427,0,784,8,4,4,4,4,0,0,0,0,0.01405606407322638,0.0005769230769230521,0.0,0.3751648351648351,0.0,2,False,116,0.09383802816901408,0.10491962242562924,0.05501978021978022,0.004919622425629233,0.1,0.04501978021978022,0.0,0.01,0.0,0.0,0.0
0.326949,79,122.392346,hard,0.3110983981693364,0.3110983981693364,0,786,8,4,4,4,4,0,0,0,0,0.01727688787185358,0.0,0.0,0.25247252747252746,0.0,2,False,50,0.030809859154929578,0.05415430512134593,0.0402967032967033,0.0060469107551487525,0.04810739436619718,0.030296703296703295,0.0,0.01,0.0,0.0,0.0
0.301452,73,144.181941,hard,0.23151601830663612,0.23151601830663612,0,729,8,4,4,4,4,0,0,0,0,0.0022826086956521992,0.005480769230769291,0.0,0.30864010989010965,0.0,1,False,108,0.10193661971830986,0.10079891304347828,0.04203681318681315,0.0007989130434782696,0.1,0.03703681318681315,0.0,0.005,0.0,0.0,0.0
0.279127,76,171.943159,hard,0.21256864988558347,0.21256864988558347,0,760,8,4,4,4,4,0,0,0,0,0.008770022883295198,0.0005769230769230771,0.0,0.2457417582417582,0.0,2,False,133,0.10431338028169014,0.10306950800915332,0.03948901098901098,0.00306950800915332,0.1,0.02948901098901098,0.0,0.01,0.0,0.0,0.0
0.377293,83,196.269369,hard,0.2902745995423341,0.2902745995423341,0,825,8,4,4,4,4,0,0,0,0,0.008169336384439445,0.01961538461538482,0.0,0.4304945054945044,0.0,3,False,119,0.09732394366197183,0.10285926773455381,0.06665934065934052,0.0028592677345538058,0.1,0.051659340659340525,0.0,0.015,0.0,0.0,0.0
0.316731,77,218.83317,hard,0.27976544622425625,0.27976544622425625,0,769,8,4,4,4,4,0,0,0,0,0.00840961098398172,0.02019230769230776,0.0,0.27353021978021913,0.0,2,False,65,0.04746478873239437,0.07104195539368939,0.042823626373626286,0.0029433638443936024,0.06809859154929579,0.032823626373626284,0.0,0.01,0.0,0.0,0.0
0.289689,90,245.19025,hard,0.2426830663615561,0.2426830663615561,0,900,8,4,4,4,4,0,0,0,0,0.0013215102974828326,0.0031730769230769113,0.0,0.33545329670329654,0.0,2,False,68,0.06971830985915493,0.0867512609984852,0.050254395604395596,0.00046252860411899135,0.0862887323943662,0.040254395604395594,0.0,0.01,0.0,0.0,0.0
0.273668,73,267.651001,hard,0.21041189931350116,0.21041189931350116,0,727,8,4,4,4,4,0,0,0,0,0.0,0.0,0.0,0.257967032967033,0.0,1,False,92,0.08070422535211268,0.1,0.03595604395604396,0.0,0.1,0.030956043956043962,0.0,0.005,0.0,0.0,0.0
0.549132,88,294.144593,hard,0.4747425629290618,0.4747425629290618,0,872,8,4,4,4,4,0,0,0,0,0.023426773455377622,0.014711538461538623,0.0,0.39814560439560426,0.0,2,False,82,0.07281690140845071,0.10381204676572019,0.05777747252747253,0.008199370709382165,0.09561267605633803,0.047777472527472525,0.0,0.01,0.0,0.0,0.0
0.19385,70,320.452623,hard,0.29414187643020584,0.29414187643020584,0,694,5,4,1,4,1,0,0,0,3,0.004324942791761977,0.0066346153846154575,0.0,0.37256868131868104,0.0,2,False,3,0.0018485915492957746,-0.08559982636091147,0.0547082417582417,0.0015137299771166917,0.002886443661971831,0.0447082417582417,0.0,0.01,0.0,0.0,0.09
0.428148,85,345.788497,hard,0.3499427917620137,0.3499427917620137,0,843,8,4,4,4,4,0,0,0,0,0.03147597254004551,0.0,0.0,0.34574175824175823,0.0,2,False,96,0.08582746478873239,0.11101659038901593,0.05148901098901099,0.01101659038901593,0.1,0.04148901098901099,0.0,0.01,0.0,0.0,0.0
0.462803,84,371.08333,hard,0.40766590389016016,0.40766590389016016,0,834,8,4,4,4,4,0,0,0,0,0.023684210526315887,0.011538461538461586,0.0,0.4343406593406591,0.12133333333333333,3,False,53,0.03265845070422535,0.05928331171237957,0.07925421245421241,0.00828947368421056,0.05099383802816901,0.05212087912087907,0.012133333333333333,0.015,0.0,0.0,0.0
0.397505,77,394.492174,hard,0.342454233409611,0.342454233409611,0,767,8,4,4,4,4,0,0,0,0,0.015017162471395949,0.03461538461538484,0.0,0.32776098901098794,0.0,2,False,76,0.05221830985915493,0.0824197392593548,0.04933131868131854,0.005256006864988582,0.0771637323943662,0.03933131868131854,0.0,0.01,0.0,0.0,0.0
0.243612,76,417.658119,hard,0.18718535469107553,0.18718535469107553,0,758,8,4,4,4,4,0,0,0,0,0.008466819221967964,0.0,0.0,0.2021978021978022,0.0,1,False,103,0.10154929577464789,0.10296338672768879,0.029263736263736274,0.002963386727688787,0.1,0.024263736263736273,0.0,0.005,0.0,0.0,0.0
0.277741,82,443.082945,hard,0.23295194508009154,0.23295194508009154,0,816,8,4,4,4,4,0,0,0,0,0.003483981693363824,0.005769230769230833,0.0,0.2217032967032964,0.0,2,False,80,0.06475352112676057,0.08978453443774775,0.03660439560439557,0.0012193935926773385,0.08856514084507042,0.026604395604395575,0.0,0.01,0.0,0.0,0.0
0.327509,77,466.839087,hard,0.3022883295194508,0.3022883295194508,0,761,8,4,4,4,4,0,0,0,0,0.008649885583523654,0.0,0.0,0.23131868131868133,0.0,2,False,56,0.04338028169014085,0.06356267122183891,0.03775824175824176,0.003027459954233279,0.06053521126760563,0.02775824175824176,0.0,0.01,0.0,0.0,0.0
