#{"t_start": 1779049697.8310192, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.14791,61,31.177551,hard,0.20881006864988558,0.20881006864988558,0,609
0.197468,63,51.042657,hard,0.2596681922196796,0.2596681922196796,0,622
0.172659,67,70.259742,hard,0.23895881006864989,0.23895881006864989,0,663
0.098396,61,87.874651,hard,0.15869565217391304,0.15869565217391304,0,603
0.102001,57,105.482888,hard,0.15810068649885575,0.15810068649885575,0,561
0.292965,64,125.888953,hard,0.3568649885583524,0.3568649885583524,0,639
0.188071,62,145.132874,hard,0.24937070938215103,0.24937070938215103,0,613
0.05715,62,164.598188,hard,0.11905034324942791,0.11905034324942791,0,619
0.15654,66,197.411574,hard,0.2225400457665904,0.2225400457665904,0,660
0.12647,60,214.911122,hard,0.1862700228832952,0.1862700228832952,0,598
0.158031,57,232.589067,hard,0.21493135011441647,0.21493135011441647,0,569
0.161638,59,250.272495,hard,0.22053775743707094,0.22053775743707094,0,589
0.227682,82,274.843297,hard,0.3093821510297483,0.3093821510297483,0,817
0.204586,58,293.182662,hard,0.2625858123569794,0.2625858123569794,0,580
0.175677,67,313.622535,hard,0.24267734553775744,0.24267734553775744,0,670
0.267615,59,330.829998,hard,0.3259153318077803,0.3259153318077803,0,583
0.098351,60,363.320247,hard,0.15755148741418765,0.15755148741418765,0,592
0.185149,58,380.655121,hard,0.24244851258581235,0.24244851258581235,0,573
0.131819,85,406.113282,hard,0.2164187643020595,0.2164187643020595,0,846
0.253888,61,424.546098,hard,0.31458810068649884,0.31458810068649884,0,607
0.002667,57,442.6257,hard,0.058867276887871856,0.058867276887871856,0,562
0.226378,67,463.686858,hard,0.29307780320366134,0.29307780320366134,0,667
0.1201,56,481.642168,hard,0.1754004576659039,0.1754004576659039,0,553
0.227713,59,499.6544,hard,0.2866132723112128,0.2866132723112128,0,589
0.153614,59,552.900942,hard,0.21241418764302059,0.21241418764302059,0,588
0.059369,64,572.364611,hard,0.12316933638443936,0.12316933638443936,0,638
0.186369,62,591.28128,hard,0.24776887871853548,0.24776887871853548,0,614
0.114291,78,615.739277,hard,0.1919908466819222,0.1919908466819222,0,777
0.2628,63,635.370492,hard,0.32540045766590386,0.32540045766590386,0,626
0.154474,61,654.721475,hard,0.2148741418764302,0.2148741418764302,0,604
0.138908,69,676.157246,hard,0.20720823798627003,0.20720823798627003,0,683
0.086978,57,693.421902,hard,0.1430778032036613,0.1430778032036613,0,561
0.034603,56,756.687984,hard,0.08970251716247139,0.08970251716247139,0,551
0.124934,68,777.474885,hard,0.1923340961098398,0.1923340961098398,0,674
0.191144,60,795.913873,hard,0.2507437070938215,0.2507437070938215,0,596
0.212512,61,814.45088,hard,0.2727116704805492,0.2727116704805492,0,602
0.188668,59,832.879949,hard,0.24736842105263157,0.24736842105263157,0,587
0.127087,62,851.055851,hard,0.18878718535469108,0.18878718535469108,0,617
0.164185,61,869.631499,hard,0.22448512585812358,0.22448512585812358,0,603
0.091085,58,887.489982,hard,0.1490846681922197,0.1490846681922197,0,580
0.119059,58,934.568573,hard,0.17705949656750572,0.17705949656750572,0,580
0.028112,70,955.470172,hard,0.09811212814645309,0.09811212814645309,0,700
0.268618,60,974.687343,hard,0.32791762013729975,0.32791762013729975,0,593
0.20699,60,993.903316,hard,0.26618993135011443,0.26618993135011443,0,592
0.142921,63,1012.766862,hard,0.205720823798627,0.205720823798627,0,628
0.171451,62,1031.50959,hard,0.23255148741418763,0.23255148741418763,0,611
0.097225,63,1051.591939,hard,0.1597254004576659,0.1597254004576659,0,625
0.123721,57,1069.268063,hard,0.180720823798627,0.180720823798627,0,570
0.172966,61,1088.504836,hard,0.23306636155606408,0.23306636155606408,0,601
0.105552,65,1147.577611,hard,0.17025171624713958,0.17025171624713958,0,647
0.058284,90,1174.95446,hard,0.1482837528604119,0.1482837528604119,0,900
0.10536,60,1193.021789,hard,0.16475972540045766,0.16475972540045766,0,594
0.112208,58,1211.082198,hard,0.16950800915331807,0.16950800915331807,0,573
0.170019,60,1230.151577,hard,0.22951945080091532,0.22951945080091532,0,595
0.180744,59,1247.857696,hard,0.23884439359267734,0.23884439359267734,0,581
0.207132,59,1266.972134,hard,0.26573226544622425,0.26573226544622425,0,586
0.123421,58,1285.000938,hard,0.180720823798627,0.180720823798627,0,573
0.078883,69,1322.025958,hard,0.1474828375286041,0.1474828375286041,0,686
0.044517,58,1339.830291,hard,0.102116704805492,0.102116704805492,0,576
0.136295,60,1357.680586,hard,0.1959954233409611,0.1959954233409611,0,597
0.133718,57,1375.243114,hard,0.19061784897025172,0.19061784897025172,0,569
0.062552,59,1393.733351,hard,0.12065217391304348,0.12065217391304348,0,581
0.031736,75,1416.979231,hard,0.10663615560640732,0.10663615560640732,0,749
0.225304,66,1437.498503,hard,0.2909038901601831,0.2909038901601831,0,656
0.12292,57,1455.686797,hard,0.1799199084668192,0.1799199084668192,0,570
0.070044,57,1492.981607,hard,0.1261441647597254,0.1261441647597254,0,561
0.206588,58,1510.401572,hard,0.26418764302059494,0.26418764302059494,0,576
0.24121,80,1535.100595,hard,0.32110983981693364,0.32110983981693364,0,799
0.2918,71,1557.140654,hard,0.36270022883295194,0.36270022883295194,0,709
0.147204,57,1574.511889,hard,0.20360411899313502,0.20360411899313502,0,564
0.170875,58,1592.193524,hard,0.22837528604118992,0.22837528604118992,0,575
0.203169,57,1609.39508,hard,0.26006864988558354,0.26006864988558354,0,569
0.16002,58,1627.131894,hard,0.21721967963386726,0.21721967963386726,0,572
0.133295,63,1688.236767,hard,0.1959954233409611,0.1959954233409611,0,627
0.289683,58,1706.176612,hard,0.3474828375286041,0.3474828375286041,0,578
0.051641,59,1724.443975,hard,0.11064073226544623,0.11064073226544623,0,590
0.097605,57,1741.772094,hard,0.1544050343249428,0.1544050343249428,0,568
