#{"t_start": 1779049697.661276, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.353643,62,31.58005,medium,0.4153426791277259,0.4153426791277259,0,617
0.244872,68,52.757818,medium,0.3120716510903427,0.3120716510903427,0,672
0.394579,90,78.794987,medium,0.48457943925233643,0.48457943925233643,0,900
2.709608,88,105.290245,medium,0.7975077881619937,2.797507788161994,2,879
2.71604,81,130.924917,medium,0.7963395638629284,2.7963395638629285,2,803
2.846471,74,153.876934,medium,0.9201713395638629,2.920171339563863,2,737
0.313186,69,187.941769,medium,0.38138629283489095,0.38138629283489095,0,682
1.571816,66,207.311817,medium,0.6369158878504673,1.6369158878504673,1,651
2.5925,66,227.600205,medium,0.6580996884735203,2.6580996884735204,2,656
0.31798,76,250.771019,medium,0.39338006230529593,0.39338006230529593,0,754
2.579671,66,270.270639,medium,0.645171339563863,2.6451713395638627,2,655
1.538693,81,295.967954,medium,0.619392523364486,1.619392523364486,1,807
0.172631,59,313.785057,medium,0.23123052959501558,0.23123052959501558,0,586
0.243271,69,333.962281,medium,0.3113707165109034,0.3113707165109034,0,681
2.789829,90,375.550739,medium,0.8798286604361371,2.879828660436137,2,900
0.296088,62,394.142386,medium,0.35778816199376945,0.35778816199376945,0,617
0.34303,80,418.058949,medium,0.4224299065420561,0.4224299065420561,0,794
1.456048,80,443.07354,medium,0.5357476635514019,1.535747663551402,1,797
2.814055,86,469.942462,medium,0.8994548286604361,2.8994548286604362,2,854
0.384888,73,493.184708,medium,0.4577881619937695,0.4577881619937695,0,729
0.345899,79,552.539298,medium,0.42429906542056073,0.42429906542056073,0,784
1.497423,79,576.353076,medium,0.5756230529595016,1.5756230529595014,1,782
2.781009,68,597.574508,medium,0.848208722741433,2.848208722741433,2,672
1.721302,81,622.927486,medium,0.8014018691588785,1.8014018691588785,1,801
0.348945,60,641.676198,medium,0.4086448598130841,0.4086448598130841,0,597
0.406523,61,660.85445,medium,0.4675233644859813,0.4675233644859813,0,610
0.080767,70,682.219085,medium,0.15046728971962617,0.15046728971962617,0,697
0.17424,73,750.427494,medium,0.2470404984423676,0.2470404984423676,0,728
2.761699,88,777.6419,medium,0.8492990654205608,2.8492990654205608,2,876
2.823474,90,805.121844,medium,0.9134735202492212,2.9134735202492212,2,900
1.498878,69,826.481554,medium,0.5669781931464174,1.5669781931464173,1,681
1.551978,90,853.367235,medium,0.6419781931464175,1.6419781931464175,1,900
0.207593,62,872.267665,medium,0.269392523364486,0.269392523364486,0,618
0.291429,89,899.593585,medium,0.37982866043613706,0.37982866043613706,0,884
0.377892,83,953.732257,medium,0.46059190031152647,0.46059190031152647,0,827
0.407335,61,973.348803,medium,0.4678348909657321,0.4678348909657321,0,605
0.341364,82,999.18823,medium,0.42336448598130844,0.42336448598130844,0,820
0.411173,69,1019.899056,medium,0.47967289719626166,0.47967289719626166,0,685
1.411168,90,1048.139918,medium,0.5011682242990654,1.5011682242990654,1,900
1.437003,74,1071.077478,medium,0.5109034267912772,1.5109034267912773,1,739
1.612812,63,1090.769667,medium,0.6753115264797508,1.6753115264797507,1,625
1.255185,59,1148.041357,medium,0.31378504672897195,1.313785046728972,1,586
0.308416,62,1167.418631,medium,0.3700155763239875,0.3700155763239875,0,616
0.329767,62,1185.506644,medium,0.39166666666666666,0.39166666666666666,0,619
1.442386,89,1213.320894,medium,0.5313862928348909,1.531386292834891,1,890
1.636687,71,1235.357724,medium,0.7070872274143302,1.70708722741433,1,704
0.265605,63,1255.129156,medium,0.32850467289719626,0.32850467289719626,0,629
0.262907,68,1276.399015,medium,0.33060747663551404,0.33060747663551404,0,677
0.195061,60,1310.75135,medium,0.2543613707165109,0.2543613707165109,0,593
0.241563,90,1338.477645,medium,0.3307632398753894,0.3307632398753894,0,892
0.39427,76,1361.003024,medium,0.46947040498442366,0.46947040498442366,0,752
0.409299,90,1389.263561,medium,0.49929906542056074,0.49929906542056074,0,900
0.228717,64,1409.238469,medium,0.2920171339563863,0.2920171339563863,0,633
1.538115,74,1431.94941,medium,0.611214953271028,1.611214953271028,1,731
0.364803,72,1454.973113,medium,0.43590342679127725,0.43590342679127725,0,711
0.38052,77,1498.450675,medium,0.45661993769470405,0.45661993769470405,0,761
0.351929,70,1519.30815,medium,0.4217289719626168,0.4217289719626168,0,698
2.539709,76,1543.059973,medium,0.6151090342679127,2.615109034267913,2,754
2.528708,69,1564.248051,medium,0.5975077881619938,2.5975077881619937,2,688
1.496455,62,1583.133953,medium,0.5582554517133956,1.5582554517133955,1,618
2.877937,76,1605.978308,medium,0.9530373831775701,2.9530373831775703,2,751
2.692983,70,1627.72181,medium,0.7623831775700934,2.7623831775700936,2,694
1.594153,71,1691.237887,medium,0.6649532710280374,1.6649532710280375,1,708
0.287492,90,1719.185691,medium,0.37749221183800624,0.37749221183800624,0,900
0.401147,76,1742.25039,medium,0.4769470404984424,0.4769470404984424,0,758
0.366288,67,1762.392835,medium,0.43278816199376946,0.43278816199376946,0,665
0.164463,58,1780.393502,medium,0.2219626168224299,0.2219626168224299,0,575
0.390418,73,1803.026706,medium,0.4633177570093458,0.4633177570093458,0,729
2.553069,90,1831.195462,medium,0.6430685358255451,2.6430685358255452,2,900
1.497645,61,1896.322021,medium,0.5586448598130841,1.558644859813084,1,610
1.490678,77,1920.165948,medium,0.5669781931464174,1.5669781931464173,1,763
1.564987,76,1944.144301,medium,0.6401869158878505,1.6401869158878504,1,752
0.270307,61,1963.851726,medium,0.33060747663551404,0.33060747663551404,0,603
0.428195,60,1982.517406,medium,0.4876947040498442,0.4876947040498442,0,595
0.368333,90,2010.561225,medium,0.4583333333333333,0.4583333333333333,0,900
1.502349,76,2033.222777,medium,0.5783489096573209,1.5783489096573209,1,760
0.243411,90,2100.811701,medium,0.33341121495327103,0.33341121495327103,0,900
0.375645,67,2121.502086,medium,0.4424454828660436,0.4424454828660436,0,668
0.319604,67,2142.016374,medium,0.3866043613707165,0.3866043613707165,0,670
0.428344,72,2164.67313,medium,0.4998442367601246,0.4998442367601246,0,715
0.365207,66,2184.329937,medium,0.430607476635514,0.430607476635514,0,654
2.795826,90,2212.185471,medium,0.8858255451713396,2.8858255451713397,2,900
1.44543,69,2233.697354,medium,0.5143302180685358,1.5143302180685358,1,689
0.410395,62,2297.537526,medium,0.47149532710280373,0.47149532710280373,0,611
2.788231,69,2319.070883,medium,0.8569314641744549,2.8569314641744548,2,687
2.658929,88,2346.984847,medium,0.7467289719626168,2.7467289719626167,2,878
0.181746,62,2364.974129,medium,0.24314641744548288,0.24314641744548288,0,614
2.467687,65,2385.829421,medium,0.5320872274143302,2.5320872274143302,2,644
1.438941,67,2407.140383,medium,0.5058411214953271,1.5058411214953271,1,669
1.540046,70,2429.704444,medium,0.6093457943925233,1.6093457943925233,1,693
1.695895,67,2487.853257,medium,0.7626947040498442,1.7626947040498442,1,668
1.581669,63,2507.291207,medium,0.6437694704049844,1.6437694704049846,1,621
1.478916,75,2529.382175,medium,0.553816199376947,1.553816199376947,1,749
1.684143,90,2556.872876,medium,0.7741433021806854,1.7741433021806854,1,900
0.31536,64,2576.394031,medium,0.3786604361370717,0.3786604361370717,0,633
