#{"t_start": 1779049698.021921, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.261298,71,33.535826,medium,0.33169781931464176,0.33169781931464176,0,704
0.159878,58,52.128382,medium,0.21697819314641745,0.21697819314641745,0,571
2.687259,90,78.13695,medium,0.7772585669781932,2.777258566978193,2,900
0.176667,90,105.29256,medium,0.26666666666666666,0.26666666666666666,0,900
2.658209,90,133.603537,medium,0.748208722741433,2.748208722741433,2,900
1.531549,80,158.741954,medium,0.6114485981308411,1.611448598130841,1,799
0.331298,76,194.706402,medium,0.4066978193146417,0.4066978193146417,0,754
2.594377,90,221.623334,medium,0.6843769470404985,2.6843769470404983,2,900
1.432118,90,248.940405,medium,0.5221183800623053,1.5221183800623053,1,900
0.153863,60,266.607921,medium,0.21386292834890966,0.21386292834890966,0,600
0.245183,60,285.510166,medium,0.3042834890965732,0.3042834890965732,0,591
1.484342,73,308.025737,medium,0.5565420560747664,1.5565420560747665,1,722
2.732153,74,329.777735,medium,0.8061526479750779,2.806152647975078,2,740
2.683442,90,371.255147,medium,0.7734423676012461,2.773442367601246,2,900
2.472072,90,398.22228,medium,0.5620716510903426,2.5620716510903425,2,900
2.706598,84,423.514483,medium,0.789797507788162,2.789797507788162,2,832
1.434131,73,446.302922,medium,0.5062305295950156,1.5062305295950156,1,721
2.871682,90,475.013264,medium,0.9616822429906542,2.961682242990654,2,900
0.37136,82,500.351743,medium,0.45295950155763237,0.45295950155763237,0,816
0.216997,64,555.021246,medium,0.2809968847352025,0.2809968847352025,0,640
2.786057,74,577.517263,medium,0.8596573208722741,2.859657320872274,2,736
1.452722,81,602.815206,medium,0.5330218068535826,1.5330218068535826,1,803
0.184689,57,620.774717,medium,0.24158878504672898,0.24158878504672898,0,569
1.565918,73,643.568975,medium,0.6383177570093458,1.6383177570093457,1,724
0.293106,62,662.906653,medium,0.3542056074766355,0.3542056074766355,0,611
2.484048,77,686.28917,medium,0.5607476635514018,2.560747663551402,2,767
1.544395,69,753.761823,medium,0.6126947040498443,1.6126947040498443,1,683
1.440051,74,776.379984,medium,0.5135514018691589,1.513551401869159,1,735
0.326872,75,799.321252,medium,0.4014719626168225,0.4014719626168225,0,746
0.23418,60,817.55273,medium,0.29338006230529595,0.29338006230529595,0,592
1.657498,83,843.245502,medium,0.7404984423676012,1.7404984423676013,1,830
0.196645,62,861.397497,medium,0.2586448598130841,0.2586448598130841,0,620
2.807352,90,889.183478,medium,0.8973520249221184,2.8973520249221183,2,900
1.447281,72,940.445652,medium,0.5190809968847352,1.5190809968847352,1,718
2.511551,61,958.915531,medium,0.5716510903426791,2.5716510903426792,2,601
0.143069,59,977.682306,medium,0.20186915887850468,0.20186915887850468,0,588
1.573757,69,999.422554,medium,0.6427570093457944,1.6427570093457944,1,690
0.326642,63,1018.357734,medium,0.3896417445482866,0.3896417445482866,0,630
0.394579,90,1046.491718,medium,0.48457943925233643,0.48457943925233643,0,900
0.413217,67,1067.237884,medium,0.4795171339563863,0.4795171339563863,0,663
1.56026,77,1091.259401,medium,0.636760124610592,1.6367601246105918,1,765
0.360611,81,1155.481659,medium,0.4415109034267913,0.4415109034267913,0,809
1.457068,70,1176.398622,medium,0.5261682242990654,1.5261682242990653,1,691
1.517032,66,1196.450913,medium,0.582632398753894,1.5826323987538942,1,656
2.849252,90,1224.744553,medium,0.9392523364485982,2.939252336448598,2,900
0.406726,71,1246.504229,medium,0.4777258566978193,0.4777258566978193,0,710
2.64354,79,1271.51311,medium,0.7220404984423676,2.7220404984423676,2,785
0.321774,59,1305.545436,medium,0.38037383177570094,0.38037383177570094,0,586
2.759922,90,1333.068764,medium,0.8499221183800623,2.8499221183800625,2,900
1.365344,76,1356.178581,medium,0.4410436137071651,1.4410436137071652,1,757
0.164918,66,1376.588916,medium,0.23021806853582555,0.23021806853582555,0,653
0.271427,57,1394.397658,medium,0.32842679127725855,0.32842679127725855,0,570
1.615401,69,1415.794079,medium,0.6838006230529595,1.6838006230529596,1,684
1.574977,67,1436.683903,medium,0.6412772585669781,1.6412772585669781,1,663
1.49854,73,1459.785534,medium,0.5713395638629284,1.5713395638629284,1,728
2.626062,63,1498.981354,medium,0.6881619937694704,2.6881619937694703,2,621
2.836024,74,1521.086147,medium,0.9094236760124611,2.909423676012461,2,734
0.280073,67,1542.137966,medium,0.34657320872274144,0.34657320872274144,0,665
1.496017,75,1565.115306,medium,0.5707165109034268,1.5707165109034267,1,747
0.297619,67,1585.417664,medium,0.364018691588785,0.364018691588785,0,664
0.342132,66,1605.291802,medium,0.40763239875389407,0.40763239875389407,0,655
0.383779,67,1625.891591,medium,0.45077881619937693,0.45077881619937693,0,670
2.829307,76,1691.246573,medium,0.9049065420560748,2.9049065420560747,2,756
2.639411,69,1712.493976,medium,0.708411214953271,2.708411214953271,2,690
1.528274,61,1731.197531,medium,0.5891744548286605,1.5891744548286604,1,609
1.385934,65,1750.837946,medium,0.4502336448598131,1.450233644859813,1,643
0.406651,65,1770.501495,medium,0.4716510903426791,0.4716510903426791,0,650
0.192135,59,1788.73717,medium,0.25093457943925235,0.25093457943925235,0,588
0.359404,61,1807.71132,medium,0.41970404984423676,0.41970404984423676,0,603
0.337804,90,1836.738256,medium,0.42780373831775703,0.42780373831775703,0,900
1.577035,74,1905.266512,medium,0.6509345794392524,1.6509345794392525,1,739
0.356474,58,1923.005428,medium,0.41417445482866044,0.41417445482866044,0,577
1.573629,90,1951.643809,medium,0.6636292834890966,1.6636292834890964,1,900
0.096075,60,1970.996881,medium,0.1560747663551402,0.1560747663551402,0,600
2.689018,67,1991.941003,medium,0.7552180685358255,2.7552180685358256,2,662
1.572238,73,2014.310933,medium,0.6449376947040498,1.64493769470405,1,727
0.315118,74,2036.38544,medium,0.3883177570093458,0.3883177570093458,0,732
0.255352,59,2094.484265,medium,0.3142523364485981,0.3142523364485981,0,589
2.560794,66,2114.889966,medium,0.6263940809968848,2.6263940809968847,2,656
2.604237,90,2142.566042,medium,0.6942367601246106,2.6942367601246104,2,900
0.251344,65,2163.114185,medium,0.3160436137071651,0.3160436137071651,0,647
1.451038,78,2186.121796,medium,0.5287383177570093,1.5287383177570093,1,777
1.438512,62,2205.634383,medium,0.5003115264797507,1.5003115264797509,1,618
0.421073,67,2226.186575,medium,0.48777258566978193,0.48777258566978193,0,667
2.767841,88,2298.473511,medium,0.8558411214953271,2.855841121495327,2,880
2.486562,60,2317.118928,medium,0.5462616822429907,2.5462616822429904,2,597
1.574308,66,2338.125757,medium,0.6394080996884736,1.6394080996884735,1,651
0.294637,75,2360.432289,medium,0.3692367601246106,0.3692367601246106,0,746
1.569206,69,2382.133144,medium,0.638006230529595,1.638006230529595,1,688
1.55745,81,2408.069927,medium,0.6378504672897196,1.6378504672897196,1,804
1.543492,76,2432.532465,medium,0.6186915887850467,1.6186915887850466,1,752
0.399218,65,2489.919833,medium,0.4633177570093458,0.4633177570093458,0,641
2.831227,73,2512.405405,medium,0.9034267912772586,2.9034267912772584,2,722
0.334529,63,2530.723964,medium,0.3967289719626168,0.3967289719626168,0,622
0.366301,68,2551.722259,medium,0.4338006230529595,0.4338006230529595,0,675
2.67947,90,2579.219455,medium,0.7694704049844237,2.769470404984424,2,900
2.598661,64,2599.359224,medium,0.6624610591900312,2.662461059190031,2,638
2.671255,79,2623.381932,medium,0.7494548286604361,2.7494548286604363,2,782
0.30999,58,2642.377369,medium,0.36728971962616824,0.36728971962616824,0,573
0.369133,65,2711.541467,medium,0.43333333333333335,0.43333333333333335,0,642
2.673361,81,2737.238003,medium,0.7543613707165109,2.754361370716511,2,810
0.389827,73,2759.698253,medium,0.4622274143302181,0.4622274143302181,0,724
2.854315,90,2787.232685,medium,0.9443146417445483,2.9443146417445485,2,900
0.378666,63,2806.954278,medium,0.4409657320872274,0.4409657320872274,0,623
0.249165,58,2824.524895,medium,0.3071651090342679,0.3071651090342679,0,580
0.361548,58,2842.864651,medium,0.4195482866043614,0.4195482866043614,0,580
2.679684,84,2918.135428,medium,0.7630841121495328,2.763084112149533,2,834
1.46269,72,2940.194589,medium,0.534190031152648,1.534190031152648,1,715
0.289179,62,2958.732675,medium,0.35077881619937695,0.35077881619937695,0,616
2.839984,90,2986.266226,medium,0.9299844236760124,2.9299844236760126,2,900
1.579854,69,3007.94936,medium,0.6487538940809969,1.648753894080997,1,689
1.548253,67,3028.982385,medium,0.6149532710280374,1.6149532710280374,1,667
2.484272,62,3047.528275,medium,0.5458722741433022,2.545872274143302,2,616
2.676412,66,3111.746364,medium,0.7422118380062306,2.742211838006231,2,658
0.39881,67,3132.220794,medium,0.46580996884735204,0.46580996884735204,0,670
2.72203,76,3155.941845,medium,0.797429906542056,2.797429906542056,2,754
0.328121,63,3175.245783,medium,0.39112149532710283,0.39112149532710283,0,630
0.405431,85,3200.664657,medium,0.4900311526479751,0.4900311526479751,0,846
2.861246,90,3228.555223,medium,0.9512461059190032,2.951246105919003,2,900
2.908212,76,3251.911495,medium,0.9841121495327103,2.9841121495327103,2,759
1.784688,90,3333.291053,medium,0.8746884735202493,1.8746884735202491,1,900
