#{"t_start": 1779049697.808844, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.376193,77,35.365617,medium,0.45319314641744546,0.45319314641744546,0,770
2.64334,79,59.544782,medium,0.7220404984423676,2.7220404984423676,2,787
0.255327,90,86.219156,medium,0.3453271028037383,0.3453271028037383,0,900
1.526559,68,107.160071,medium,0.5941588785046729,1.5941588785046727,1,676
0.287776,69,129.065784,medium,0.35677570093457944,0.35677570093457944,0,690
2.69114,73,151.660347,medium,0.7632398753894081,2.763239875389408,2,721
0.358075,65,184.498526,medium,0.4229750778816199,0.4229750778816199,0,649
0.305516,65,203.839833,medium,0.3700155763239875,0.3700155763239875,0,645
0.337151,77,227.128412,medium,0.4135514018691589,0.4135514018691589,0,764
2.617779,83,252.518137,medium,0.700778816199377,2.700778816199377,2,830
0.323747,71,273.616709,medium,0.3938473520249221,0.3938473520249221,0,701
2.777913,90,302.149822,medium,0.8679127725856698,2.8679127725856697,2,900
2.799706,72,323.208628,medium,0.8711059190031153,2.8711059190031154,2,714
1.455689,78,360.897946,medium,0.5334890965732088,1.5334890965732089,1,778
1.686872,84,386.101584,medium,0.7708722741433022,1.770872274143302,1,840
0.316679,68,406.39019,medium,0.3838785046728972,0.3838785046728972,0,672
0.373175,67,426.737663,medium,0.43987538940809967,0.43987538940809967,0,667
0.27855,76,450.545261,medium,0.3540498442367601,0.3540498442367601,0,755
0.3163,67,471.719658,medium,0.3830996884735203,0.3830996884735203,0,668
0.318134,66,492.75755,medium,0.38403426791277256,0.38403426791277256,0,659
2.437112,64,547.636194,medium,0.5010124610591901,2.50101246105919,2,639
1.499158,62,566.242442,medium,0.5603582554517134,1.5603582554517135,1,612
2.435234,90,594.001883,medium,0.525233644859813,2.525233644859813,2,900
2.655725,80,618.953762,medium,0.7351246105919003,2.7351246105919005,2,794
0.214955,77,643.126742,medium,0.2913551401869159,0.2913551401869159,0,764
0.299953,90,671.486006,medium,0.3899532710280374,0.3899532710280374,0,900
0.355204,65,690.802527,medium,0.41970404984423676,0.41970404984423676,0,645
0.263023,63,756.390382,medium,0.32562305295950156,0.32562305295950156,0,626
0.329927,58,774.046044,medium,0.38722741433021807,0.38722741433021807,0,573
1.505672,74,796.806586,medium,0.5789719626168224,1.5789719626168224,1,733
2.906106,90,824.400293,medium,0.9961059190031153,2.9961059190031154,2,900
0.294418,78,847.874731,medium,0.3721183800623053,0.3721183800623053,0,777
0.277993,67,867.973565,medium,0.344392523364486,0.344392523364486,0,664
0.388756,79,892.418038,medium,0.46705607476635513,0.46705607476635513,0,783
1.451461,70,943.036865,medium,0.5205607476635514,1.5205607476635514,1,691
1.556693,63,962.320973,medium,0.619392523364486,1.619392523364486,1,627
2.852679,90,991.178195,medium,0.9426791277258567,2.9426791277258566,2,900
2.435057,66,1011.064514,medium,0.5008566978193146,2.5008566978193145,2,658
1.60858,85,1037.021573,medium,0.6933800623052959,1.693380062305296,1,848
0.229969,89,1065.01586,medium,0.31876947040498443,0.31876947040498443,0,888
0.383933,66,1085.839392,medium,0.44953271028037384,0.44953271028037384,0,656
2.814127,90,1152.519852,medium,0.9034267912772586,2.9034267912772584,2,893
0.281501,62,1171.753279,medium,0.342601246105919,0.342601246105919,0,611
2.760356,82,1196.034738,medium,0.8420560747663551,2.8420560747663552,2,817
1.447899,60,1215.107378,medium,0.507398753894081,1.507398753894081,1,595
1.602991,90,1242.727858,medium,0.6929906542056075,1.6929906542056075,1,900
0.342358,77,1267.31773,medium,0.41845794392523367,0.41845794392523367,0,761
2.800116,87,1309.934384,medium,0.8869158878504673,2.886915887850467,2,868
0.385739,69,1330.971056,medium,0.4544392523364486,0.4544392523364486,0,687
0.390194,81,1355.511223,medium,0.47079439252336447,0.47079439252336447,0,806
2.670563,61,1374.354119,medium,0.7307632398753894,2.7307632398753894,2,602
2.819262,86,1400.932646,medium,0.9050623052959501,2.9050623052959503,2,858
0.254843,61,1420.020803,medium,0.31534267912772584,0.31534267912772584,0,605
2.433368,83,1446.391331,medium,0.5161682242990655,2.5161682242990655,2,828
0.357162,65,1486.16311,medium,0.42126168224299065,0.42126168224299065,0,641
1.501349,77,1509.530497,medium,0.5783489096573209,1.5783489096573209,1,770
0.27629,66,1529.93903,medium,0.3422897196261682,0.3422897196261682,0,660
1.535714,67,1550.424118,medium,0.6024143302180686,1.6024143302180685,1,667
0.288193,90,1578.029257,medium,0.3781931464174455,0.3781931464174455,0,900
0.396185,76,1601.12931,medium,0.4718847352024922,0.4718847352024922,0,757
0.200577,66,1621.172585,medium,0.2662772585669782,0.2662772585669782,0,657
2.582736,61,1640.718694,medium,0.6435358255451713,2.6435358255451713,2,608
2.784296,71,1703.840138,medium,0.8552959501557632,2.8552959501557633,2,710
1.43686,67,1724.455994,medium,0.5036604361370717,1.5036604361370718,1,668
0.379315,90,1751.655397,medium,0.4693146417445483,0.4693146417445483,0,900
2.723929,65,1771.354659,medium,0.7886292834890966,2.7886292834890964,2,647
1.447248,64,1791.202033,medium,0.5107476635514019,1.5107476635514019,1,635
1.481778,69,1812.529218,medium,0.5500778816199376,1.5500778816199376,1,683
2.867966,90,1887.293066,medium,0.9578660436137072,2.9578660436137074,2,899
2.824733,84,1913.221108,medium,0.9083333333333333,2.908333333333333,2,836
2.517547,75,1936.605369,medium,0.5925467289719626,2.5925467289719624,2,750
0.408209,90,1965.73779,medium,0.498208722741433,0.498208722741433,0,900
2.596459,73,1988.267611,medium,0.6691588785046729,2.669158878504673,2,727
2.767477,90,2016.036834,medium,0.8574766355140186,2.8574766355140184,2,900
0.295998,69,2036.589796,medium,0.364797507788162,0.364797507788162,0,688
0.320873,59,2094.683652,medium,0.3796728971962617,0.3796728971962617,0,588
0.37793,62,2113.960345,medium,0.43933021806853584,0.43933021806853584,0,614
2.674603,70,2135.244392,medium,0.7440031152647975,2.7440031152647975,2,694
1.47661,63,2154.941698,medium,0.5389096573208723,1.5389096573208723,1,623
0.348735,61,2173.993867,medium,0.40973520249221185,0.40973520249221185,0,610
0.251288,65,2193.028771,medium,0.31588785046728973,0.31588785046728973,0,646
1.593567,90,2221.144387,medium,0.6835669781931464,1.6835669781931464,1,900
2.776448,85,2292.316734,medium,0.8607476635514019,2.8607476635514018,2,843
0.189553,59,2311.014728,medium,0.24805295950155765,0.24805295950155765,0,585
1.651044,90,2339.232558,medium,0.7410436137071651,1.741043613707165,1,900
0.183187,74,2361.29579,medium,0.2570872274143302,0.2570872274143302,0,739
0.198902,62,2380.621062,medium,0.260202492211838,0.260202492211838,0,613
0.332838,63,2400.813874,medium,0.3949376947040498,0.3949376947040498,0,621
0.305483,90,2429.919629,medium,0.3954828660436137,0.3954828660436137,0,900
2.552831,63,2486.779681,medium,0.615031152647975,2.6150311526479753,2,622
2.78318,69,2508.019074,medium,0.8514797507788162,2.8514797507788163,2,683
0.320438,75,2530.087066,medium,0.3949376947040498,0.3949376947040498,0,745
0.340484,65,2550.041689,medium,0.40498442367601245,0.40498442367601245,0,645
0.250703,61,2568.802197,medium,0.31090342679127725,0.31090342679127725,0,602
2.808212,68,2589.757334,medium,0.8753115264797507,2.875311526479751,2,671
0.179027,59,2608.492377,medium,0.23722741433021807,0.23722741433021807,0,582
2.626086,61,2626.712261,medium,0.6869859813084112,2.6869859813084114,2,609
2.670216,67,2697.65101,medium,0.7369158878504672,2.736915887850467,2,667
2.69252,73,2719.960888,medium,0.7647196261682243,2.7647196261682243,2,722
2.662683,66,2741.02348,medium,0.7285825545171339,2.728582554517134,2,659
2.758421,83,2766.881384,medium,0.8411214953271028,2.8411214953271027,2,827
2.609753,72,2788.55866,medium,0.6811526479750779,2.681152647975078,2,714
2.783392,61,2807.763924,medium,0.8436915887850467,2.8436915887850467,2,603
2.561465,71,2829.558233,medium,0.6321651090342679,2.632165109034268,2,707
2.510409,72,2901.096021,medium,0.5820093457943926,2.5820093457943925,2,716
0.365507,66,2921.629328,medium,0.430607476635514,0.430607476635514,0,651
2.766386,90,2949.132298,medium,0.856386292834891,2.856386292834891,2,900
2.581023,70,2970.423582,medium,0.6506230529595015,2.6506230529595016,2,696
1.582753,66,2990.258835,medium,0.6480529595015576,1.6480529595015576,1,653
0.401895,70,3012.986044,medium,0.47149532710280373,0.47149532710280373,0,696
2.45313,68,3033.459831,medium,0.5205295950155764,2.520529595015576,2,674
0.36521,59,3051.346147,medium,0.42390965732087227,0.42390965732087227,0,587
0.389982,72,3117.752789,medium,0.4616822429906542,0.4616822429906542,0,717
