#{"t_start": 1779049697.772905, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
0.085295,61,31.235434,hard,0.1459954233409611,0.1459954233409611,0,607
0.222609,61,50.486322,hard,0.2830091533180778,0.2830091533180778,0,604
0.167257,70,70.596198,hard,0.23695652173913043,0.23695652173913043,0,697
0.005975,60,87.924849,hard,0.06567505720823799,0.06567505720823799,0,597
0.238958,87,114.990857,hard,0.32545766590389014,0.32545766590389014,0,865
0.122463,58,133.263873,hard,0.18026315789473685,0.18026315789473685,0,578
0.225015,63,152.867761,hard,0.2878146453089245,0.2878146453089245,0,628
0.101958,62,184.790655,hard,0.163558352402746,0.163558352402746,0,616
0.15723,57,201.976887,hard,0.2141304347826087,0.2141304347826087,0,569
0.162446,65,221.553162,hard,0.22734553775743707,0.22734553775743707,0,649
0.094392,62,240.615888,hard,0.15549199084668192,0.15549199084668192,0,611
0.214157,76,263.198642,hard,0.2900572082379863,0.2900572082379863,0,759
0.135096,62,282.401689,hard,0.19679633867276888,0.19679633867276888,0,617
0.182323,75,305.641657,hard,0.25732265446224256,0.25732265446224256,0,750
0.196765,61,323.531847,hard,0.2572654462242563,0.2572654462242563,0,605
0.286041,62,356.242036,hard,0.3479405034324943,0.3479405034324943,0,619
0.269322,63,375.438194,hard,0.33152173913043476,0.33152173913043476,0,622
0.1413,59,393.165921,hard,0.1995995423340961,0.1995995423340961,0,583
0.342469,68,413.56547,hard,0.4100686498855835,0.4100686498855835,0,676
0.080591,62,432.549188,hard,0.1419908466819222,0.1419908466819222,0,614
0.18495,60,451.218789,hard,0.24405034324942793,0.24405034324942793,0,591
0.099613,62,470.854774,hard,0.1616132723112128,0.1616132723112128,0,620
0.193576,61,490.396072,hard,0.2537757437070938,0.2537757437070938,0,602
0.180765,64,545.27788,hard,0.24456521739130435,0.24456521739130435,0,638
0.107777,73,567.286369,hard,0.17997711670480548,0.17997711670480548,0,722
0.176446,64,586.820148,hard,0.24044622425629292,0.24044622425629292,0,640
0.139817,75,610.081481,hard,0.21481693363844392,0.21481693363844392,0,750
0.153141,71,632.393719,hard,0.22374141876430206,0.22374141876430206,0,706
0.098557,64,652.663172,hard,0.16195652173913044,0.16195652173913044,0,634
0.077668,57,670.548195,hard,0.13466819221967963,0.13466819221967963,0,570
0.071786,66,690.202318,hard,0.1375858123569794,0.1375858123569794,0,658
0.035322,59,754.664557,hard,0.09382151029748284,0.09382151029748284,0,585
0.259514,65,774.406264,hard,0.32431350114416474,0.32431350114416474,0,648
0.133112,65,794.406403,hard,0.1981121281464531,0.1981121281464531,0,650
0.103466,67,814.785593,hard,0.16996567505720825,0.16996567505720825,0,665
