#{"t_start": 1779049697.759774, "env_id": "None"}
r,l,t,profile,damage_pct,score,stars,ticks_elapsed
1.497833,69,33.301144,medium,0.5664330218068536,1.5664330218068536,1,686
2.824327,80,57.520797,medium,0.9034267912772586,2.9034267912772584,2,791
0.412327,83,82.12268,medium,0.4953271028037383,0.4953271028037383,0,830
0.348026,63,100.969718,medium,0.41082554517133957,0.41082554517133957,0,628
1.446487,77,125.570245,medium,0.5232866043613708,1.5232866043613709,1,768
2.46219,64,145.483909,medium,0.5260903426791277,2.5260903426791277,2,639
0.403533,63,165.292137,medium,0.4664330218068536,0.4664330218068536,0,629
2.577623,73,200.028509,medium,0.6506230529595015,2.6506230529595016,2,730
2.664608,67,219.932081,medium,0.7313084112149533,2.731308411214953,2,667
1.469213,83,245.444368,medium,0.5517133956386293,1.5517133956386293,1,825
1.469468,73,266.849716,medium,0.542367601246106,1.5423676012461058,1,729
0.35998,76,290.747022,medium,0.4352803738317757,0.4352803738317757,0,753
0.330116,74,313.387714,medium,0.403816199376947,0.403816199376947,0,737
2.507615,62,331.485304,medium,0.5693146417445483,2.5693146417445485,2,617
1.513862,83,370.92893,medium,0.5962616822429907,1.5962616822429907,1,824
0.184024,60,388.947746,medium,0.24322429906542056,0.24322429906542056,0,592
2.483737,61,407.077545,medium,0.5442367601246106,2.5442367601246105,2,605
2.719139,61,425.555592,medium,0.7794392523364486,2.7794392523364486,2,603
2.596285,68,446.860795,medium,0.663785046728972,2.663785046728972,2,675
0.158566,58,465.35348,medium,0.2159657320872274,0.2159657320872274,0,574
1.533598,90,493.67418,medium,0.6235981308411215,1.6235981308411214,1,900
2.488221,70,550.355658,medium,0.5573208722741433,2.5573208722741434,2,691
2.695903,90,577.462185,medium,0.7859034267912772,2.7859034267912772,2,900
0.263347,81,602.768258,medium,0.3438473520249221,0.3438473520249221,0,805
3.9317,69,624.427198,medium,1.0,4.0,3,683
0.255023,63,644.142611,medium,0.3175233644859813,0.3175233644859813,0,625
0.151266,57,661.950329,medium,0.20786604361370717,0.20786604361370717,0,566
2.819458,74,684.500661,medium,0.8934579439252337,2.8934579439252337,2,740
1.491698,90,758.360937,medium,0.5816978193146417,1.5816978193146416,1,900
1.538988,69,779.347061,medium,0.6077881619937695,1.6077881619937695,1,688
1.333463,64,798.932196,medium,0.3969626168224299,1.3969626168224298,1,635
0.181184,90,826.718419,medium,0.271183800623053,0.271183800623053,0,900
0.24933,90,853.575481,medium,0.3393302180685358,0.3393302180685358,0,900
0.174783,71,875.213692,medium,0.24548286604361372,0.24548286604361372,0,707
0.408953,65,895.163946,medium,0.4730529595015576,0.4730529595015576,0,641
0.417921,65,944.215887,medium,0.4823208722741433,0.4823208722741433,0,644
0.361284,77,968.394325,medium,0.4380841121495327,0.4380841121495327,0,768
0.374408,90,996.761319,medium,0.4644080996884735,0.4644080996884735,0,900
2.510165,64,1015.886156,medium,0.5740654205607477,2.5740654205607476,2,639
1.658226,70,1037.373795,medium,0.7277258566978193,1.7277258566978193,1,695
0.368801,90,1065.651282,medium,0.4588006230529595,0.4588006230529595,0,900
0.287437,57,1083.761902,medium,0.3442367601246106,0.3442367601246106,0,568
0.342165,90,1150.23639,medium,0.4321651090342679,0.4321651090342679,0,900
0.244046,66,1170.989605,medium,0.30934579439252335,0.30934579439252335,0,653
2.473972,72,1192.187238,medium,0.5458722741433022,2.545872274143302,2,719
0.343963,62,1211.493637,medium,0.4057632398753894,0.4057632398753894,0,618
2.558832,90,1239.403947,medium,0.6488317757009345,2.6488317757009345,2,900
0.419498,65,1260.118586,medium,0.4841978193146416,0.4841978193146416,0,647
1.517508,72,1282.434083,medium,0.5894080996884735,1.5894080996884736,1,719
1.511402,90,1325.936188,medium,0.6014018691588785,1.6014018691588785,1,900
0.240214,63,1345.397971,medium,0.3024143302180685,0.3024143302180685,0,622
0.390746,69,1365.935122,medium,0.4593457943925234,0.4593457943925234,0,686
0.327789,64,1386.082735,medium,0.39158878504672895,0.39158878504672895,0,638
1.441075,90,1413.911928,medium,0.5310747663551402,1.53107476635514,1,900
0.332477,67,1434.767659,medium,0.3993769470404984,0.3993769470404984,0,669
1.442263,64,1455.142517,medium,0.5057632398753894,1.5057632398753893,1,635
0.345193,75,1498.021444,medium,0.4200934579439252,0.4200934579439252,0,749
0.211311,64,1517.179924,medium,0.2746105919003115,0.2746105919003115,0,633
0.268754,64,1537.142957,medium,0.33185358255451713,0.33185358255451713,0,631
2.778438,67,1557.801043,medium,0.8449376947040499,2.8449376947040497,2,665
0.30976,69,1578.710745,medium,0.3786604361370717,0.3786604361370717,0,689
1.461041,62,1597.550981,medium,0.5227414330218069,1.5227414330218068,1,617
0.356059,64,1616.958132,medium,0.41915887850467287,0.41915887850467287,0,631
2.730117,75,1640.756541,medium,0.8045171339563862,2.804517133956386,2,744
2.76864,70,1703.625348,medium,0.8382398753894081,2.8382398753894083,2,696
0.107487,58,1721.589406,medium,0.16518691588785048,0.16518691588785048,0,577
0.031953,58,1739.267115,medium,0.08995327102803738,0.08995327102803738,0,580
1.460732,72,1760.768428,medium,0.5326323987538941,1.5326323987538941,1,719
2.690203,71,1782.835055,medium,0.7609034267912772,2.7609034267912773,2,707
